1901801,275.00,0.26,4.41,819.90,3618,4.00,4.97
1903841,274.00,0.25,4.39,823.60,3614,-4.00,4.97
1905881,275.00,0.25,4.41,819.30,3614,0.00,4.97
1907921,278.00,0.25,4.44,814.20,3612,-2.00,4.97
1909961,277.00,0.25,4.41,818.70,3611,-1.00,4.97
1912001,276.00,0.25,4.44,815.70,3619,8.00,4.97
1914041,277.00,0.25,4.45,812.00,3616,-3.00,4.97
1916121,276.00,0.25,4.44,815.00,3616,0.00,4.97
1920161,278.00,0.25,4.41,819.40,3613,-1.00,4.97
1922201,278.00,0.25,4.44,815.60,3616,3.00,4.97
1924241,278.00,0.25,4.45,811.90,3615,-1.00,4.97
1926281,279.00,0.25,4.44,815.10,3614,-1.00,4.97
1928321,279.00,0.24,4.45,813.00,3618,4.00,4.97
1930361,277.00,0.24,4.48,808.80,3622,4.00,4.97
1932401,275.00,0.24,4.49,804.40,3623,1.00,4.97
1934441,280.00,0.24,4.52,801.20,3620,-3.00,4.97
1936481,278.00,0.24,4.50,805.80,3626,6.00,4.97
1938521,274.00,0.25,4.48,810.90,3632,6.00,4.97
1940601,275.00,0.25,4.46,816.50,3637,5.00,4.97
1942641,273.00,0.25,4.44,820.20,3637,0.00,4.97
1944681,275.00,0.25,4.41,823.70,3632,-5.00,4.97
1946721,272.00,0.25,4.44,821.00,3642,10.00,4.97
1948761,276.00,0.25,4.46,816.00,3638,-4.00,4.97
1952801,276.00,0.25,4.44,821.20,3640,2.00,4.97
1954841,272.00,0.26,4.42,824.70,3643,3.00,4.97
1956881,275.00,0.25,4.40,828.10,3639,-4.00,4.97
1958921,274.00,0.25,4.42,825.30,3644,5.00,4.97
1960961,274.00,0.25,4.44,822.60,3647,3.00,4.97
1963041,273.00,0.24,4.46,819.60,3654,7.00,4.97
1965081,272.00,0.25,4.48,815.30,3652,-2.00,4.98
1967121,271.00,0.25,4.46,819.90,3660,8.00,4.98
1969161,271.00,0.25,4.44,824.60,3659,-1.00,4.98
1971201,272.00,0.24,4.46,821.30,3665,6.00,4.98
1973241,272.00,0.25,4.48,817.80,3663,-2.00,4.98
1975281,270.00,0.25,4.46,821.40,3663,0.00,4.98
1977321,271.00,0.25,4.44,825.60,3670,7.00,4.98
1979361,273.00,0.25,4.42,829.40,3664,-6.00,4.98
1981401,271.00,0.25,4.44,826.70,3677,13.00,4.97
1985441,270.00,0.24,4.46,821.70,3662,10.00,4.98
1987521,269.00,0.24,4.48,819.50,3673,11.00,4.98
1989561,269.00,0.24,4.50,815.90,3670,-3.00,4.98
1993601,269.00,0.24,4.48,817.70,3669,-8.00,4.98
1995641,273.00,0.24,4.50,812.80,3656,-13.00,4.98
1997721,266.00,0.25,4.48,820.60,3689,33.00,4.98
1999761,274.00,0.24,4.46,820.90,3664,-25.00,4.98
2003841,274.00,0.25,4.48,817.20,3662,-14.00,4.97
2005921,275.00,0.25,4.46,820.80,3662,0.00,4.97
2008041,277.00,0.25,4.44,823.40,3652,-10.00,4.97
2010081,277.00,0.24,4.46,819.80,3656,4.00,4.98
2012161,279.00,0.25,4.48,812.70,3641,-15.00,4.97
2014201,275.00,0.25,4.46,821.80,3659,18.00,4.98
2016241,272.00,0.25,4.44,824.30,3663,4.00,4.97
2018281,279.00,0.26,4.42,829.70,3665,2.00,4.98
2020321,274.00,0.25,4.40,831.50,3651,-14.00,4.97
2022361,273.00,0.25,4.42,826.20,3656,5.00,4.97
2024401,278.00,0.25,4.44,823.80,3661,5.00,4.97
2026441,281.00,0.25,4.46,816.10,3639,-22.00,4.97
2028481,278.00,0.25,4.44,823.60,3655,16.00,4.97
2030521,277.00,0.25,4.42,826.70,3649,-6.00,4.97
2032562,282.00,0.25,4.44,818.90,3631,-18.00,4.97
2036641,282.00,0.25,4.42,823.50,3643,-7.00,4.97
2038681,278.00,0.25,4.44,821.40,3642,-1.00,4.97
2040721,278.00,0.26,4.42,824.90,3649,7.00,4.97
2042761,281.00,0.25,4.40,827.70,3636,-13.00,4.97
2044801,285.00,0.26,4.41,821.80,3620,-16.00,4.97
2046841,275.00,0.26,4.40,831.20,3657,37.00,4.97
2048881,280.00,0.26,4.37,832.90,3638,-19.00,4.97
2050921,279.00,0.25,4.40,830.50,3645,7.00,4.97
2052961,281.00,0.26,4.42,824.30,3644,-1.00,4.97
2055001,283.00,0.25,4.40,823.70,3622,-22.00,4.97
2057081,283.00,0.25,4.41,822.30,3629,7.00,4.97
2059121,283.00,0.25,4.44,817.80,3627,-2.00,4.97
2061161,285.00,0.25,4.41,821.70,3623,-4.00,4.97
2063201,282.00,0.25,4.44,819.50,3635,12.00,4.97
2065241,279.00,0.24,4.46,819.10,3649,14.00,4.98
2069281,280.00,0.24,4.48,813.10,3642,0.00,4.99
2071321,283.00,0.24,4.50,810.60,3650,8.00,4.97
2073361,279.00,0.23,4.52,806.90,3652,2.00,4.97
2075401,280.00,0.24,4.54,803.20,3645,-7.00,4.97
2077441,276.00,0.24,4.52,808.60,3655,10.00,4.98
2079481,272.00,0.24,4.51,820.20,3695,40.00,4.98
2081561,273.00,0.24,4.48,819.90,3679,-16.00,4.98
2083601,274.00,0.24,4.51,816.20,3671,-8.00,4.98
2085641,278.00,0.25,4.48,819.70,3676,5.00,4.98
2087681,273.00,0.25,4.47,828.10,3698,22.00,4.98
2089721,273.00,0.25,4.44,831.30,3696,-2.00,4.98
2091761,268.00,0.24,4.47,831.10,3712,16.00,4.98
2093801,268.00,0.24,4.49,828.30,3719,7.00,4.98
2095841,267.00,0.24,4.51,825.50,3723,4.00,4.98
2097881,266.00,0.23,4.53,824.00,3730,7.00,4.98
2101921,262.00,0.23,4.56,822.70,3746,22.00,4.98
2104001,260.00,0.22,4.57,819.90,3753,7.00,4.98
2106041,263.00,0.23,4.60,809.40,3718,-35.00,4.98
2108121,262.00,0.23,4.58,819.10,3748,30.00,4.99
2112161,263.00,0.24,4.56,822.30,3743,0.00,4.98
2114201,264.00,0.23,4.53,824.40,3736,-7.00,4.99
2116241,263.00,0.23,4.56,822.80,3751,15.00,4.99
2118281,269.00,0.23,4.57,815.40,3725,-26.00,4.98
2120361,258.00,0.24,4.56,823.10,3753,28.00,4.99
2122401,261.00,0.23,4.53,826.30,3747,-6.00,4.98
2124441,263.00,0.23,4.56,822.20,3748,1.00,4.99
2126481,264.00,0.23,4.58,818.20,3746,-2.00,4.99
2128561,264.00,0.24,4.56,824.50,3755,9.00,4.98
2132641,261.00,0.23,4.53,827.90,3753,-14.00,4.98
2134721,257.00,0.23,4.56,826.50,3764,11.00,4.99
2136801,263.00,0.23,4.58,819.20,3751,-13.00,4.99
2138881,262.00,0.23,4.56,823.50,3750,-1.00,4.98
2140961,261.00,0.22,4.58,818.90,3753,3.00,4.98
2143081,261.00,0.23,4.60,814.10,3749,-4.00,4.98
2145121,262.00,0.22,4.57,817.70,3747,-2.00,4.98
2147161,262.00,0.23,4.60,815.20,3746,-1.00,4.99
2151201,257.00,0.23,4.58,823.40,3771,8.00,4.99
2153281,256.00,0.24,4.56,829.30,3784,13.00,4.99
2155321,254.00,0.23,4.54,832.20,3783,-1.00,4.99
2157361,262.00,0.24,4.56,827.30,3766,-17.00,4.98
2159401,259.00,0.24,4.54,832.30,3780,14.00,4.99
2161441,259.00,0.24,4.52,837.80,3782,2.00,4.99
2163481,259.00,0.25,4.50,842.10,3789,7.00,4.99
2165521,254.00,0.25,4.48,850.70,3807,18.00,4.99
2167561,258.00,0.25,4.46,852.00,3798,-9.00,4.99
2169601,254.00,0.25,4.48,846.80,3788,-10.00,4.99
2171641,256.00,0.25,4.46,850.60,3797,9.00,4.99
2173681,257.00,0.26,4.44,856.20,3800,3.00,4.99
2175761,256.00,0.25,4.41,859.60,3788,-12.00,4.99
2179801,253.00,0.25,4.44,854.30,3793,3.00,4.99
2183841,259.00,0.25,4.45,848.70,3775,-15.00,4.99
2185881,260.00,0.26,4.44,854.00,3787,12.00,4.99
2187921,258.00,0.25,4.41,855.80,3774,-13.00,4.99
2189961,259.00,0.25,4.44,854.10,3786,12.00,4.99
2192001,257.00,0.25,4.45,849.10,3781,-5.00,4.99
2194041,259.00,0.25,4.44,852.20,3778,-3.00,4.99
2196081,260.00,0.25,4.45,850.20,3781,3.00,4.98
2198121,260.00,0.25,4.48,844.50,3780,-1.00,4.99
2200201,259.00,0.25,4.45,848.40,3781,1.00,4.99
2202241,259.00,0.25,4.44,851.60,3779,-2.00,4.98
2204281,259.00,0.25,4.45,848.30,3778,-1.00,4.99
2206321,258.00,0.26,4.44,854.30,3794,16.00,4.99
2208361,264.00,0.25,4.41,850.80,3759,-35.00,4.98
2210401,261.00,0.25,4.44,849.00,3765,6.00,4.98
2212441,264.00,0.25,4.45,847.40,3768,3.00,4.99
2214481,263.00,0.24,4.48,842.20,3773,5.00,4.99
2216521,263.00,0.24,4.50,839.50,3780,7.00,4.99
2218561,262.00,0.24,4.52,833.60,3770,-10.00,4.99
2220601,264.00,0.25,4.50,839.40,3777,7.00,4.99
2222681,264.00,0.24,4.48,842.60,3771,-6.00,4.99
2224721,262.00,0.24,4.50,839.40,3774,3.00,4.99
2226761,264.00,0.24,4.52,834.80,3775,1.00,4.99
2228801,260.00,0.23,4.55,834.30,3796,21.00,5.00
2230841,259.00,0.24,4.56,830.70,3789,-7.00,5.00
2232881,263.00,0.23,4.54,832.20,3770,-19.00,4.99
2234921,263.00,0.23,4.56,828.00,3780,10.00,4.99
2236961,264.00,0.23,4.58,822.20,3772,-8.00,4.99
2239001,263.00,0.24,4.56,828.00,3778,6.00,4.99
2241041,263.00,0.23,4.54,829.70,3770,-8.00,4.99
2243121,264.00,0.24,4.56,826.20,3768,-2.00,4.99
2245161,265.00,0.24,4.54,831.50,3773,5.00,4.99
2247201,265.00,0.24,4.52,835.00,3778,5.00,4.99
2249241,263.00,0.25,4.50,838.90,3781,3.00,4.99
2251281,266.00,0.24,4.48,841.10,3764,-17.00,4.99
2253361,263.00,0.24,4.50,842.30,3786,22.00,4.99
2255401,263.00,0.24,4.52,837.20,3788,2.00,4.99
2257441,266.00,0.24,4.54,829.10,3766,-22.00,4.99
2259521,266.00,0.24,4.52,835.40,3784,18.00,4.99
2261561,264.00,0.24,4.50,841.20,3783,-1.00,4.99
2265601,269.00,0.24,4.52,831.90,3757,-28.00,4.99
2267681,268.00,0.25,4.50,835.70,3757,0.00,4.99
2269721,264.00,0.25,4.48,843.60,3775,18.00,4.99
2271761,268.00,0.25,4.46,846.60,3776,1.00,4.99
2273881,270.00,0.25,4.44,849.60,3773,-3.00,4.99
2277921,265.00,0.25,4.46,849.40,3784,9.00,5.01
2279961,263.00,0.25,4.48,843.70,3780,-4.00,4.99
2282001,271.00,0.25,4.45,843.90,3756,-24.00,4.99
2286041,274.00,0.25,4.48,839.50,3753,-10.00,4.99
2288081,272.00,0.25,4.45,843.80,3765,12.00,4.99
2290121,274.00,0.25,4.44,844.70,3749,-16.00,4.99
2292201,273.00,0.25,4.45,840.50,3743,-6.00,4.98
2294241,272.00,0.26,4.44,846.00,3752,9.00,4.99
2296281,271.00,0.25,4.41,850.00,3744,-8.00,4.99
2300321,272.00,0.25,4.44,844.30,3748,1.00,4.99
2302361,271.00,0.25,4.46,844.70,3769,21.00,4.99
2304401,273.00,0.25,4.48,840.20,3761,-8.00,4.99
2306441,274.00,0.25,4.45,843.10,3752,-9.00,4.99
2308481,272.00,0.24,4.48,839.00,3755,3.00,4.99
2310521,272.00,0.24,4.50,835.20,3759,4.00,4.99
2312561,272.00,0.24,4.52,831.80,3759,0.00,4.99
2314601,272.00,0.24,4.54,829.10,3756,-3.00,4.99
2316681,269.00,0.24,4.52,836.10,3780,24.00,4.99
2318721,269.00,0.25,4.50,841.90,3788,8.00,4.99
2320761,266.00,0.25,4.48,846.40,3795,7.00,4.99
2322801,273.00,0.25,4.46,847.50,3778,-17.00,4.99
2324841,264.00,0.24,4.48,847.50,3801,23.00,4.99
2326881,271.00,0.25,4.50,840.00,3780,-21.00,4.99
2328921,267.00,0.25,4.48,845.60,3793,13.00,4.99
2330961,265.00,0.25,4.46,850.50,3796,3.00,4.99
2333001,267.00,0.25,4.44,853.30,3788,-8.00,4.99
2335041,265.00,0.25,4.46,851.90,3795,7.00,4.99
2337121,271.00,0.25,4.48,845.50,3791,-4.00,4.99
2339161,267.00,0.25,4.46,851.00,3795,4.00,4.99
2343201,265.00,0.26,4.44,854.20,3789,8.00,4.99
2345241,271.00,0.26,4.42,858.30,3797,8.00,4.99
2347281,270.00,0.26,4.40,861.10,3780,-17.00,4.99
2349321,266.00,0.25,4.42,857.80,3793,13.00,4.99
2351361,268.00,0.25,4.44,855.70,3799,6.00,4.99
2353401,268.00,0.25,4.46,849.60,3793,-6.00,4.99
2355441,266.00,0.26,4.44,856.70,3805,12.00,5.00
2357481,268.00,0.25,4.42,858.50,3795,-10.00,4.99
2359521,270.00,0.26,4.44,855.20,3791,-4.00,4.99
2361601,270.00,0.25,4.42,857.60,3785,-6.00,4.99
2363641,275.00,0.26,4.44,851.70,3778,-7.00,4.99
2365681,270.00,0.26,4.41,856.50,3784,6.00,5.01
2367721,266.00,0.27,4.40,862.70,3793,9.00,4.99
2369761,269.00,0.26,4.37,865.80,3780,-13.00,4.99
2371841,264.00,0.26,4.40,865.30,3801,21.00,4.99
2373881,263.00,0.25,4.42,860.40,3805,4.00,4.99
2375921,268.00,0.25,4.44,859.30,3816,11.00,5.00
2377961,266.00,0.25,4.46,853.60,3813,-3.00,4.99
2380001,265.00,0.26,4.44,859.80,3816,3.00,4.99
2382081,266.00,0.25,4.42,863.30,3811,-5.00,4.99
2384121,265.00,0.25,4.44,860.60,3826,15.00,5.00
2386161,263.00,0.25,4.47,856.90,3827,1.00,5.00
2388201,264.00,0.24,4.48,854.90,3832,5.00,5.00
2390241,263.00,0.25,4.51,850.10,3831,-1.00,5.00
2392281,261.00,0.25,4.49,854.10,3834,3.00,5.00
2396321,259.00,0.25,4.47,858.50,3837,13.00,5.00
2398361,262.00,0.25,4.44,863.00,3832,-5.00,5.00
2400401,265.00,0.25,4.46,858.50,3835,3.00,5.00
2402441,260.00,0.24,4.48,855.30,3836,1.00,5.00
2404481,263.00,0.24,4.51,853.20,3843,7.00,5.00
2406561,260.00,0.24,4.53,848.10,3848,5.00,5.00
2408681,260.00,0.24,4.55,842.90,3835,-13.00,5.00
2410721,262.00,0.24,4.53,850.00,3852,17.00,5.00
2412761,259.00,0.24,4.51,853.40,3850,-2.00,5.00
2414801,261.00,0.24,4.53,848.20,3844,-6.00,5.00
2416841,263.00,0.24,4.51,852.40,3838,-6.00,5.00
2418881,259.00,0.24,4.53,850.60,3852,14.00,5.00
2420921,259.00,0.24,4.55,845.60,3846,-6.00,5.00
2422961,263.00,0.24,4.52,844.80,3823,-23.00,5.00
2425001,265.00,0.23,4.55,840.60,3824,1.00,5.00
2427081,265.00,0.23,4.56,836.80,3828,4.00,5.00
2429121,268.00,0.23,4.59,828.60,3802,-26.00,5.00
2431161,270.00,0.24,4.56,834.50,3806,4.00,5.00
2435201,271.00,0.23,4.55,834.90,3792,-24.00,4.99
2437241,271.00,0.24,4.56,831.20,3790,-2.00,5.00
2439281,275.00,0.23,4.54,833.10,3783,-7.00,4.99
2441321,276.00,0.24,4.56,826.20,3767,-16.00,4.99
2443361,285.00,0.23,4.54,825.50,3744,-23.00,4.99
2445401,284.00,0.24,4.56,819.80,3735,-9.00,4.99
2449441,285.00,0.23,4.53,822.90,3729,-8.00,4.99
2451481,286.00,0.24,4.56,817.90,3724,-5.00,4.99
2453561,287.00,0.23,4.53,820.20,3716,-8.00,4.99
2455601,291.00,0.24,4.56,814.10,3709,-7.00,4.98
2457641,288.00,0.24,4.53,819.10,3710,1.00,4.99
2459681,293.00,0.24,4.51,821.30,3703,-7.00,4.99
2461721,291.00,0.23,4.53,819.70,3714,11.00,4.99
2463761,288.00,0.24,4.56,813.80,3709,-5.00,4.98
2465801,287.00,0.24,4.53,820.60,3721,12.00,4.98
2467841,291.00,0.24,4.51,823.00,3712,-9.00,4.98
2469881,291.00,0.23,4.53,820.00,3714,2.00,4.99
2471921,293.00,0.24,4.55,812.90,3700,-14.00,4.98
2474001,296.00,0.23,4.53,813.90,3688,-12.00,4.98
2476041,299.00,0.24,4.55,806.70,3671,-17.00,4.98
2478081,301.00,0.23,4.52,809.30,3665,-6.00,4.98
2480121,300.00,0.24,4.55,803.10,3653,-12.00,4.98
2482161,301.00,0.24,4.52,809.20,3660,7.00,4.98
2484201,298.00,0.24,4.51,816.40,3677,17.00,4.98
2486241,299.00,0.24,4.48,817.50,3666,-11.00,4.98
2488281,299.00,0.24,4.51,815.40,3676,10.00,4.98
2490321,300.00,0.24,4.52,810.60,3666,-10.00,4.98
2492361,300.00,0.24,4.51,814.90,3673,7.00,4.98
2494441,298.00,0.25,4.48,822.30,3682,9.00,4.98
2496481,302.00,0.24,4.47,824.10,3678,-4.00,4.98
2498521,301.00,0.25,4.48,818.30,3667,-11.00,4.98
2502561,303.00,0.25,4.47,824.50,3680,4.00,4.98
2504601,305.00,0.25,4.44,823.90,3660,-20.00,4.98
2506641,304.00,0.25,4.46,817.70,3649,-11.00,4.98
2508722,313.00,0.25,4.44,815.30,3617,-32.00,4.97
2510801,318.00,0.25,4.45,806.50,3585,-32.00,4.97
2512881,325.00,0.25,4.43,802.70,3553,-32.00,4.97
2514921,332.00,0.25,4.44,793.20,3527,-26.00,4.97
2516961,335.00,0.25,4.42,792.20,3502,-25.00,4.96
2519041,339.00,0.25,4.44,785.70,3492,-10.00,4.96
2521081,345.00,0.25,4.42,786.00,3474,-18.00,4.96
2523161,341.00,0.24,4.44,784.80,3485,11.00,4.96
2525201,334.00,0.24,4.46,787.70,3511,26.00,4.96
2527241,337.00,0.24,4.48,782.10,3510,-1.00,4.96
2529281,335.00,0.25,4.46,788.70,3515,5.00,4.96
2531321,337.00,0.24,4.44,790.30,3504,-11.00,4.96
2533361,338.00,0.25,4.46,785.40,3501,-3.00,4.96
2535401,339.00,0.24,4.44,784.30,3483,-18.00,4.95
2537481,342.00,0.25,4.46,780.50,3482,-1.00,4.96
2541601,345.00,0.24,4.44,780.40,3460,-5.00,4.95
2543641,347.00,0.25,4.45,776.10,3452,-8.00,4.95
2545681,347.00,0.25,4.44,781.20,3466,14.00,4.95
2547721,345.00,0.25,4.41,784.60,3459,-7.00,4.95
2549761,342.00,0.24,4.44,784.30,3478,19.00,4.95
2551801,341.00,0.24,4.46,783.00,3490,12.00,4.96
2553841,341.00,0.24,4.48,780.50,3493,3.00,4.96
2555881,338.00,0.23,4.50,778.20,3500,7.00,4.96
2557921,335.00,0.23,4.52,777.90,3517,17.00,4.96
2559961,332.00,0.22,4.55,776.40,3528,11.00,4.96
2564001,330.00,0.23,4.56,773.30,3535,-1.00,4.96
2566081,327.00,0.23,4.56,784.20,3570,35.00,4.97
2568121,327.00,0.23,4.53,783.70,3552,-18.00,4.97
2570161,329.00,0.23,4.55,777.90,3535,-17.00,4.97
2572201,331.00,0.23,4.52,781.30,3534,-1.00,4.96
2574241,328.00,0.22,4.55,779.00,3543,9.00,4.97
2576281,325.00,0.22,4.57,778.70,3558,15.00,4.97
2578321,320.00,0.22,4.60,778.70,3575,17.00,4.97
2580361,320.00,0.22,4.61,773.20,3567,-8.00,4.97
2582401,318.00,0.22,4.60,779.80,3583,16.00,4.97
2584441,324.00,0.22,4.57,779.40,3567,-16.00,4.97
2586521,329.00,0.22,4.59,770.40,3535,-32.00,4.97
2588561,339.00,0.22,4.56,765.60,3497,-38.00,4.96
2590601,346.00,0.22,4.58,754.30,3458,-39.00,4.95
2592641,356.00,0.22,4.55,749.60,3418,-40.00,4.95
2594681,366.00,0.22,4.56,734.00,3356,-62.00,4.93
2596721,377.00,0.22,4.54,727.90,3307,-49.00,4.93
2598761,388.00,0.22,4.55,715.80,3262,-45.00,4.93
2600801,405.00,0.22,4.52,703.70,3183,-79.00,4.92
2602841,414.00,0.22,4.53,687.30,3124,-59.00,4.91
2606881,437.00,0.22,4.50,670.20,3015,-37.00,4.90
2608961,436.00,0.22,4.52,668.60,3021,6.00,4.90
2611001,430.00,0.21,4.55,672.10,3054,33.00,4.90
2613041,421.00,0.21,4.57,677.10,3093,39.00,4.91
2615081,406.00,0.20,4.60,685.80,3150,57.00,4.91
2617121,389.00,0.20,4.64,697.30,3231,81.00,4.92
2619161,375.00,0.20,4.66,706.40,3285,54.00,4.93
2621201,358.00,0.19,4.69,713.80,3346,61.00,4.95
2623241,349.00,0.19,4.72,718.80,3386,40.00,4.95
2625281,332.00,0.18,4.74,723.30,3426,40.00,4.95
2627321,322.00,0.18,4.77,729.90,3480,54.00,4.96
2629361,312.00,0.18,4.80,728.80,3492,12.00,4.96
2631441,305.00,0.18,4.81,725.50,3490,-2.00,4.96
2633481,298.00,0.18,4.80,736.90,3527,37.00,4.96
2635521,297.00,0.19,4.78,747.20,3570,43.00,4.97
2637561,293.00,0.19,4.76,755.60,3600,30.00,4.97
2639601,288.00,0.20,4.75,765.00,3632,32.00,4.97
2641641,290.00,0.20,4.73,773.10,3656,24.00,4.98
2643681,288.00,0.20,4.71,781.10,3682,26.00,4.98
2645721,285.00,0.21,4.69,788.80,3701,19.00,4.99
2647761,284.00,0.21,4.68,794.50,3716,15.00,4.98
2649801,283.00,0.22,4.66,803.00,3740,24.00,4.99
2651881,282.00,0.22,4.64,809.00,3749,9.00,4.98
2653921,279.00,0.22,4.62,817.30,3774,25.00,4.99
2655961,286.00,0.22,4.60,818.90,3768,-6.00,4.99
2658001,287.00,0.22,4.62,811.50,3746,-22.00,4.99
2660081,290.00,0.22,4.60,812.10,3732,-14.00,4.98
2662161,299.00,0.22,4.61,796.70,3673,-59.00,4.98
2664241,309.00,0.22,4.59,795.80,3649,-24.00,4.98
2666281,320.00,0.22,4.60,779.80,3584,-65.00,4.97
2668401,335.00,0.22,4.56,770.60,3520,-64.00,4.96
2670441,350.00,0.22,4.58,752.80,3453,-67.00,4.96
2672481,359.00,0.22,4.55,749.60,3415,-38.00,4.95
2674561,363.00,0.22,4.57,744.10,3400,-15.00,4.95
2676601,366.00,0.22,4.55,743.20,3379,-21.00,4.95
2678641,368.00,0.22,4.56,735.70,3358,-21.00,4.95
2680681,368.00,0.23,4.55,743.50,3378,20.00,4.95
2682721,359.00,0.23,4.53,753.60,3413,35.00,4.95
2684761,353.00,0.24,4.52,762.80,3443,30.00,4.95
2688801,348.00,0.23,4.50,772.70,3472,-4.00,4.96
2690841,341.00,0.23,4.52,776.90,3514,42.00,4.96
2692881,344.00,0.23,4.54,766.60,3479,-35.00,4.96
2694921,350.00,0.23,4.52,769.30,3473,-6.00,4.96
2697001,357.00,0.23,4.53,754.70,3424,-49.00,4.95
2699041,362.00,0.23,4.51,755.20,3403,-21.00,4.95
2701081,367.00,0.23,4.53,748.10,3384,-19.00,4.95
2703121,370.00,0.24,4.51,750.90,3384,0.00,4.95
2705161,362.00,0.24,4.49,759.70,3406,22.00,4.95
2707201,357.00,0.24,4.48,771.40,3448,42.00,4.95
2709241,346.00,0.25,4.46,786.50,3505,57.00,4.96
2711281,334.00,0.25,4.45,803.60,3570,65.00,4.97
2713321,325.00,0.25,4.43,812.50,3597,27.00,4.97
2715361,320.00,0.26,4.41,820.10,3621,24.00,4.97
2717441,320.00,0.26,4.40,826.70,3633,12.00,4.97
2719481,315.00,0.27,4.37,832.20,3635,2.00,4.97
2721521,312.00,0.27,4.36,837.80,3652,17.00,4.97
2723561,314.00,0.27,4.33,842.50,3648,-4.00,4.97
2725601,308.00,0.26,4.36,844.00,3674,26.00,4.98
2727641,311.00,0.26,4.38,840.00,3682,8.00,4.98
2729681,312.00,0.26,4.40,831.20,3654,-28.00,4.98
2731721,324.00,0.26,4.36,823.20,3596,-58.00,4.97
2733761,335.00,0.26,4.38,810.70,3551,-45.00,4.96
2735801,344.00,0.26,4.36,804.30,3504,-47.00,4.96
2737841,356.00,0.26,4.37,791.70,3463,-41.00,4.95
2741921,374.00,0.26,4.33,773.80,3349,-45.00,4.93
2743961,376.00,0.26,4.36,767.10,3340,-9.00,4.93
2746001,373.00,0.27,4.33,773.50,3351,11.00,4.93
2748041,373.00,0.27,4.32,783.80,3376,25.00,4.93
2750081,357.00,0.27,4.31,799.60,3441,65.00,4.95
2752121,346.00,0.28,4.29,811.00,3478,37.00,4.95
2754161,340.00,0.28,4.28,824.20,3525,47.00,4.96
2756201,332.00,0.29,4.26,833.90,3554,29.00,4.96
2758241,327.00,0.29,4.24,843.30,3567,13.00,4.96
2760281,323.00,0.29,4.22,845.00,3567,0.00,4.97
2762361,325.00,0.29,4.20,848.60,3557,-10.00,4.96
2764441,326.00,0.29,4.22,844.60,3566,9.00,4.96
2766481,329.00,0.28,4.24,843.20,3571,5.00,4.96
2768521,330.00,0.29,4.26,834.40,3557,-14.00,4.96
2770601,341.00,0.28,4.23,829.20,3505,-52.00,4.96
2772641,342.00,0.28,4.25,823.20,3505,0.00,4.96
2774681,346.00,0.28,4.27,818.20,3493,-12.00,4.96
2776761,341.00,0.29,4.25,823.80,3501,8.00,4.96
2778801,348.00,0.28,4.23,824.20,3483,-18.00,4.95
2782881,354.00,0.29,4.24,809.90,3439,-40.00,4.95
2784961,354.00,0.28,4.22,811.20,3422,-17.00,4.95
2787041,363.00,0.29,4.24,804.30,3408,-14.00,4.95
2789121,368.00,0.28,4.21,795.40,3353,-55.00,4.93
2791201,379.00,0.29,4.23,784.10,3317,-36.00,4.93
2793281,383.00,0.28,4.20,778.80,3268,-49.00,4.92
2795361,400.00,0.29,4.21,760.50,3208,-60.00,4.92
2797441,402.00,0.28,4.19,758.90,3176,-32.00,4.91
2799561,410.00,0.29,4.20,749.40,3149,-27.00,4.91
2801601,416.00,0.28,4.18,742.70,3108,-41.00,4.90
2803641,417.00,0.29,4.20,741.00,3106,-2.00,4.90
2805681,418.00,0.29,4.18,741.30,3106,0.00,4.90
2807761,418.00,0.29,4.16,746.00,3100,-6.00,4.91
2809801,417.00,0.28,4.18,748.30,3123,23.00,4.91
2811841,410.00,0.28,4.20,752.80,3162,39.00,4.91
2813881,401.00,0.27,4.24,759.40,3217,55.00,4.92
2815921,397.00,0.27,4.26,763.60,3252,35.00,4.92
2817961,389.00,0.27,4.28,768.70,3291,39.00,4.92
2820001,384.00,0.26,4.32,774.70,3340,49.00,4.93
2822041,378.00,0.26,4.34,779.00,3378,38.00,4.93
2824081,373.00,0.25,4.36,781.00,3406,28.00,4.95
2826121,372.00,0.25,4.39,778.20,3412,6.00,4.95
2828201,372.00,0.25,4.41,777.90,3433,21.00,4.95
2830241,370.00,0.25,4.43,774.40,3429,-4.00,4.95
2832281,370.00,0.25,4.40,775.50,3414,-15.00,4.95
2834321,386.00,0.25,4.42,758.30,3351,-63.00,4.93
2836361,395.00,0.25,4.39,749.10,3291,-60.00,4.92
2838401,409.00,0.25,4.40,733.70,3231,-60.00,4.92
2840441,423.00,0.25,4.37,719.40,3150,-81.00,4.91
2842481,440.00,0.25,4.38,701.10,3069,-81.00,4.90
2844521,455.00,0.25,4.35,687.90,2993,-76.00,4.90
2846561,466.00,0.25,4.36,672.90,2940,-53.00,4.89
2848601,476.00,0.25,4.33,664.20,2874,-66.00,4.88
2850681,486.00,0.25,4.35,651.30,2834,-40.00,4.88
2852721,495.00,0.25,4.32,644.90,2789,-45.00,4.87
2854761,501.00,0.25,4.34,633.70,2755,-34.00,4.87
2856801,508.00,0.25,4.31,627.10,2705,-50.00,4.86
2858841,525.00,0.25,4.32,610.90,2642,-63.00,4.85
2860881,537.00,0.25,4.29,599.00,2572,-70.00,4.85
2862921,549.00,0.25,4.30,580.50,2497,-75.00,4.84
2864961,565.00,0.25,4.27,566.00,2419,-78.00,4.83
