12511041,0.00,0.25,4.50,946.80,4254,8.00,5.02
12515081,0.00,0.25,4.48,948.20,4246,-8.00,5.02
12519161,0.00,0.24,4.50,945.30,4249,3.00,5.02
12523201,0.00,0.24,4.52,940.60,4250,1.00,5.02
12527241,0.00,0.24,4.54,934.20,4242,-8.00,5.02
12535281,0.00,0.25,4.52,939.90,4248,19.00,5.02
12539321,0.00,0.24,4.50,942.40,4241,-7.00,5.02
12543361,0.00,0.25,4.52,937.10,4236,-5.00,5.02
12547401,0.00,0.24,4.50,941.30,4235,-1.00,5.02
12551441,0.00,0.25,4.52,937.10,4231,-4.00,5.02
12555481,0.00,0.25,4.50,941.40,4238,7.00,5.02
12559521,0.00,0.25,4.48,947.90,4243,5.00,5.02
12563561,0.00,0.26,4.46,952.90,4246,3.00,5.02
12567641,0.00,0.25,4.44,956.70,4245,-1.00,5.02
12571681,0.00,0.26,4.46,949.50,4233,-12.00,5.02
12575721,0.00,0.26,4.44,955.50,4236,3.00,5.02
12579761,0.00,0.27,4.42,960.00,4238,2.00,5.02
12583801,0.00,0.26,4.40,963.00,4230,-8.00,5.02
12587841,0.00,0.26,4.41,959.90,4234,4.00,5.02
12591881,0.00,0.25,4.44,954.60,4237,3.00,5.02
12599921,0.00,0.25,4.46,951.70,4247,6.00,5.02
12603961,0.00,0.25,4.48,945.40,4230,-17.00,5.02
12608001,0.00,0.26,4.46,950.70,4239,9.00,5.02
12612081,0.00,0.25,4.44,955.30,4238,-1.00,5.02
12616121,0.00,0.26,4.46,948.30,4233,-5.00,5.02
12620161,0.00,0.25,4.44,953.60,4228,-5.00,5.02
12624201,0.00,0.25,4.46,950.60,4241,13.00,5.02
12628241,0.00,0.25,4.48,945.00,4230,-11.00,5.02
12632281,0.00,0.26,4.46,949.80,4237,7.00,5.02
12636321,0.00,0.25,4.44,953.30,4228,-9.00,5.02
12640361,0.00,0.25,4.46,948.90,4231,3.00,5.02
12644401,0.00,0.25,4.48,942.40,4220,-11.00,5.02
12648441,0.00,0.26,4.46,948.40,4230,10.00,5.02
12652481,0.00,0.25,4.44,952.50,4225,-5.00,5.02
12656561,0.00,0.25,4.46,948.60,4226,1.00,5.02
12660601,0.00,0.25,4.48,944.60,4226,0.00,5.02
12664641,0.00,0.24,4.50,939.30,4226,0.00,5.02
12668681,0.00,0.25,4.52,933.60,4220,-6.00,5.02
12676721,0.00,0.25,4.50,938.30,4223,2.00,5.02
12680761,0.00,0.25,4.48,944.10,4222,-1.00,5.02
12684801,0.00,0.25,4.50,937.80,4217,-5.00,5.02
12688841,0.00,0.25,4.48,945.40,4229,12.00,5.02
12692881,0.00,0.26,4.46,948.90,4230,1.00,5.02
12696921,0.00,0.25,4.44,951.90,4222,-8.00,5.02
12700961,0.00,0.25,4.46,950.10,4237,15.00,5.02
12705041,0.00,0.25,4.48,943.10,4220,-17.00,5.02
12709081,0.00,0.25,4.45,947.50,4218,-2.00,5.02
12713121,0.00,0.25,4.48,943.00,4222,4.00,5.02
12717161,0.00,0.24,4.50,939.60,4226,4.00,5.02
12721201,0.00,0.25,4.52,933.40,4217,-9.00,5.02
12725241,0.00,0.25,4.49,938.10,4218,1.00,5.02
12729361,0.00,0.25,4.48,942.90,4221,3.00,5.02
12733401,0.00,0.25,4.45,944.80,4210,-11.00,5.02
12737441,0.00,0.25,4.48,944.00,4227,17.00,5.02
12741481,0.00,0.24,4.50,940.40,4227,0.00,5.02
12745521,0.00,0.24,4.52,936.20,4229,2.00,5.02
12749601,0.00,0.24,4.54,930.00,4222,-7.00,5.02
12753641,0.00,0.25,4.52,935.30,4225,3.00,5.02
12757681,0.00,0.25,4.49,939.20,4226,1.00,5.02
12761721,0.00,0.25,4.48,943.70,4223,-3.00,5.02
12765761,0.00,0.24,4.50,940.60,4229,6.00,5.02
12769801,0.00,0.25,4.52,932.20,4210,-19.00,5.02
12777841,0.00,0.24,4.49,936.80,4209,-11.00,5.02
12781881,0.00,0.24,4.52,934.00,4217,8.00,5.02
12785921,0.00,0.24,4.54,929.80,4220,3.00,5.02
12789961,0.00,0.24,4.56,924.10,4211,-9.00,5.02
12794041,0.00,0.24,4.54,929.00,4215,4.00,5.02
12798081,0.00,0.25,4.52,937.40,4232,17.00,5.02
12802121,0.00,0.24,4.50,939.20,4223,-9.00,5.02
12806161,0.00,0.25,4.52,934.60,4221,-2.00,5.02
12810201,0.00,0.24,4.49,938.20,4213,-8.00,5.02
12814241,0.00,0.24,4.52,934.10,4219,6.00,5.02
12818281,0.00,0.24,4.54,929.60,4220,1.00,5.02
12822321,0.00,0.24,4.56,922.20,4202,-18.00,5.02
12826361,0.00,0.24,4.54,928.80,4219,17.00,5.02
12830401,0.00,0.25,4.52,934.10,4219,0.00,5.02
12834441,0.00,0.25,4.50,939.40,4230,11.00,5.02
12838521,0.00,0.25,4.48,944.60,4228,-2.00,5.02
12842561,0.00,0.25,4.50,939.60,4221,-7.00,5.02
12846601,0.00,0.25,4.48,944.40,4227,6.00,5.02
12854641,0.00,0.25,4.46,948.30,4222,-17.00,5.02
12858681,0.00,0.25,4.48,944.40,4226,4.00,5.02
12862721,0.00,0.25,4.50,939.00,4217,-9.00,5.02
12866761,0.00,0.25,4.48,945.70,4231,14.00,5.02
12870801,0.00,0.25,4.45,948.10,4220,-11.00,5.02
12874841,0.00,0.25,4.48,950.30,4252,32.00,5.02
12878881,1023.00,0.25,4.21,529.20,2227,-2025.00,4.79
12882961,0.00,0.24,4.50,941.30,4235,2008.00,5.02
12887041,0.00,0.25,4.52,935.80,4226,-9.00,5.02
12891081,0.00,0.24,4.50,936.60,4207,-19.00,5.02
12895121,0.00,0.24,4.52,932.90,4210,3.00,5.02
12899161,0.00,0.24,4.53,925.90,4198,-12.00,5.02
12903201,0.00,0.25,4.52,929.40,4199,1.00,5.02
12907241,0.00,0.24,4.49,935.00,4194,-5.00,5.02
12911281,0.00,0.24,4.52,932.60,4215,21.00,5.02
12915321,0.00,0.24,4.54,931.50,4227,12.00,5.02
12919361,0.00,0.24,4.56,923.00,4208,-19.00,5.02
12923401,0.00,0.24,4.54,930.10,4220,12.00,5.02
12927481,0.00,0.24,4.52,932.10,4210,-10.00,5.02
12931521,0.00,0.24,4.53,922.70,4183,-27.00,5.02
12935561,0.00,0.25,4.52,929.10,4198,15.00,5.02
12943601,0.00,0.25,4.49,931.90,4184,3.00,5.02
12947641,0.00,0.25,4.48,937.40,4194,10.00,5.02
12951681,0.00,0.25,4.45,940.70,4185,-9.00,5.02
12955721,0.00,0.25,4.47,936.60,4192,7.00,5.02
12959761,0.00,0.25,4.49,931.40,4184,-8.00,5.02
12963801,0.00,0.25,4.47,932.30,4167,-17.00,5.01
12967841,0.00,0.24,4.49,930.90,4179,12.00,5.02
12971881,0.00,0.25,4.51,923.50,4166,-13.00,5.01
12975961,0.00,0.25,4.49,927.60,4171,5.00,5.01
12980001,0.00,0.25,4.47,934.70,4177,6.00,5.02
12984041,0.00,0.26,4.45,942.20,4193,16.00,5.02
12988161,0.00,0.26,4.44,946.20,4197,4.00,5.02
12992201,0.00,0.27,4.41,953.50,4206,9.00,5.01
12996241,0.00,0.26,4.39,958.60,4203,-3.00,5.02
13000281,0.00,0.26,4.41,957.90,4224,21.00,5.02
13004321,0.00,0.25,4.44,952.80,4226,2.00,5.02
13008361,0.00,0.25,4.46,951.10,4243,17.00,5.02
13012401,0.00,0.25,4.48,945.30,4229,-14.00,5.02
13016441,0.00,0.26,4.46,951.20,4244,15.00,5.02
13020521,0.00,0.25,4.44,955.50,4236,-8.00,5.02
13024561,0.00,0.25,4.46,951.40,4241,5.00,5.02
13028601,0.00,0.25,4.48,945.20,4231,-10.00,5.02
13032641,0.00,0.26,4.46,950.50,4242,11.00,5.02
13036681,0.00,0.26,4.44,958.30,4248,6.00,5.02
13044721,0.00,0.27,4.42,962.20,4252,18.00,5.02
13048761,0.00,0.26,4.40,963.80,4238,-14.00,5.02
13052801,0.00,0.27,4.41,958.70,4228,-10.00,5.02
13056841,0.00,0.27,4.40,961.70,4231,3.00,5.02
13060881,0.00,0.27,4.37,967.50,4228,-3.00,5.02
13064961,0.00,0.26,4.40,963.50,4236,8.00,5.02
13069001,0.00,0.27,4.41,958.80,4232,-4.00,5.02
13073041,0.00,0.27,4.40,966.60,4249,17.00,5.02
13077081,0.00,0.27,4.37,967.20,4229,-20.00,5.02
13081121,0.00,0.27,4.40,962.10,4224,-5.00,5.02
13085161,0.00,0.27,4.37,970.70,4244,20.00,5.02
13089201,0.00,0.27,4.36,973.10,4237,-7.00,5.02
13093241,0.00,0.27,4.37,968.00,4234,-3.00,5.02
13097281,0.00,0.27,4.36,973.20,4231,-3.00,5.02
13101321,0.00,0.27,4.37,968.90,4237,6.00,5.02
13109361,0.00,0.26,4.40,964.70,4242,14.00,5.02
13113441,0.00,0.27,4.41,960.20,4234,-8.00,5.02
13117481,0.00,0.27,4.40,965.50,4242,8.00,5.02
13121521,0.00,0.27,4.37,972.30,4244,2.00,5.02
13125561,0.00,0.27,4.36,974.40,4243,-1.00,5.02
13129601,0.00,0.27,4.37,969.50,4238,-5.00,5.02
13133641,0.00,0.27,4.35,972.30,4226,-12.00,5.02
13137681,0.00,0.27,4.37,970.10,4238,12.00,5.02
13141721,0.00,0.26,4.40,968.40,4256,18.00,5.02
13145761,0.00,0.26,4.42,963.70,4257,1.00,5.02
13149801,0.00,0.25,4.44,960.50,4259,2.00,5.02
13153841,0.00,0.25,4.46,957.90,4271,12.00,5.02
13157921,0.00,0.25,4.48,948.20,4246,-25.00,5.02
13161961,0.00,0.26,4.46,954.40,4259,13.00,5.02
13166001,0.00,0.26,4.44,959.50,4261,2.00,5.02
13170041,0.00,0.26,4.41,962.00,4253,-8.00,5.02
13174081,0.00,0.26,4.44,957.60,4248,-5.00,5.02
13178121,0.00,0.27,4.42,962.30,4256,8.00,5.02
13186161,0.00,0.26,4.40,966.80,4248,-4.00,5.02
13190201,0.00,0.26,4.42,964.70,4260,12.00,5.02
13194241,0.00,0.25,4.44,961.00,4267,7.00,5.02
13198281,0.00,0.26,4.46,957.20,4266,-1.00,5.02
13202361,0.00,0.26,4.44,962.80,4276,10.00,5.02
13206401,0.00,0.26,4.42,963.00,4257,-19.00,5.02
13210441,0.00,0.25,4.44,959.70,4265,8.00,5.02
13214481,0.00,0.25,4.46,957.00,4270,5.00,5.02
13218521,0.00,0.25,4.48,950.40,4263,-7.00,5.02
13222561,0.00,0.25,4.46,954.60,4258,-5.00,5.02
13226601,0.00,0.25,4.48,950.70,4264,6.00,5.02
13230641,0.00,0.25,4.50,946.40,4258,-6.00,5.02
13234681,0.00,0.25,4.48,950.00,4260,2.00,5.02
13238721,0.00,0.26,4.46,957.20,4264,4.00,5.02
13242761,0.00,0.26,4.44,962.80,4273,9.00,5.02
13246881,0.00,0.26,4.42,966.60,4272,-1.00,5.02
13250921,0.00,0.25,4.44,962.50,4281,9.00,5.02
13254961,0.00,0.25,4.46,958.70,4281,0.00,5.03
13259001,0.00,0.25,4.48,954.50,4279,-2.00,5.02
13263041,0.00,0.25,4.46,958.10,4272,-7.00,5.02
13267081,0.00,0.25,4.48,957.00,4288,16.00,5.02
13275121,0.00,0.25,4.51,951.80,4288,-5.00,5.02
13279161,0.00,0.25,4.48,956.10,4286,-2.00,5.02
13283201,0.00,0.24,4.51,952.10,4290,4.00,5.02
13287241,0.00,0.24,4.53,948.40,4291,1.00,5.02
13291281,0.00,0.24,4.55,943.00,4289,-2.00,5.02
13295361,0.00,0.24,4.52,947.30,4286,-3.00,5.02
13299401,0.00,0.24,4.55,943.60,4291,5.00,5.02
13303441,0.00,0.24,4.56,937.50,4280,-11.00,5.02
13307481,0.00,0.24,4.55,944.00,4290,10.00,5.03
13311521,0.00,0.25,4.53,949.10,4301,11.00,5.02
13315561,0.00,0.24,4.51,954.40,4298,-3.00,5.03
13319601,0.00,0.24,4.53,949.30,4303,5.00,5.03
13323641,0.00,0.24,4.55,944.10,4294,-9.00,5.03
13327681,0.00,0.25,4.53,948.40,4300,6.00,5.02
13331721,0.00,0.24,4.51,953.30,4295,-5.00,5.02
13339761,0.00,0.25,4.53,949.30,4301,-5.00,5.02
13343841,0.00,0.24,4.51,953.60,4299,-2.00,5.03
13347881,0.00,0.24,4.52,949.10,4300,1.00,5.02
13351921,0.00,0.24,4.55,945.30,4298,-2.00,5.03
13355961,0.00,0.24,4.53,947.90,4294,-4.00,5.03
13360001,0.00,0.24,4.55,944.60,4297,3.00,5.03
13364041,0.00,0.23,4.57,939.30,4298,1.00,5.03
13368081,0.00,0.24,4.59,934.50,4288,-10.00,5.03
13372121,0.00,0.24,4.57,941.00,4300,12.00,5.03
13376161,0.00,0.24,4.55,945.30,4299,-1.00,5.03
13380201,0.00,0.24,4.57,940.60,4298,-1.00,5.03
13384281,0.00,0.24,4.55,945.30,4299,1.00,5.03
13388321,0.00,0.24,4.53,948.70,4297,-2.00,5.02
13392361,0.00,0.24,4.55,942.80,4289,-8.00,5.02
13396401,0.00,0.25,4.52,948.10,4298,9.00,5.03
13400441,0.00,0.24,4.51,952.60,4294,-4.00,5.03
13404481,0.00,0.25,4.52,946.80,4288,-6.00,5.02
13408521,0.00,0.25,4.51,952.10,4290,2.00,5.03
13416561,0.00,0.25,4.48,956.60,4290,0.00,5.02
13420601,0.00,0.25,4.47,960.50,4289,-1.00,5.02
13424641,0.00,0.25,4.48,956.70,4289,0.00,5.02
13428681,0.00,0.24,4.51,952.50,4292,3.00,5.02
13432761,0.00,0.25,4.53,947.50,4291,-1.00,5.02
13436801,0.00,0.24,4.51,952.10,4289,-2.00,5.02
13440841,0.00,0.24,4.52,947.80,4294,5.00,5.02
13444881,0.00,0.24,4.55,945.30,4295,1.00,5.02
13448921,0.00,0.24,4.57,938.40,4287,-8.00,5.03
13452961,0.00,0.24,4.55,943.20,4291,4.00,5.02
13457001,0.00,0.25,4.53,947.80,4294,3.00,5.02
13461041,0.00,0.24,4.51,950.20,4284,-10.00,5.02
13465081,0.00,0.24,4.53,947.40,4293,9.00,5.02
13469121,0.00,0.24,4.55,941.80,4283,-10.00,5.02
13473161,0.00,0.24,4.52,946.00,4279,-4.00,5.02
13477241,0.00,0.24,4.55,939.90,4277,-2.00,5.02
13481281,0.00,0.24,4.52,943.10,4267,-10.00,5.02
13485321,0.00,0.24,4.55,938.10,4265,-2.00,5.02
13493361,0.00,0.24,4.52,941.50,4261,-6.00,5.02
13497401,0.00,0.24,4.55,936.70,4261,0.00,5.02
13501441,0.00,0.24,4.56,931.30,4254,-7.00,5.02
13505561,0.00,0.24,4.55,938.10,4266,12.00,5.02
13509601,0.00,0.25,4.52,944.40,4271,5.00,5.02
13513641,0.00,0.25,4.51,948.30,4276,5.00,5.02
13517681,0.00,0.25,4.48,953.80,4280,4.00,5.02
13521721,0.00,0.25,4.46,956.80,4265,-15.00,5.02
13525761,0.00,0.25,4.48,955.20,4282,17.00,5.02
13529801,0.00,0.24,4.51,952.10,4288,6.00,5.02
13533841,0.00,0.25,4.52,947.20,4283,-5.00,5.02
13537881,0.00,0.25,4.51,952.70,4294,11.00,5.02
13541921,0.00,0.25,4.48,955.10,4284,-10.00,5.02
13545961,0.00,0.24,4.51,953.70,4297,13.00,5.02
13550001,0.00,0.24,4.53,947.70,4297,0.00,5.02
13554041,0.00,0.24,4.55,942.00,4283,-14.00,5.02
13558081,0.00,0.24,4.52,946.40,4280,-3.00,5.02
13562121,0.00,0.24,4.55,940.50,4278,-2.00,5.02
13566201,0.00,0.24,4.52,945.40,4273,-5.00,5.02
13570241,0.00,0.24,4.55,939.90,4274,1.00,5.02
13574281,0.00,0.24,4.56,935.50,4267,-7.00,5.02
13582321,0.00,0.24,4.55,938.00,4266,-4.00,5.02
13586361,0.00,0.24,4.56,932.70,4256,-10.00,5.02
13590401,0.00,0.24,4.55,936.70,4262,6.00,5.02
13594441,0.00,0.24,4.52,939.70,4252,-10.00,5.02
13598481,0.00,0.24,4.54,932.90,4241,-11.00,5.02
13602521,0.00,0.25,4.52,938.80,4249,8.00,5.02
13606561,0.00,0.24,4.50,943.00,4247,-2.00,5.02
13610601,0.00,0.24,4.52,939.40,4249,2.00,5.02
13614681,0.00,0.24,4.54,934.90,4253,4.00,5.02
13618721,0.00,0.23,4.56,931.50,4253,0.00,5.02
13622761,0.00,0.23,4.59,926.90,4253,0.00,5.02
13626801,0.00,0.22,4.60,924.00,4255,2.00,5.02
13630841,0.00,0.22,4.63,919.60,4258,3.00,5.02
13634881,0.00,0.22,4.65,915.80,4258,0.00,5.02
13638921,0.00,0.22,4.67,910.50,4250,-8.00,5.02
13646961,0.00,0.22,4.65,918.00,4267,3.00,5.02
13651001,0.00,0.23,4.63,924.20,4277,10.00,5.02
13655041,0.00,0.23,4.61,929.40,4284,7.00,5.02
13659081,0.00,0.24,4.59,935.70,4290,6.00,5.02
13663161,0.00,0.24,4.57,939.30,4294,4.00,5.02
13667201,0.00,0.24,4.56,945.70,4299,5.00,5.03
13671241,0.00,0.25,4.53,949.10,4302,3.00,5.02
13675281,0.00,0.24,4.51,953.00,4297,-5.00,5.02
13679321,0.00,0.24,4.53,949.20,4300,3.00,5.03
13683361,0.00,0.24,4.55,944.80,4294,-6.00,5.02
13687401,0.00,0.25,4.53,948.50,4299,5.00,5.02
13691441,0.00,0.24,4.51,953.30,4297,-2.00,5.02
13695481,0.00,0.24,4.53,948.80,4302,5.00,5.03
13699521,0.00,0.24,4.55,944.20,4293,-9.00,5.02
13703601,0.00,0.25,4.53,949.40,4303,10.00,5.03
13707641,0.00,0.24,4.51,954.50,4300,-3.00,5.02
13711681,0.00,0.24,4.53,948.70,4301,1.00,5.03
13715721,0.00,0.24,4.56,944.60,4298,-3.00,5.03
13723761,0.00,0.24,4.53,948.70,4299,-2.00,5.02
13727801,0.00,0.24,4.56,944.40,4296,-3.00,5.03
13731841,0.00,0.25,4.53,950.00,4303,7.00,5.02
13735881,0.00,0.24,4.51,953.20,4297,-6.00,5.02
13739921,0.00,0.24,4.53,949.40,4298,1.00,5.03
13743961,0.00,0.24,4.55,945.00,4297,-1.00,5.03
13748001,0.00,0.25,4.53,949.40,4304,7.00,5.02
13752081,0.00,0.24,4.51,953.90,4299,-5.00,5.02
13756121,0.00,0.24,4.53,950.10,4306,7.00,5.02
13760161,0.00,0.24,4.55,945.70,4301,-5.00,5.03
13764281,0.00,0.25,4.53,950.30,4306,5.00,5.03
13768361,0.00,0.24,4.51,953.10,4300,-6.00,5.02
13772401,0.00,0.24,4.53,949.30,4302,2.00,5.02
13776441,0.00,0.24,4.55,945.90,4299,-3.00,5.02
13780481,0.00,0.25,4.53,950.20,4304,5.00,5.03
13784521,0.00,0.25,4.51,954.80,4304,0.00,5.02
13788561,0.00,0.25,4.48,958.70,4300,-4.00,5.02
13792601,0.00,0.24,4.51,955.70,4304,4.00,5.03
13796681,0.00,0.24,4.53,950.50,4307,3.00,5.02
13800721,0.00,0.24,4.55,946.20,4301,-6.00,5.02
13804761,0.00,0.25,4.53,950.00,4304,3.00,5.02
13808801,0.00,0.24,4.51,954.60,4302,-2.00,5.02
13812841,0.00,0.24,4.53,949.50,4304,2.00,5.02
13816881,0.00,0.24,4.55,944.90,4296,-8.00,5.02
13820921,0.00,0.25,4.53,949.70,4303,7.00,5.03
13824961,0.00,0.24,4.51,954.50,4300,-3.00,5.02
13829001,0.00,0.24,4.53,949.60,4301,1.00,5.03
13837041,0.00,0.24,4.55,944.20,4291,-4.00,5.02
13841081,0.00,0.25,4.53,949.60,4304,13.00,5.03
13845161,0.00,0.24,4.51,952.50,4296,-8.00,5.03
13849201,0.00,0.24,4.53,949.30,4298,2.00,5.02
13853241,0.00,0.24,4.55,944.50,4294,-4.00,5.03
13857281,0.00,0.25,4.53,949.10,4300,6.00,5.02
13861321,0.00,0.25,4.51,954.00,4301,1.00,5.02
13865361,0.00,0.25,4.48,958.90,4300,-1.00,5.03
13869401,0.00,0.25,4.51,952.80,4296,-4.00,5.03
13873441,0.00,0.25,4.48,957.10,4292,-4.00,5.02
13877481,0.00,0.24,4.51,952.10,4297,5.00,5.02
13881521,0.00,0.25,4.52,948.20,4292,-5.00,5.03
13885561,0.00,0.24,4.51,952.30,4290,-2.00,5.02
13889641,0.00,0.24,4.53,947.60,4290,0.00,5.03
13893681,0.00,0.24,4.55,942.40,4287,-3.00,5.02
13897721,0.00,0.25,4.53,948.00,4296,9.00,5.03
13901761,0.00,0.24,4.51,951.70,4295,-1.00,5.02
13905801,0.00,0.24,4.53,948.00,4296,1.00,5.03
13913841,0.00,0.24,4.55,943.40,4290,-4.00,5.02
13917881,0.00,0.25,4.53,948.00,4296,6.00,5.03
13921921,0.00,0.25,4.51,952.80,4296,0.00,5.03
13925961,0.00,0.25,4.49,957.20,4293,-3.00,5.02
13930001,0.00,0.24,4.51,953.40,4300,7.00,5.03
13934081,0.00,0.24,4.53,948.10,4300,0.00,5.03
13938121,0.00,0.24,4.55,945.20,4296,-4.00,5.03
13942161,0.00,0.25,4.53,949.30,4302,6.00,5.03
13946201,0.00,0.24,4.51,953.70,4300,-2.00,5.03
13950241,0.00,0.25,4.53,948.40,4298,-2.00,5.03
13954281,0.00,0.25,4.51,953.50,4299,1.00,5.02
13958321,0.00,0.25,4.48,957.90,4302,3.00,5.02
13962361,0.00,0.25,4.47,962.50,4301,-1.00,5.02
13966401,0.00,0.25,4.49,957.90,4299,-2.00,5.03
13970441,0.00,0.26,4.47,962.40,4299,0.00,5.03
13978481,0.00,0.26,4.44,967.30,4296,3.00,5.02
13982561,0.00,0.27,4.43,970.20,4296,0.00,5.02
13986601,0.00,0.26,4.40,973.70,4288,-8.00,5.02
13990641,0.00,0.26,4.43,970.10,4296,8.00,5.02
13994681,0.00,0.26,4.44,967.00,4295,-1.00,5.02
13998721,0.00,0.27,4.43,970.10,4295,0.00,5.02
14002761,0.00,0.26,4.40,973.40,4287,-8.00,5.02
14006801,0.00,0.26,4.43,969.40,4295,8.00,5.02
14010841,0.00,0.26,4.44,966.00,4289,-6.00,5.02
14014881,0.00,0.27,4.43,969.90,4295,6.00,5.02
14018921,0.00,0.26,4.40,973.20,4286,-9.00,5.02
14023041,0.00,0.26,4.43,970.00,4292,6.00,5.02
14027121,0.00,0.25,4.44,966.00,4292,0.00,5.02
14031161,0.00,0.25,4.47,962.20,4301,9.00,5.02
14035201,0.00,0.25,4.48,957.00,4292,-9.00,5.02
14039241,0.00,0.26,4.47,961.30,4294,2.00,5.02
14043281,0.00,0.25,4.44,965.50,4291,-3.00,5.02
14047321,0.00,0.25,4.47,961.90,4299,8.00,5.02
14051361,0.00,0.25,4.48,958.50,4304,5.00,5.02
14055401,0.00,0.25,4.51,954.10,4300,-4.00,5.02
14059441,0.00,0.25,4.48,957.90,4302,2.00,5.03
14063481,0.00,0.26,4.47,963.70,4304,2.00,5.02
14067521,0.00,0.25,4.44,967.70,4301,-3.00,5.02
14071601,0.00,0.25,4.47,962.90,4303,2.00,5.02
14075641,0.00,0.25,4.49,960.90,4315,12.00,5.03
14079681,0.00,0.25,4.51,953.50,4298,-17.00,5.02
14083721,0.00,0.25,4.48,958.40,4293,-5.00,5.03
14091761,0.00,0.24,4.51,955.00,4308,2.00,5.03
14095801,0.00,0.25,4.53,950.20,4304,-4.00,5.03
14099841,0.00,0.25,4.51,955.20,4306,2.00,5.02
14103881,0.00,0.25,4.48,959.10,4301,-5.00,5.03
14107921,0.00,0.24,4.51,955.00,4301,0.00,5.03
14111961,0.00,0.24,4.53,952.10,4310,9.00,5.03
14116041,0.00,0.24,4.55,946.60,4304,-6.00,5.02
14120081,0.00,0.25,4.53,951.60,4312,8.00,5.02
14124121,0.00,0.24,4.51,955.10,4303,-9.00,5.02
14128161,0.00,0.25,4.53,949.70,4300,-3.00,5.02
14132201,0.00,0.25,4.51,956.30,4310,10.00,5.02
14136241,0.00,0.25,4.48,958.10,4298,-12.00,5.03
14140281,0.00,0.24,4.51,954.20,4301,3.00,5.02
14144321,0.00,0.24,4.53,950.00,4306,5.00,5.03
14148361,0.00,0.24,4.55,945.80,4300,-6.00,5.03
14156401,0.00,0.24,4.53,951.30,4309,-4.00,5.02
14160441,0.00,0.24,4.56,948.10,4310,1.00,5.03
14164521,0.00,0.24,4.57,939.80,4300,-10.00,5.03
14168561,0.00,0.24,4.56,948.00,4314,14.00,5.03
14172601,0.00,0.24,4.53,949.80,4304,-10.00,5.02
14176641,0.00,0.24,4.56,947.70,4318,14.00,5.03
14180681,0.00,0.24,4.57,941.70,4305,-13.00,5.02
14184721,0.00,0.24,4.56,947.30,4309,4.00,5.03
14188761,0.00,0.25,4.53,952.40,4313,4.00,5.03
14192801,0.00,0.24,4.51,956.00,4309,-4.00,5.02
14196841,0.00,0.24,4.53,952.80,4317,8.00,5.02
14200881,0.00,0.24,4.55,949.10,4316,-1.00,5.02
14204921,0.00,0.25,4.53,953.30,4323,7.00,5.03
14209001,0.00,0.25,4.52,958.60,4330,7.00,5.03
14213041,0.00,0.25,4.49,963.00,4327,-3.00,5.02
14217081,0.00,0.24,4.52,958.90,4328,1.00,5.03
14221121,0.00,0.25,4.53,954.70,4324,-4.00,5.03
14225161,0.00,0.25,4.51,958.60,4326,2.00,5.03
14233201,0.00,0.25,4.49,963.50,4327,2.00,5.02
14237241,0.00,0.25,4.47,966.60,4321,-6.00,5.02
14241281,0.00,0.25,4.49,965.70,4337,16.00,5.03
14245321,0.00,0.25,4.52,960.80,4335,-2.00,5.03
14249361,0.00,0.25,4.49,965.50,4337,2.00,5.02
14253401,0.00,0.25,4.47,969.90,4335,-2.00,5.02
14257481,0.00,0.25,4.49,962.90,4327,-8.00,5.02
14261521,0.00,0.26,4.47,968.80,4330,3.00,5.03
14265561,0.00,0.26,4.45,972.20,4330,0.00,5.02
14269601,0.00,0.26,4.43,976.00,4322,-8.00,5.02
14273641,0.00,0.25,4.45,972.90,4331,9.00,5.03
14277681,0.00,0.26,4.47,969.80,4329,-2.00,5.02
14281801,0.00,0.26,4.45,972.80,4330,1.00,5.03
14285841,0.00,0.26,4.43,976.30,4324,-6.00,5.02
14289881,0.00,0.25,4.44,972.60,4329,5.00,5.02
14293921,0.00,0.26,4.47,968.90,4328,-1.00,5.02
14298001,0.00,0.25,4.44,971.60,4325,-3.00,5.02
14302041,0.00,0.25,4.47,970.00,4331,6.00,5.03
14306081,0.00,0.25,4.49,965.90,4337,6.00,5.03
14310121,0.00,0.25,4.52,959.50,4329,-8.00,5.02
14314161,0.00,0.25,4.49,965.60,4335,6.00,5.02
14318201,0.00,0.25,4.47,968.70,4326,-9.00,5.03
14322241,0.00,0.25,4.49,965.60,4334,8.00,5.03
14326281,0.00,0.25,4.52,961.00,4333,-1.00,5.03
14334321,0.00,0.25,4.49,965.60,4335,0.00,5.03
14338361,0.00,0.25,4.47,969.20,4331,-4.00,5.02
14342401,0.00,0.25,4.49,964.60,4335,4.00,5.03
14346481,0.00,0.24,4.52,961.50,4343,8.00,5.03
14350521,0.00,0.25,4.53,957.50,4337,-6.00,5.03
14354561,0.00,0.25,4.52,961.60,4342,5.00,5.03
14358601,0.00,0.25,4.49,965.60,4338,-4.00,5.03
14362641,0.00,0.24,4.52,962.00,4343,5.00,5.03
14366681,0.00,0.25,4.53,957.70,4340,-3.00,5.03
14370721,0.00,0.25,4.52,961.50,4340,0.00,5.03
14374761,0.00,0.25,4.49,965.80,4336,-4.00,5.03
14378801,0.00,0.24,4.52,962.20,4341,5.00,5.03
14382841,0.00,0.25,4.53,957.00,4337,-4.00,5.03
14386881,0.00,0.25,4.52,961.20,4339,2.00,5.03
14390961,0.00,0.25,4.49,966.40,4338,-1.00,5.02
14395001,0.00,0.24,4.52,961.10,4341,3.00,5.03
