4,5012.79,3599.97,68.16,22.80,0.73,0.44
4,5012.78,3600.02,68.16,22.64,0.74,-0.16
4,5015.00,3599.99,68.16,22.06,0.73,-0.59
4,5014.76,3599.95,68.16,22.09,0.73,0.04
4,5015.62,3600.09,68.16,21.81,0.73,-0.28
4,5015.59,3599.85,68.16,21.86,0.73,0.05
4,5014.32,3599.97,68.16,22.40,0.73,0.54
4,5014.32,3600.02,68.16,22.36,0.73,-0.05
4,5015.94,3599.96,68.16,21.88,0.73,-0.48
4,5016.86,3600.05,68.16,21.60,0.73,-0.27
4,5016.54,3599.94,68.16,21.67,0.73,0.06
4,5014.86,3599.87,68.16,22.56,0.73,0.90
4,5018.43,3600.05,68.16,21.56,0.73,-1.00
4,5019.16,3600.02,68.16,21.47,0.73,-0.09
4,5019.11,3599.86,68.16,22.04,0.73,0.57
4,5018.32,3600.06,68.16,22.32,0.73,0.28
4,5021.54,3599.96,68.16,21.42,0.73,-0.91
4,5019.34,3599.94,68.16,22.11,0.73,0.69
4,5020.92,3600.09,68.16,21.87,0.73,-0.24
4,5019.76,3599.93,68.16,22.05,0.73,0.18
4,5021.22,3600.03,68.16,21.52,0.73,-0.52
4,5020.28,3599.92,68.16,21.48,0.73,-0.04
4,5018.67,3599.96,68.16,22.07,0.73,0.59
4,5020.78,3600.03,68.16,21.31,0.73,-0.76
4,5020.77,3599.91,68.16,21.47,0.73,0.16
4,5017.80,3599.88,68.16,22.03,0.73,0.56
4,5017.48,3600.00,68.16,22.23,0.73,0.20
4,5018.17,3600.11,68.16,21.71,0.73,-0.52
4,5019.38,3599.85,68.16,21.25,0.73,-0.46
4,5016.42,3599.99,68.16,22.00,0.73,0.75
4,5018.36,3600.03,68.16,21.56,0.73,-0.44
4,5020.63,3600.04,68.16,20.59,0.73,-0.97
4,5020.53,3599.95,68.16,20.67,0.73,0.08
4,5019.22,3599.87,68.16,21.00,0.73,0.33
4,5017.21,3600.07,68.16,21.79,0.73,0.79
4,5017.91,3599.95,68.16,21.17,0.73,-0.62
