239838,3,421.00,0.00,5.70,3.70,21,0.00,5.10,426.00,102.92
239958,3,421.00,0.00,5.70,3.60,21,0.00,5.10,424.00,105.29
240077,3,419.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
240197,3,421.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
240317,3,421.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
240437,3,420.00,0.00,5.70,4.00,21,0.00,5.10,424.00,94.76
240558,3,421.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
240677,3,420.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
240797,3,421.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
240917,3,420.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
241037,3,420.00,0.00,5.69,3.70,21,0.00,5.10,424.00,102.58
241157,3,420.00,0.00,5.69,-0.00,21,0.00,5.10,425.00,-INF
241277,3,420.00,0.00,5.69,4.00,21,0.00,5.10,424.00,94.89
241397,3,422.00,0.00,5.69,3.90,21,0.00,5.10,425.00,97.55
241517,3,421.00,0.00,5.69,3.80,21,0.00,5.10,426.00,100.36
241637,3,422.00,0.00,5.69,3.80,21,0.00,5.10,425.00,100.12
241758,3,423.00,0.00,5.69,3.90,21,0.00,5.10,424.00,97.32
241878,3,423.00,0.00,5.69,3.80,21,0.00,5.10,425.00,100.12
241997,3,422.00,0.00,5.69,3.80,21,0.00,5.10,425.00,100.12
242117,3,423.00,0.00,5.69,3.60,21,0.00,5.10,425.00,105.68
242237,3,422.00,0.00,5.69,3.80,21,0.00,5.10,425.00,100.12
242357,3,422.00,0.00,5.69,3.80,20,0.00,5.10,424.00,99.89
242478,3,424.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
242597,3,424.00,0.00,5.69,4.00,21,0.00,5.09,425.00,94.91
242717,3,424.00,0.00,5.69,3.60,21,0.00,5.10,425.00,105.68
242837,3,423.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
242957,3,423.00,0.00,5.69,4.20,21,0.00,5.10,425.00,90.59
243078,3,423.00,0.00,5.69,3.70,21,0.00,5.09,423.00,102.13
243197,3,423.00,0.00,5.69,3.80,21,0.00,5.10,424.00,99.89
243317,3,425.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
243437,3,425.00,0.00,5.69,3.90,21,0.00,5.09,426.00,97.58
243557,3,426.00,0.00,5.69,4.00,21,0.00,5.09,424.00,94.69
243677,3,425.00,0.00,5.69,3.70,21,0.00,5.09,426.00,102.85
243798,3,424.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.14
243917,3,424.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.14
244037,3,426.00,0.00,5.69,4.00,21,0.00,5.09,425.00,94.91
244157,3,426.00,0.00,5.69,4.10,21,0.00,5.09,426.00,92.82
244277,3,427.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
244398,3,426.00,0.00,5.69,3.60,21,0.00,5.09,424.00,105.21
244517,3,426.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
244677,3,425.00,0.00,5.69,4.10,22,0.00,5.09,425.00,92.60
244797,3,426.00,0.00,5.69,3.80,21,0.00,5.09,423.00,99.44
244917,3,427.00,0.00,5.69,3.70,21,0.00,5.09,426.00,102.85
245038,3,427.00,0.00,5.69,3.70,21,0.00,5.09,426.00,102.85
245157,3,426.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
245277,3,424.00,0.00,5.69,3.60,20,0.00,5.09,424.00,105.21
245397,3,425.00,0.00,5.69,3.60,20,0.00,5.09,425.00,105.46
245517,3,425.00,0.00,5.69,3.70,20,0.00,5.09,424.00,102.37
245637,3,425.00,0.00,5.69,-0.00,20,0.00,5.09,426.00,-INF
245757,3,424.00,0.00,5.69,3.80,20,0.00,5.09,425.00,99.91
245877,3,424.00,0.00,5.69,4.00,20,0.00,5.09,425.00,94.91
245997,3,423.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
246117,3,423.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
246237,3,424.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
246358,3,422.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
246477,3,422.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
246597,3,423.00,0.00,5.69,4.20,22,0.00,5.09,425.00,90.39
246717,3,422.00,0.00,5.69,4.10,22,0.00,5.09,423.00,92.16
246837,3,422.00,0.00,5.69,4.30,22,0.00,5.09,426.00,88.50
246958,3,422.00,0.00,5.69,3.90,22,0.00,5.10,423.00,97.09
247077,3,423.00,0.00,5.69,3.80,22,0.00,5.09,424.00,99.67
247197,3,420.00,0.00,5.69,4.10,22,0.00,5.10,425.00,92.79
247317,3,421.00,0.00,5.69,3.80,22,0.00,5.10,425.00,100.12
247437,3,422.00,0.00,5.69,3.80,21,0.00,5.10,425.00,100.12
247558,3,421.00,0.00,5.69,3.90,21,0.00,5.10,424.00,97.32
247677,3,422.00,0.00,5.69,4.00,21,0.00,5.10,424.00,94.89
247797,3,421.00,0.00,5.69,4.00,21,0.00,5.10,425.00,95.11
247917,3,421.00,0.00,5.69,4.10,22,0.00,5.10,424.00,92.58
248037,3,422.00,0.00,5.69,3.80,22,0.00,5.10,424.00,99.89
248158,3,421.00,0.00,5.69,3.90,22,0.00,5.10,424.00,97.32
248278,3,421.00,0.00,5.69,3.90,22,0.00,5.10,425.00,97.55
248397,3,422.00,0.00,5.69,3.90,22,0.00,5.10,425.00,97.55
248517,3,420.00,0.00,5.69,3.60,21,0.00,5.10,424.00,105.43
248637,3,422.00,0.00,5.69,3.70,21,0.00,5.10,423.00,102.34
248757,3,422.00,0.00,5.69,4.00,21,0.00,5.10,426.00,95.34
248878,3,420.00,0.00,5.69,3.90,21,0.00,5.10,425.00,97.55
248997,3,422.00,0.00,5.69,4.00,21,0.00,5.10,425.00,95.11
249117,3,422.00,0.00,5.69,3.80,21,0.00,5.10,425.00,100.12
249237,3,421.00,0.00,5.69,3.90,21,0.00,5.10,424.00,97.32
249357,3,421.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
249478,3,421.00,0.00,5.69,3.80,21,0.00,5.10,425.00,100.12
249597,3,421.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.37
249717,3,420.00,0.00,5.69,3.80,21,0.00,5.10,425.00,100.12
249837,3,420.00,0.00,5.69,3.70,21,0.00,5.10,424.00,102.58
249957,3,421.00,0.00,5.69,4.00,21,0.00,5.10,424.00,94.89
250077,3,421.00,0.00,5.69,3.80,21,0.00,5.10,424.00,99.89
250198,3,420.00,0.00,5.69,3.60,21,0.00,5.10,425.00,105.68
250317,3,422.00,0.00,5.69,3.90,21,0.00,5.10,426.00,97.78
250437,3,419.00,0.00,5.69,3.80,21,0.00,5.10,428.00,100.83
250557,3,421.00,0.00,5.69,3.80,21,0.00,5.10,426.00,100.36
250677,3,421.00,0.00,5.69,3.80,21,0.00,5.10,426.00,100.36
250798,3,421.00,0.00,5.69,4.00,21,0.00,5.10,425.00,95.11
250917,3,422.00,0.00,5.69,3.80,21,0.00,5.10,425.00,100.12
251037,3,421.00,0.00,5.69,3.80,21,0.00,5.10,424.00,99.89
251157,3,420.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.37
251277,3,422.00,0.00,5.69,3.70,21,0.00,5.10,425.00,102.83
251398,3,421.00,0.00,5.69,3.70,21,0.00,5.09,425.00,102.61
251517,3,421.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
251637,3,421.00,0.00,5.69,3.80,21,0.00,5.10,424.00,99.89
251757,3,422.00,0.00,5.69,3.70,21,0.00,5.10,424.00,102.58
251917,3,420.00,0.00,5.69,3.70,21,0.00,5.09,425.00,102.61
252038,3,421.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
252157,3,423.00,0.00,5.69,4.20,21,0.00,5.10,425.00,90.59
252277,3,422.00,0.00,5.69,3.90,21,0.00,5.10,426.00,97.78
252397,3,422.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
252517,3,421.00,0.00,5.69,3.60,21,0.00,5.10,426.00,105.93
252637,3,423.00,0.00,5.69,3.50,21,0.00,5.09,425.00,108.47
252758,3,424.00,0.00,5.69,3.70,20,0.00,5.09,424.00,102.37
252877,3,423.00,0.00,5.69,3.90,20,0.00,5.09,424.00,97.12
252997,3,423.00,0.00,5.69,3.80,20,0.00,5.09,426.00,100.14
253117,3,424.00,0.00,5.69,3.70,20,0.00,5.09,424.00,102.37
253237,3,422.00,0.00,5.69,3.70,21,0.00,5.09,425.00,102.61
253358,3,423.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
253477,3,423.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
253597,3,424.00,0.00,5.69,4.00,21,0.00,5.09,423.00,94.47
253717,3,424.00,0.00,5.69,3.90,21,0.00,5.09,426.00,97.58
253837,3,424.00,0.00,5.69,4.10,22,0.00,5.09,426.00,92.82
253958,3,424.00,0.00,5.69,3.70,22,0.00,5.09,424.00,102.37
254077,3,425.00,0.00,5.69,3.70,21,0.00,5.09,425.00,102.61
254197,3,425.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
254317,3,425.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
254437,3,424.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.14
254557,3,425.00,0.00,5.69,3.90,21,0.00,5.09,426.00,97.58
254678,3,425.00,0.00,5.69,3.90,21,0.00,5.09,426.00,97.58
254797,3,425.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.14
254917,3,424.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
255037,3,425.00,0.00,5.69,3.90,21,0.00,5.09,423.00,96.89
255157,3,425.00,0.00,5.69,3.60,21,0.00,5.09,425.00,105.46
255278,3,424.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
255397,3,424.00,0.00,5.69,4.00,21,0.00,5.09,425.00,94.91
255517,3,424.00,0.00,5.69,3.90,21,0.00,5.09,426.00,97.58
255637,3,425.00,0.00,5.69,3.60,21,0.00,5.09,424.00,105.21
255757,3,424.00,0.00,5.69,4.10,21,0.00,5.09,424.00,92.38
255878,3,424.00,0.00,5.69,3.70,21,0.00,5.09,423.00,102.13
255997,3,424.00,0.00,5.69,3.60,21,0.00,5.09,424.00,105.21
256117,3,423.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
256237,3,425.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
256357,3,423.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
256477,3,423.00,0.00,5.69,3.60,20,0.00,5.09,424.00,105.21
256598,3,425.00,0.00,5.69,3.90,21,0.00,5.09,426.00,97.58
256717,3,423.00,0.00,5.69,3.70,21,0.00,5.09,425.00,102.61
256837,3,424.00,0.00,5.69,4.00,21,0.00,5.09,425.00,94.91
256957,3,423.00,0.00,5.69,3.90,21,0.00,5.09,426.00,97.58
257077,3,423.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.14
257198,3,425.00,0.00,5.69,3.40,21,0.00,5.09,426.00,111.93
257317,3,422.00,0.00,5.69,3.70,21,0.00,5.09,425.00,102.61
257437,3,422.00,0.00,5.69,4.10,21,0.00,5.09,424.00,92.38
257557,3,424.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
257677,3,423.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
257798,3,423.00,0.00,5.69,4.00,21,0.00,5.09,425.00,94.91
257917,3,424.00,0.00,5.69,3.60,21,0.00,5.09,423.00,104.96
258037,3,424.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
258157,3,423.00,0.00,5.69,3.60,21,0.00,5.09,424.00,105.21
258277,3,422.00,0.00,5.69,3.60,20,0.00,5.09,425.00,105.46
258397,3,423.00,0.00,5.69,4.00,20,0.00,5.09,424.00,94.69
258518,3,423.00,0.00,5.69,4.10,21,0.00,5.09,425.00,92.60
258637,3,424.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
258757,3,423.00,0.00,5.69,3.70,21,0.00,5.09,426.00,102.85
258877,3,423.00,0.00,5.69,3.70,21,0.00,5.09,425.00,102.61
258997,3,425.00,0.00,5.69,4.10,22,0.00,5.09,425.00,92.60
259158,3,423.00,0.00,5.69,4.00,21,0.00,5.09,424.00,94.69
259277,3,423.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.14
259397,3,422.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
259517,3,422.00,0.00,5.69,4.00,22,0.00,5.09,425.00,94.91
259637,3,424.00,0.00,5.69,3.70,21,0.00,5.09,425.00,102.61
259758,3,424.00,0.00,5.69,4.00,21,0.00,5.09,426.00,95.14
259877,3,423.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
259997,3,423.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
260117,3,425.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
260237,3,424.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
260358,3,424.00,0.00,5.69,3.70,21,0.00,5.09,423.00,102.13
260477,3,425.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.14
260597,3,423.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.37
260717,3,425.00,0.00,5.69,4.00,21,0.00,5.09,425.00,94.91
260837,3,423.00,0.00,5.69,4.00,21,0.00,5.09,424.00,94.69
260957,3,423.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
261078,3,424.00,0.00,5.69,4.20,22,0.00,5.09,426.00,90.61
261197,3,425.00,0.00,5.69,3.80,22,0.00,5.09,425.00,99.91
261317,3,424.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.14
261437,3,423.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
261557,3,423.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
261678,3,423.00,0.00,5.69,3.60,21,0.00,5.09,423.00,104.96
261797,3,422.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
261917,3,424.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
262037,3,423.00,0.00,5.69,3.80,21,0.00,5.09,423.00,99.44
262157,3,423.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.14
262277,3,422.00,0.00,5.69,-0.00,21,0.00,5.09,426.00,-INF
262397,3,423.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
262517,3,423.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
262637,3,424.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
262757,3,424.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
262877,3,423.00,0.00,5.69,4.00,21,0.00,5.09,424.00,94.69
262998,3,422.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
263117,3,423.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
263237,3,422.00,0.00,5.69,3.70,21,0.00,5.09,425.00,102.61
263357,3,423.00,0.00,5.69,3.40,21,0.00,5.09,424.00,111.40
263477,3,423.00,0.00,5.69,3.60,20,0.00,5.09,424.00,105.21
263598,3,424.00,0.00,5.69,3.90,20,0.00,5.09,423.00,96.89
263717,3,422.00,0.00,5.69,4.20,21,0.00,5.09,426.00,90.61
263837,3,422.00,0.00,5.69,3.90,21,0.00,5.09,423.00,96.89
263957,3,423.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
264077,3,424.00,0.00,5.69,3.90,22,0.00,5.09,424.00,97.12
264197,3,423.00,0.00,5.69,-0.00,22,0.00,5.09,424.00,-INF
264317,3,421.00,0.00,5.69,3.80,22,0.00,5.09,424.00,99.67
264437,3,421.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
264557,3,422.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
264677,3,421.00,0.00,5.69,4.10,22,0.00,5.09,425.00,92.60
264797,3,420.00,0.00,5.69,3.70,21,0.00,5.09,426.00,102.85
264918,3,423.00,0.00,5.69,3.90,22,0.00,5.09,426.00,97.58
265037,3,422.00,0.00,5.69,3.80,21,0.00,5.09,423.00,99.44
265157,3,422.00,0.00,5.69,3.70,21,0.00,5.09,426.00,102.85
265277,3,421.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
265397,3,420.00,0.00,5.69,4.10,21,0.00,5.09,424.00,92.38
265518,3,422.00,0.00,5.69,4.00,21,0.00,5.09,425.00,94.91
265637,3,421.00,0.00,5.69,4.00,22,0.00,5.09,425.00,94.91
265757,3,421.00,0.00,5.69,3.90,22,0.00,5.09,425.00,97.35
265877,3,421.00,0.00,5.69,3.90,22,0.00,5.09,426.00,97.58
265997,3,421.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.14
266118,3,419.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.37
266237,3,419.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
266437,3,421.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
266557,3,420.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
266677,3,419.00,0.00,5.69,3.70,21,0.00,5.09,426.00,102.85
266798,3,421.00,0.00,5.69,3.90,21,0.00,5.10,423.00,97.09
266917,3,420.00,0.00,5.69,3.90,21,0.00,5.10,424.00,97.32
267037,3,420.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
267157,3,420.00,0.00,5.69,3.90,21,0.00,5.09,423.00,96.89
267277,3,420.00,0.00,5.69,4.00,21,0.00,5.09,425.00,94.91
267398,3,419.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.37
267517,3,421.00,0.00,5.69,3.80,21,0.00,5.09,423.00,99.44
267677,3,420.00,0.00,5.69,4.10,21,0.00,5.09,425.00,92.60
267797,3,421.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
267917,3,419.00,0.00,5.69,4.00,21,0.00,5.10,424.00,94.89
268038,3,421.00,0.00,5.69,3.80,21,0.00,5.10,425.00,100.12
268157,3,420.00,0.00,5.69,4.10,22,0.00,5.09,425.00,92.60
268277,3,420.00,0.00,5.69,4.00,21,0.00,5.09,425.00,94.91
268397,3,420.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.37
268517,3,420.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
268637,3,419.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
268758,3,420.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
268877,3,420.00,0.00,5.69,3.80,21,0.00,5.10,426.00,100.36
268997,3,419.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
269117,3,419.00,0.00,5.69,4.20,21,0.00,5.10,426.00,90.80
269237,3,419.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
269358,3,421.00,0.00,5.69,3.90,21,0.00,5.10,423.00,97.09
269477,3,420.00,0.00,5.69,3.90,22,0.00,5.10,425.00,97.55
269597,3,419.00,0.00,5.69,4.00,22,0.00,5.09,425.00,94.91
269717,3,420.00,0.00,5.69,3.60,21,0.00,5.09,423.00,104.96
269837,3,420.00,0.00,5.69,3.60,21,0.00,5.10,424.00,105.43
269958,3,419.00,0.00,5.69,4.00,21,0.00,5.09,423.00,94.47
270077,3,420.00,0.00,5.69,3.50,20,0.00,5.09,426.00,108.73
270197,3,420.00,0.00,5.69,4.10,20,0.00,5.10,425.00,92.79
270317,3,418.00,0.00,5.69,3.90,21,0.00,5.10,424.00,97.32
270437,3,419.00,0.00,5.69,4.00,21,0.00,5.10,426.00,95.34
270557,3,419.00,0.00,5.69,3.70,21,0.00,5.10,424.00,102.58
270678,3,419.00,0.00,5.69,3.90,22,0.00,5.09,426.00,97.58
270797,3,420.00,0.00,5.69,4.00,21,0.00,5.10,425.00,95.11
270917,3,420.00,0.00,5.69,4.10,22,0.00,5.09,426.00,92.82
271037,3,418.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
271157,3,418.00,0.00,5.69,3.70,21,0.00,5.09,425.00,102.61
271278,3,420.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
271397,3,419.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.14
271517,3,420.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
271637,3,419.00,0.00,5.69,3.60,21,0.00,5.09,426.00,105.71
271757,3,420.00,0.00,5.69,3.80,21,0.00,5.09,423.00,99.44
271877,3,420.00,0.00,5.69,-0.00,21,0.00,5.09,424.00,-INF
271997,3,418.00,0.00,5.69,3.70,21,0.00,5.10,423.00,102.34
272117,3,418.00,0.00,5.69,4.10,21,0.00,5.10,426.00,93.01
272237,3,420.00,0.00,5.69,4.00,21,0.00,5.10,424.00,94.89
272357,3,418.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
272477,3,418.00,0.00,5.69,3.60,21,0.00,5.09,424.00,105.21
272598,3,418.00,0.00,5.69,4.00,21,0.00,5.10,426.00,95.34
272717,3,418.00,0.00,5.69,4.00,21,0.00,5.09,426.00,95.14
272837,3,417.00,0.00,5.69,3.70,21,0.00,5.09,423.00,102.13
272957,3,420.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
273077,3,419.00,0.00,5.69,3.50,21,0.00,5.10,424.00,108.45
273198,3,419.00,0.00,5.69,4.00,21,0.00,5.09,424.00,94.69
273317,3,419.00,0.00,5.69,3.90,21,0.00,5.09,423.00,96.89
273437,3,420.00,0.00,5.69,3.80,21,0.00,5.10,424.00,99.89
273597,3,418.00,0.00,5.69,3.90,21,0.00,5.09,426.00,97.58
273717,3,420.00,0.00,5.69,3.90,21,0.00,5.09,426.00,97.58
273838,3,420.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
273957,3,420.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
274077,3,420.00,0.00,5.69,3.80,21,0.00,5.10,424.00,99.89
274197,3,418.00,0.00,5.69,3.90,21,0.00,5.10,424.00,97.32
274317,3,418.00,0.00,5.69,3.80,21,0.00,5.10,426.00,100.36
274437,3,420.00,0.00,5.69,-0.00,21,0.00,5.09,422.00,-INF
274557,3,419.00,0.00,5.69,3.90,21,0.00,5.10,425.00,97.55
274677,3,420.00,0.00,5.69,4.00,21,0.00,5.09,426.00,95.14
274797,3,418.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
274917,3,418.00,0.00,5.69,4.00,21,0.00,5.10,424.00,94.89
275037,3,418.00,0.00,5.69,4.00,21,0.00,5.10,425.00,95.11
275158,3,420.00,0.00,5.69,4.20,22,0.00,5.09,424.00,90.18
275277,3,419.00,0.00,5.69,4.10,22,0.00,5.09,423.00,92.16
275397,3,419.00,0.00,5.69,3.80,22,0.00,5.10,423.00,99.65
275517,3,419.00,0.00,5.69,3.70,22,0.00,5.09,425.00,102.61
275637,3,419.00,0.00,5.69,4.00,22,0.00,5.10,425.00,95.11
275758,3,418.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
275877,3,417.00,0.00,5.69,3.70,21,0.00,5.10,424.00,102.58
275997,3,418.00,0.00,5.69,3.70,21,0.00,5.09,423.00,102.13
276117,3,417.00,0.00,5.69,3.70,21,0.00,5.10,425.00,102.83
276237,3,418.00,0.00,5.69,3.60,21,0.00,5.10,424.00,105.43
276358,3,419.00,0.00,5.69,3.80,20,0.00,5.10,426.00,100.36
276477,3,419.00,0.00,5.69,3.70,20,0.00,5.10,423.00,102.34
276597,3,419.00,0.00,5.69,3.90,21,0.00,5.10,425.00,97.55
276717,3,418.00,0.00,5.69,3.90,21,0.00,5.10,424.00,97.32
276837,3,418.00,0.00,5.69,3.70,21,0.00,5.10,425.00,102.83
276957,3,417.00,0.00,5.69,3.80,21,0.00,5.10,425.00,100.12
277078,3,415.00,0.00,5.70,3.90,21,0.00,5.10,426.00,97.65
277197,3,417.00,0.00,5.70,4.10,21,0.00,5.10,426.00,92.88
277317,3,416.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
277437,3,413.00,0.00,5.70,4.00,21,0.00,5.10,424.00,94.76
277557,3,414.00,0.00,5.70,3.60,21,0.00,5.10,427.00,106.03
277678,3,412.00,0.00,5.70,4.10,21,0.00,5.10,426.00,92.88
277797,3,413.00,0.00,5.70,3.90,21,0.00,5.10,425.00,97.42
277917,3,413.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
278037,3,411.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
278157,3,411.00,0.00,5.70,3.80,21,0.00,5.10,426.00,100.22
278278,3,411.00,0.00,5.71,3.70,21,0.00,5.10,425.00,102.54
278397,3,410.00,0.00,5.71,4.10,21,0.00,5.10,425.00,92.53
278517,3,411.00,0.00,5.71,4.00,21,0.00,5.10,424.00,94.62
278637,3,409.00,0.00,5.71,4.00,21,0.00,5.11,424.00,94.83
278757,3,408.00,0.00,5.71,4.00,22,0.00,5.11,423.00,94.60
278877,3,407.00,0.00,5.71,4.00,22,0.00,5.11,424.00,94.83
278998,3,409.00,0.00,5.71,3.80,21,0.00,5.11,424.00,99.82
279117,3,409.00,0.00,5.71,3.80,21,0.00,5.11,425.00,100.05
279237,3,408.00,0.00,5.71,3.80,21,0.00,5.11,425.00,100.05
279357,3,409.00,0.00,5.71,4.10,21,0.00,5.11,423.00,92.29
279477,3,406.00,0.00,5.71,3.40,21,0.00,5.11,425.00,111.82
279598,3,407.00,0.00,5.71,3.80,21,0.00,5.11,424.00,99.82
279717,3,406.00,0.00,5.71,3.90,21,0.00,5.11,424.00,97.26
279837,3,407.00,0.00,5.71,3.60,21,0.00,5.11,426.00,105.86
279957,3,407.00,0.00,5.71,3.90,20,0.00,5.11,424.00,97.26
280077,3,407.00,0.00,5.71,4.00,21,0.00,5.11,425.00,95.05
280197,3,405.00,0.00,5.71,-0.00,21,0.00,5.11,423.00,-INF
280317,3,406.00,0.00,5.72,3.90,21,0.00,5.11,425.00,97.35
280437,3,406.00,0.00,5.72,3.80,21,0.00,5.11,424.00,99.68
280557,3,404.00,0.00,5.72,4.20,22,0.00,5.11,423.00,89.97
280677,3,404.00,0.00,5.72,3.70,22,0.00,5.11,425.00,102.61
280837,3,405.00,0.00,5.72,-0.00,22,0.00,5.11,425.00,-INF
280957,3,406.00,0.00,5.72,3.80,21,0.00,5.11,423.00,99.44
281077,3,405.00,0.00,5.72,3.80,21,0.00,5.12,423.00,99.65
281197,3,405.00,0.00,5.72,3.60,21,0.00,5.11,424.00,105.21
281317,3,404.00,0.00,5.72,3.80,20,0.00,5.11,425.00,99.91
281437,3,404.00,0.00,5.72,3.80,20,0.00,5.11,426.00,100.15
281558,3,404.00,0.00,5.72,3.80,20,0.00,5.11,424.00,99.68
281677,3,404.00,0.00,5.72,3.90,21,0.00,5.11,423.00,96.89
281797,3,405.00,0.00,5.72,3.80,21,0.00,5.11,423.00,99.44
281917,3,406.00,0.00,5.72,3.90,21,0.00,5.11,425.00,97.35
282037,3,405.00,0.00,5.72,3.80,21,0.00,5.11,426.00,100.15
282158,3,404.00,0.00,5.72,3.70,21,0.00,5.11,425.00,102.61
282277,3,406.00,0.00,5.72,3.90,21,0.00,5.11,425.00,97.35
282397,3,405.00,0.00,5.72,3.70,21,0.00,5.11,425.00,102.61
282517,3,405.00,0.00,5.71,3.90,21,0.00,5.11,424.00,97.26
282637,3,405.00,0.00,5.72,3.90,21,0.00,5.11,426.00,97.58
282758,3,405.00,0.00,5.71,3.70,21,0.00,5.11,423.00,102.27
282877,3,407.00,0.00,5.72,4.00,21,0.00,5.11,425.00,94.92
282997,3,405.00,0.00,5.71,4.00,21,0.00,5.11,423.00,94.60
