3489517,mppt,37.00,0.17,4.96,941.30,4675,-9.00,5.02,90,0.13
3489637,mppt,37.00,0.17,4.96,942.10,4675,-9.00,5.02,98,0.13
3489758,mppt,37.00,0.17,4.96,942.40,4675,-9.00,5.02,67,0.01
3489878,mppt,39.00,0.17,4.96,944.10,4677,-9.00,5.02,83,0.13
3489997,mppt,36.00,0.17,4.96,944.10,4680,-9.00,5.02,90,0.09
3490117,mppt,37.00,0.17,4.96,942.40,4681,-9.00,5.02,83,0.09
3490237,mppt,37.00,0.17,4.96,942.00,4681,-9.00,5.02,75,0.09
3490357,mppt,38.00,0.17,4.96,941.60,4680,-9.00,5.02,90,0.09
3490478,mppt,37.00,0.17,4.96,941.90,4678,-9.00,5.02,75,0.05
3490597,mppt,39.00,0.17,4.96,941.00,4675,-9.00,5.02,83,0.13
3490717,mppt,46.00,0.17,4.96,941.00,4673,-9.00,5.02,90,0.13
3490837,mppt,40.00,0.17,4.96,941.10,4672,-9.00,5.02,98,0.13
3490957,mppt,39.00,0.17,4.96,941.70,4673,-9.00,5.02,83,0.01
3491078,mppt,41.00,0.17,4.96,941.80,4672,-9.00,5.02,98,0.13
3491172,mppt,44.00,0.17,4.96,940.70,4672,4.00,5.02,98,0.13
3491277,mppt,46.00,0.17,4.94,946.40,4673,4.00,5.02,83,0.05
3491397,mppt,46.00,0.17,4.94,945.50,4673,4.00,5.02,67,0.05
3491517,mppt,44.00,0.17,4.94,945.90,4673,4.00,5.02,60,0.09
3491638,mppt,42.00,0.17,4.94,945.80,4673,4.00,5.02,67,0.05
3491758,mppt,38.00,0.17,4.94,946.70,4673,4.00,5.02,75,0.17
3491877,mppt,36.00,0.17,4.94,946.90,4674,4.00,5.02,75,0.05
3491997,mppt,40.00,0.17,4.94,946.50,4675,4.00,5.02,75,0.05
3492117,mppt,39.00,0.17,4.94,945.70,4675,4.00,5.02,60,0.01
3492237,mppt,39.00,0.17,4.94,946.00,4675,4.00,5.02,60,0.05
3492358,mppt,40.00,0.17,4.94,946.10,4674,4.00,5.02,52,0.13
3492477,mppt,39.00,0.17,4.94,947.20,4675,4.00,5.02,60,0.09
3492597,mppt,40.00,0.17,4.94,947.00,4675,4.00,5.02,60,0.05
3492717,mppt,38.00,0.17,4.94,946.70,4676,4.00,5.02,60,0.01
3492837,mppt,45.00,0.17,4.94,946.60,4676,4.00,5.01,67,0.09
3492998,mppt,38.00,0.17,4.94,946.70,4677,4.00,5.02,52,0.05
3493117,mppt,38.00,0.17,4.94,947.60,4677,4.00,5.02,52,0.09
3493237,mppt,38.00,0.17,4.94,946.50,4677,4.00,5.02,60,0.09
3493357,mppt,47.00,0.17,4.94,945.80,4676,4.00,5.02,75,0.09
3493477,mppt,44.00,0.17,4.94,945.60,4675,4.00,5.02,67,0.05
3493597,mppt,40.00,0.17,4.94,-0.00,4675,4.00,5.02,67,-INF
3493718,mppt,38.00,0.17,4.94,947.10,4676,4.00,5.02,75,0.09
3493837,mppt,44.00,0.17,4.94,946.60,4675,4.00,5.02,75,0.09
3493957,mppt,46.00,0.17,4.94,946.70,4675,4.00,5.02,67,0.05
3494077,mppt,43.00,0.17,4.94,946.10,4675,4.00,5.02,52,0.01
3494198,mppt,46.00,0.17,4.94,947.60,4677,4.00,5.02,52,0.05
3494318,mppt,44.00,0.17,4.94,946.80,4677,4.00,5.02,45,0.05
3494437,mppt,37.00,0.17,4.94,946.70,4677,4.00,5.02,37,0.05
3494557,mppt,38.00,0.17,4.94,946.90,4677,4.00,5.02,45,0.09
3494677,mppt,46.00,0.17,4.94,946.80,4678,4.00,5.02,60,0.09
3494797,mppt,38.00,0.17,4.94,946.90,4677,4.00,5.02,83,0.17
3494918,mppt,42.00,0.17,4.94,947.00,4677,4.00,5.02,98,0.13
3495037,mppt,41.00,0.17,4.94,946.90,4677,4.00,5.02,105,0.09
3495157,mppt,38.00,0.17,4.94,946.90,4677,4.00,5.02,105,0.09
3495277,mppt,37.00,0.17,4.94,946.60,4677,4.00,5.02,105,0.09
3495397,mppt,43.00,0.17,4.94,946.60,4677,4.00,5.02,98,0.13
3495518,mppt,38.00,0.17,4.94,948.00,4678,4.00,5.02,113,0.21
3495638,mppt,41.00,0.17,4.95,947.70,4680,4.00,5.02,121,0.13
3495757,mppt,37.00,0.17,4.95,947.30,4682,4.00,5.02,121,0.09
3495877,mppt,47.00,0.17,4.94,947.10,4683,4.00,5.02,113,0.05
3495997,mppt,39.00,0.17,4.95,947.10,4685,4.00,5.02,98,0.05
3496117,mppt,37.00,0.17,4.95,947.00,4686,4.00,5.02,75,0.09
3496238,mppt,46.00,0.17,4.95,947.40,4685,4.00,5.02,75,0.13
3496357,mppt,40.00,0.17,4.94,946.20,4683,4.00,5.02,75,0.09
3496477,mppt,42.00,0.17,4.95,946.50,4684,4.00,5.02,90,0.13
3496597,mppt,37.00,0.17,4.95,947.00,4683,4.00,5.02,98,0.09
3496717,mppt,37.00,0.17,4.95,946.50,4683,4.00,5.02,105,0.13
3496838,mppt,40.00,0.17,4.94,947.40,4681,4.00,5.02,105,0.13
3496957,mppt,40.00,0.17,4.94,946.40,4681,4.00,5.02,105,0.09
3497077,mppt,40.00,0.17,4.94,946.20,4680,4.00,5.02,113,0.17
3497197,mppt,38.00,0.17,4.95,946.60,4679,4.00,5.02,113,0.09
3497291,mppt,41.00,0.18,4.94,944.60,4679,7.00,5.02,113,0.09
3497397,mppt,37.00,0.18,4.92,950.10,4678,7.00,5.02,113,0.13
3497518,mppt,38.00,0.18,4.92,950.90,4679,7.00,5.02,98,0.05
3497637,mppt,39.00,0.18,4.92,950.70,4680,7.00,5.02,98,0.09
3497757,mppt,45.00,0.18,4.92,951.00,4682,7.00,5.02,83,0.09
3497877,mppt,38.00,0.18,4.92,950.80,4681,7.00,5.02,83,0.09
3497997,mppt,39.00,0.18,4.92,950.50,4682,7.00,5.02,90,0.17
3498118,mppt,40.00,0.18,4.92,949.90,4681,7.00,5.02,105,0.13
3498237,mppt,39.00,0.18,4.92,951.30,4681,7.00,5.02,113,0.13
3498357,mppt,39.00,0.18,4.92,950.30,4681,7.00,5.02,113,0.09
3498477,mppt,36.00,0.18,4.92,951.00,4681,7.00,5.02,113,0.09
3498597,mppt,38.00,0.18,4.92,950.60,4681,7.00,5.02,113,0.17
3498718,mppt,39.00,0.18,4.92,950.90,4682,7.00,5.02,113,0.13
3498838,mppt,41.00,0.18,4.92,951.00,4682,7.00,5.02,98,0.05
3498957,mppt,37.00,0.18,4.92,950.30,4682,7.00,5.02,98,0.09
3499077,mppt,38.00,0.18,4.92,951.30,4682,7.00,5.02,90,0.05
3499197,mppt,40.00,0.18,4.92,951.00,4682,7.00,5.02,75,0.09
3499317,mppt,38.00,0.18,4.92,951.50,4683,7.00,5.02,60,0.05
3499438,mppt,38.00,0.18,4.92,951.50,4683,7.00,5.02,83,0.17
3499557,mppt,38.00,0.18,4.92,952.30,4685,7.00,5.02,83,0.09
3499677,mppt,43.00,0.18,4.92,952.00,4686,7.00,5.02,83,0.05
3499797,mppt,38.00,0.18,4.92,951.60,4686,7.00,5.02,75,0.05
3499917,mppt,37.00,0.18,4.92,951.10,4686,7.00,5.02,83,0.09
3500038,mppt,38.00,0.18,4.92,951.60,4686,7.00,5.02,67,0.09
3500197,mppt,38.00,0.18,4.92,950.30,4683,7.00,5.02,52,0.01
3500317,mppt,41.00,0.18,4.92,950.80,4681,7.00,5.02,67,0.13
3500437,mppt,39.00,0.18,4.92,951.60,4681,7.00,5.02,83,0.13
3500557,mppt,39.00,0.18,4.92,951.30,4682,7.00,5.02,75,0.05
3500678,mppt,39.00,0.18,4.92,951.50,4681,7.00,5.02,67,0.05
3500797,mppt,37.00,0.18,4.92,951.10,4684,7.00,5.02,75,0.05
3500917,mppt,37.00,0.18,4.92,951.50,4684,7.00,5.02,83,0.17
3501037,mppt,37.00,0.18,4.92,951.50,4684,7.00,5.02,75,0.09
3501157,mppt,37.00,0.18,4.92,950.40,4683,7.00,5.02,75,0.05
3501278,mppt,39.00,0.18,4.92,950.20,4682,7.00,5.02,90,0.13
3501398,mppt,42.00,0.18,4.92,950.30,4681,7.00,5.02,98,0.09
3501517,mppt,38.00,0.18,4.92,950.30,4680,7.00,5.02,83,0.09
3501637,mppt,39.00,0.18,4.92,951.40,4680,7.00,5.02,90,0.13
3501757,mppt,46.00,0.18,4.92,950.90,4681,7.00,5.02,83,0.01
3501877,mppt,38.00,0.18,4.92,951.10,4682,7.00,5.02,83,0.13
3501998,mppt,36.00,0.18,4.92,950.60,4682,7.00,5.02,105,0.21
3502117,mppt,38.00,0.18,4.92,950.00,4680,7.00,5.02,105,0.09
3502237,mppt,40.00,0.18,4.92,951.20,4680,7.00,5.02,98,0.09
3502357,mppt,44.00,0.18,4.92,951.70,4680,7.00,5.02,113,0.09
3502477,mppt,38.00,0.18,4.92,950.80,4680,7.00,5.02,105,0.09
3502598,mppt,41.00,0.18,4.92,950.20,4680,7.00,5.02,90,0.13
3502717,mppt,37.00,0.18,4.92,951.20,4683,7.00,5.02,98,0.13
3502837,mppt,40.00,0.18,4.92,951.50,4683,7.00,5.02,105,0.13
3502957,mppt,36.00,0.18,4.92,951.80,4683,7.00,5.02,113,0.13
3503077,mppt,38.00,0.18,4.92,951.20,4683,7.00,5.02,113,0.09
3503197,mppt,46.00,0.18,4.92,-0.00,4683,7.00,5.02,113,-INF
3503318,mppt,40.00,0.18,4.92,951.60,4685,7.00,5.02,113,0.13
3503412,mppt,36.00,0.18,4.92,949.80,4685,6.00,5.02,113,0.17
3503517,mppt,39.00,0.18,4.90,956.20,4685,6.00,5.02,90,0.01
3503637,mppt,43.00,0.18,4.90,955.70,4685,6.00,5.02,75,0.05
3503757,mppt,45.00,0.18,4.90,956.40,4685,6.00,5.02,52,0.01
3503878,mppt,38.00,0.18,4.90,955.30,4684,6.00,5.02,52,0.09
3503997,mppt,37.00,0.18,4.90,954.60,4683,6.00,5.02,45,0.09
3504117,mppt,39.00,0.18,4.90,955.40,4682,6.00,5.02,67,0.13
3504237,mppt,43.00,0.18,4.90,954.70,4681,6.00,5.02,75,0.09
3504357,mppt,42.00,0.18,4.90,954.50,4679,6.00,5.02,75,0.01
3504478,mppt,39.00,0.18,4.90,955.10,4679,6.00,5.02,67,0.05
3504598,mppt,39.00,0.18,4.90,955.70,4680,6.00,5.02,60,0.05
3504717,mppt,40.00,0.18,4.90,955.70,4680,6.00,5.02,52,0.09
3504837,mppt,36.00,0.18,4.90,955.50,4681,6.00,5.02,52,0.09
3504957,mppt,43.00,0.18,4.90,955.40,4682,6.00,5.02,60,0.05
3505078,mppt,44.00,0.18,4.90,956.30,4683,6.00,5.02,60,0.05
3505198,mppt,42.00,0.18,4.90,956.10,4683,6.00,5.02,52,0.01
3505317,mppt,38.00,0.18,4.90,955.60,4683,6.00,5.02,60,0.13
3505437,mppt,42.00,0.18,4.90,955.70,4683,6.00,5.02,60,0.09
3505557,mppt,37.00,0.18,4.90,955.30,4683,6.00,5.02,75,0.13
3505677,mppt,37.00,0.18,4.90,954.80,4682,6.00,5.02,83,0.09
3505798,mppt,40.00,0.18,4.90,955.50,4681,6.00,5.02,90,0.05
3505917,mppt,38.00,0.18,4.90,956.80,4682,6.00,5.02,90,0.13
3506037,mppt,36.00,0.18,4.90,956.00,4683,6.00,5.02,83,0.05
3506157,mppt,36.00,0.18,4.90,955.80,4683,6.00,5.02,75,0.09
3506277,mppt,43.00,0.18,4.90,956.70,4685,6.00,5.02,67,0.05
3506397,mppt,38.00,0.18,4.90,-0.00,4685,6.00,5.02,67,-INF
3506518,mppt,39.00,0.18,4.90,956.20,4686,6.00,5.02,83,0.13
3506637,mppt,43.00,0.18,4.90,957.50,4687,6.00,5.02,83,0.13
3506757,mppt,41.00,0.18,4.90,958.20,4689,6.00,5.02,90,0.09
3506877,mppt,44.00,0.18,4.90,958.30,4691,6.00,5.02,98,0.13
3506997,mppt,35.00,0.18,4.90,957.00,4691,6.00,5.02,98,0.05
3507118,mppt,42.00,0.18,4.90,957.40,4693,6.00,5.02,90,0.09
3507237,mppt,36.00,0.18,4.90,957.50,4693,6.00,5.02,83,0.09
3507397,mppt,37.00,0.18,4.90,958.30,4693,6.00,5.02,83,0.09
3507517,mppt,42.00,0.18,4.90,957.20,4692,6.00,5.02,83,0.13
3507637,mppt,45.00,0.18,4.90,956.30,4691,6.00,5.02,98,0.13
3507758,mppt,36.00,0.18,4.90,956.30,4690,6.00,5.02,98,0.09
3507877,mppt,36.00,0.18,4.90,955.80,4688,6.00,5.02,90,0.05
3507997,mppt,42.00,0.18,4.90,956.30,4686,6.00,5.02,90,0.09
3508117,mppt,43.00,0.18,4.90,956.80,4686,6.00,5.02,83,0.09
3508237,mppt,44.00,0.18,4.90,955.70,4685,6.00,5.02,60,0.01
3508358,mppt,37.00,0.18,4.90,955.70,4685,6.00,5.02,60,0.09
3508477,mppt,35.00,0.18,4.90,956.10,4685,6.00,5.02,67,0.09
3508597,mppt,36.00,0.18,4.90,955.70,4684,6.00,5.02,67,0.09
3508717,mppt,35.00,0.18,4.90,954.70,4682,6.00,5.02,75,0.13
3508837,mppt,40.00,0.18,4.90,954.80,4681,6.00,5.02,75,0.01
3508958,mppt,36.00,0.18,4.90,954.80,4680,6.00,5.02,75,0.09
3509078,mppt,36.00,0.18,4.90,954.80,4679,6.00,5.02,60,0.01
3509197,mppt,46.00,0.18,4.90,955.70,4679,6.00,5.02,67,0.13
3509317,mppt,37.00,0.18,4.90,955.00,4680,6.00,5.02,52,0.05
3509437,mppt,37.00,0.18,4.90,956.20,4681,6.00,5.02,67,0.09
3509531,mppt,38.00,0.18,4.90,953.10,4681,-4.00,5.02,67,0.13
3509638,mppt,39.00,0.18,4.92,952.20,4683,-4.00,5.02,67,0.09
3509757,mppt,34.00,0.18,4.92,951.70,4684,-4.00,5.02,75,0.05
3509877,mppt,39.00,0.18,4.92,952.10,4685,-4.00,5.02,60,0.05
3509997,mppt,42.00,0.18,4.92,951.80,4687,-4.00,5.02,75,0.13
3510117,mppt,37.00,0.18,4.92,951.20,4686,-4.00,5.02,75,0.09
3510238,mppt,36.00,0.18,4.92,950.90,4685,-4.00,5.02,75,0.09
3510358,mppt,40.00,0.18,4.92,950.40,4684,-4.00,5.02,90,0.13
3510477,mppt,44.00,0.18,4.92,950.80,4683,-4.00,5.02,83,0.01
3510597,mppt,37.00,0.18,4.92,951.20,4682,-4.00,5.02,75,0.09
3510717,mppt,39.00,0.18,4.92,951.00,4682,-4.00,5.02,90,0.17
3510837,mppt,37.00,0.18,4.92,951.60,4683,-4.00,5.02,98,0.13
3510958,mppt,36.00,0.18,4.92,951.00,4683,-4.00,5.02,105,0.17
3511077,mppt,39.00,0.18,4.92,951.30,4684,-4.00,5.02,128,0.13
3511197,mppt,42.00,0.18,4.92,951.00,4683,-4.00,5.02,128,0.09
3511317,mppt,40.00,0.18,4.92,952.00,4684,-4.00,5.02,113,0.09
3511437,mppt,39.00,0.18,4.92,951.10,4684,-4.00,5.02,105,0.09
3511558,mppt,42.00,0.18,4.92,950.60,4683,-4.00,5.02,83,0.05
3511677,mppt,37.00,0.18,4.92,949.90,4682,-4.00,5.02,75,0.09
3511797,mppt,38.00,0.18,4.92,950.30,4682,-4.00,5.02,75,0.09
3511917,mppt,38.00,0.18,4.92,949.80,4679,-4.00,5.02,83,0.13
3512037,mppt,39.00,0.18,4.92,949.20,4678,-4.00,5.02,90,0.13
3512157,mppt,45.00,0.18,4.92,-0.00,4678,-4.00,5.02,90,-INF
3512278,mppt,41.00,0.18,4.92,949.10,4676,-4.00,5.02,105,0.13
3512397,mppt,37.00,0.18,4.92,949.50,4676,-4.00,5.02,98,0.05
3512517,mppt,38.00,0.18,4.92,949.40,4675,-4.00,5.02,105,0.13
3512637,mppt,46.00,0.18,4.92,949.70,4673,-4.00,5.02,105,0.13
3512757,mppt,38.00,0.18,4.92,952.30,4676,-4.00,5.02,113,0.17
3512878,mppt,38.00,0.18,4.92,953.50,4680,-4.00,5.02,105,0.09
3512997,mppt,39.00,0.18,4.92,952.60,4683,-4.00,5.02,105,0.05
3513117,mppt,41.00,0.18,4.92,952.70,4687,-4.00,5.02,98,0.09
3513237,mppt,36.00,0.18,4.92,952.70,4691,-4.00,5.02,105,0.17
3513357,mppt,38.00,0.18,4.92,952.70,4691,-4.00,5.02,90,0.09
3513478,mppt,38.00,0.18,4.92,951.70,4690,-4.00,5.02,83,0.05
3513597,mppt,36.00,0.18,4.92,951.70,4689,-4.00,5.02,83,0.05
3513717,mppt,38.00,0.18,4.92,952.10,4688,-4.00,5.02,98,0.17
3513837,mppt,47.00,0.18,4.92,951.80,4687,-4.00,5.02,90,0.13
3513957,mppt,37.00,0.18,4.92,952.50,4687,-4.00,5.02,90,0.09
3514078,mppt,39.00,0.18,4.92,953.10,4688,-4.00,5.02,105,0.13
3514198,mppt,38.00,0.18,4.92,952.60,4689,-4.00,5.02,121,0.13
3514317,mppt,37.00,0.18,4.92,952.20,4690,-4.00,5.02,105,0.09
3514437,mppt,38.00,0.18,4.92,951.80,4690,-4.00,5.02,98,0.09
3514597,mppt,37.00,0.18,4.92,951.20,4688,-4.00,5.02,113,0.17
3514718,mppt,40.00,0.18,4.92,949.90,4685,-4.00,5.02,90,0.01
3514838,mppt,42.00,0.18,4.92,950.20,4683,-4.00,5.02,83,0.09
3514957,mppt,41.00,0.18,4.92,950.50,4681,-4.00,5.02,83,0.09
3515077,mppt,37.00,0.18,4.92,950.40,4680,-4.00,5.02,90,0.13
3515197,mppt,48.00,0.18,4.92,949.90,4679,-4.00,5.02,67,0.05
3515317,mppt,38.00,0.18,4.92,951.70,4680,-4.00,5.02,83,0.09
3515438,mppt,38.00,0.18,4.92,952.60,4683,-4.00,5.02,90,0.13
3515557,mppt,39.00,0.18,4.92,951.70,4684,-4.00,5.02,83,0.05
3515651,mppt,46.00,0.17,4.92,951.10,4684,3.00,5.02,83,0.05
3515757,mppt,44.00,0.17,4.94,949.70,4686,3.00,5.02,75,0.09
3515877,mppt,40.00,0.17,4.94,949.40,4689,3.00,5.01,75,0.05
3515998,mppt,37.00,0.17,4.94,948.60,4689,3.00,5.02,75,0.09
3516118,mppt,39.00,0.17,4.94,948.70,4688,3.00,5.02,67,0.09
3516237,mppt,43.00,0.17,4.94,948.30,4688,3.00,5.02,75,0.09
3516357,mppt,37.00,0.17,4.94,947.50,4685,3.00,5.02,67,0.05
3516477,mppt,37.00,0.17,4.94,948.20,4684,3.00,5.02,83,0.13
3516598,mppt,41.00,0.17,4.94,948.90,4685,3.00,5.02,83,0.09
3516718,mppt,46.00,0.17,4.94,949.30,4685,3.00,5.02,83,0.09
3516837,mppt,38.00,0.17,4.94,948.20,4685,3.00,5.02,98,0.17
3516957,mppt,41.00,0.17,4.94,948.20,4686,3.00,5.02,98,0.05
3517077,mppt,46.00,0.17,4.94,948.70,4686,3.00,5.02,98,0.13
3517197,mppt,37.00,0.17,4.95,947.80,4687,3.00,5.02,98,0.09
3517318,mppt,38.00,0.17,4.95,948.70,4687,3.00,5.02,98,0.09
3517437,mppt,37.00,0.17,4.94,949.00,4688,3.00,5.02,83,0.09
3517557,mppt,38.00,0.17,4.94,947.90,4688,3.00,5.02,90,0.09
3517677,mppt,42.00,0.17,4.94,947.70,4687,3.00,5.02,75,0.05
3517797,mppt,43.00,0.17,4.94,947.20,4685,3.00,5.02,67,0.05
3517917,mppt,39.00,0.17,4.94,-0.00,4685,3.00,5.02,67,-INF
3518038,mppt,39.00,0.17,4.94,947.20,4682,3.00,5.02,60,0.05
3518157,mppt,44.00,0.17,4.94,947.90,4681,3.00,5.02,60,0.09
3518277,mppt,37.00,0.17,4.95,947.50,4682,3.00,5.02,67,0.13
3518397,mppt,37.00,0.17,4.94,948.30,4683,3.00,5.02,67,0.05
3518517,mppt,39.00,0.17,4.94,948.80,4684,3.00,5.02,75,0.09
3518638,mppt,47.00,0.17,4.95,948.30,4687,3.00,5.02,75,0.05
3518757,mppt,37.00,0.17,4.94,947.90,4687,3.00,5.02,67,0.05
3518877,mppt,41.00,0.17,4.94,947.90,4686,3.00,5.02,67,0.13
3518997,mppt,37.00,0.17,4.94,947.00,4684,3.00,5.02,83,0.13
3519117,mppt,38.00,0.17,4.95,947.20,4684,3.00,5.02,75,0.05
3519238,mppt,38.00,0.17,4.94,947.90,4682,3.00,5.02,75,0.05
3519357,mppt,38.00,0.17,4.94,948.80,4683,3.00,5.02,90,0.13
3519477,mppt,38.00,0.17,4.94,948.30,4684,3.00,5.02,75,0.05
3519597,mppt,41.00,0.17,4.94,948.40,4685,3.00,5.02,60,0.05
3519717,mppt,36.00,0.17,4.94,948.40,4685,3.00,5.02,83,0.17
3519837,mppt,38.00,0.17,4.95,-0.00,4685,3.00,5.02,83,-INF
3519958,mppt,38.00,0.17,4.94,947.90,4685,3.00,5.02,83,0.05
3520077,mppt,41.00,0.17,4.95,948.70,4686,3.00,5.02,67,0.05
3520197,mppt,45.00,0.17,4.95,949.30,4688,3.00,5.02,75,0.09
3520317,mppt,37.00,0.17,4.95,950.10,4692,3.00,5.02,90,0.13
3520437,mppt,36.00,0.17,4.95,949.00,4694,3.00,5.02,67,0.05
3520558,mppt,40.00,0.17,4.95,948.90,4696,3.00,5.02,60,0.01
3520677,mppt,39.00,0.17,4.94,950.00,4696,3.00,5.02,67,0.09
3520797,mppt,40.00,0.17,4.95,949.20,4696,3.00,5.02,75,0.13
3520917,mppt,46.00,0.17,4.95,948.90,4695,3.00,5.02,75,0.13
3521037,mppt,36.00,0.17,4.95,949.30,4695,3.00,5.02,83,0.09
3521158,mppt,38.00,0.17,4.95,949.30,4695,3.00,5.02,105,0.13
3521277,mppt,37.00,0.17,4.95,950.00,4697,3.00,5.02,98,0.05
3521397,mppt,38.00,0.17,4.95,948.70,4696,3.00,5.02,90,0.09
3521517,mppt,37.00,0.17,4.95,948.70,4696,3.00,5.02,83,0.09
3521637,mppt,37.00,0.17,4.95,949.50,4696,3.00,5.02,90,0.13
3521798,mppt,37.00,0.17,4.95,950.20,4697,12.00,5.02,90,0.13
3521917,mppt,34.00,0.17,4.95,950.50,4698,12.00,5.02,90,0.05
3522037,mppt,36.00,0.17,4.95,949.20,4698,12.00,5.02,90,0.09
3522157,mppt,35.00,0.17,4.95,949.60,4699,12.00,5.02,98,0.13
3522277,mppt,42.00,0.17,4.95,949.80,4700,12.00,5.02,90,0.09
3522398,mppt,37.00,0.17,4.95,948.50,4698,12.00,5.02,83,0.09
3522518,mppt,39.00,0.17,4.95,949.20,4697,12.00,5.02,90,0.09
3522637,mppt,43.00,0.17,4.95,950.10,4698,12.00,5.02,90,0.09
3522757,mppt,44.00,0.17,4.95,949.80,4698,12.00,5.02,83,0.09
3522877,mppt,45.00,0.17,4.95,950.00,4698,12.00,5.02,75,0.05
3522998,mppt,43.00,0.17,4.95,949.60,4699,12.00,5.02,67,0.05
3523118,mppt,45.00,0.17,4.95,950.60,4701,12.00,5.02,75,0.13
3523237,mppt,37.00,0.17,4.95,949.60,4700,12.00,5.02,75,0.09
3523357,mppt,39.00,0.17,4.95,949.20,4700,12.00,5.02,90,0.17
3523477,mppt,36.00,0.17,4.95,950.00,4700,12.00,5.02,98,0.09
3523597,mppt,37.00,0.17,4.95,950.10,4700,12.00,5.02,113,0.13
3523718,mppt,38.00,0.17,4.95,949.30,4699,12.00,5.02,113,0.13
3523837,mppt,38.00,0.17,4.95,949.70,4699,12.00,5.02,113,0.09
3523957,mppt,37.00,0.17,4.95,949.60,4699,12.00,5.02,98,0.09
3524077,mppt,37.00,0.17,4.95,950.10,4699,12.00,5.02,98,0.09
3524197,mppt,44.00,0.17,4.95,949.60,4699,12.00,5.02,90,0.09
3524318,mppt,36.00,0.17,4.95,950.60,4700,12.00,5.02,83,0.09
3524438,mppt,36.00,0.17,4.95,950.60,4701,12.00,5.02,75,0.05
3524557,mppt,36.00,0.17,4.95,950.10,4701,12.00,5.02,75,0.09
3524677,mppt,45.00,0.17,4.95,950.30,4702,12.00,5.02,83,0.13
3524797,mppt,39.00,0.17,4.95,950.90,4703,12.00,5.02,75,0.05
3524917,mppt,36.00,0.17,4.95,951.20,4703,12.00,5.02,83,0.13
3525038,mppt,45.00,0.17,4.95,950.10,4703,12.00,5.02,90,0.09
3525157,mppt,37.00,0.17,4.94,949.20,4700,12.00,5.02,83,0.05
3525277,mppt,39.00,0.17,4.95,949.80,4700,12.00,5.02,90,0.17
3525397,mppt,36.00,0.17,4.95,950.00,4699,12.00,5.02,98,0.09
3525517,mppt,36.00,0.17,4.95,950.20,4698,12.00,5.02,90,0.09
3525638,mppt,37.00,0.17,4.95,950.80,4699,12.00,5.02,75,0.01
3525757,mppt,36.00,0.17,4.95,950.90,4702,12.00,5.02,83,0.09
3525877,mppt,35.00,0.17,4.95,950.40,4703,12.00,5.02,67,0.09
3525997,mppt,36.00,0.17,4.95,950.50,4703,12.00,5.02,67,0.09
3526117,mppt,35.00,0.17,4.95,948.90,4702,12.00,5.02,67,0.09
3526238,mppt,37.00,0.17,4.95,949.70,4701,12.00,5.02,90,0.13
3526358,mppt,37.00,0.17,4.95,951.10,4701,12.00,5.02,75,0.01
3526477,mppt,41.00,0.17,4.95,950.40,4701,12.00,5.02,60,0.01
3526597,mppt,45.00,0.17,4.95,951.10,4701,12.00,5.02,52,0.05
3526717,mppt,36.00,0.17,4.95,951.00,4704,12.00,5.02,52,0.09
3526837,mppt,35.00,0.17,4.95,951.20,4705,12.00,5.02,52,0.13
3526958,mppt,43.00,0.17,4.95,950.90,4705,12.00,5.02,67,0.09
3527077,mppt,37.00,0.17,4.95,950.80,4705,12.00,5.02,90,0.13
3527197,mppt,40.00,0.17,4.95,950.40,4705,12.00,5.02,105,0.13
3527317,mppt,44.00,0.17,4.95,950.90,4705,12.00,5.02,98,0.05
3527437,mppt,35.00,0.17,4.95,950.00,4703,12.00,5.02,83,0.05
3527558,mppt,39.00,0.17,4.95,950.50,4703,12.00,5.02,90,0.13
3527677,mppt,37.00,0.17,4.95,951.00,4703,12.00,5.02,83,0.09
3527772,mppt,41.00,0.17,4.95,950.40,4703,7.00,5.02,83,0.09
3527877,mppt,42.00,0.17,4.97,947.80,4705,7.00,5.02,67,0.05
3527997,mppt,35.00,0.17,4.96,948.60,4706,7.00,5.02,75,0.09
3528117,mppt,34.00,0.17,4.97,947.70,4708,7.00,5.02,83,0.09
3528238,mppt,35.00,0.17,4.97,947.50,4710,7.00,5.02,75,0.09
3528357,mppt,34.00,0.17,4.96,947.70,4710,7.00,5.02,83,0.13
3528477,mppt,37.00,0.17,4.96,946.90,4707,7.00,5.02,83,0.05
3528597,mppt,44.00,0.17,4.96,946.90,4706,7.00,5.02,75,0.05
3528717,mppt,36.00,0.17,4.96,946.20,4703,7.00,5.02,67,0.05
3528838,mppt,37.00,0.17,4.96,946.50,4700,7.00,5.02,75,0.13
3528997,mppt,36.00,0.17,4.96,946.00,4698,7.00,5.02,83,0.17
3529117,mppt,43.00,0.17,4.96,947.50,4699,7.00,5.02,90,0.09
3529237,mppt,43.00,0.17,4.97,947.70,4701,7.00,5.02,90,0.05
3529357,mppt,36.00,0.17,4.96,946.90,4702,7.00,5.02,98,0.09
3529478,mppt,38.00,0.17,4.96,947.00,4702,7.00,5.02,98,0.13
3529597,mppt,36.00,0.17,4.96,946.50,4703,7.00,5.02,83,0.09
3529717,mppt,36.00,0.17,4.96,947.40,4703,7.00,5.02,83,0.09
3529837,mppt,35.00,0.17,4.96,947.10,4701,7.00,5.02,90,0.09
3529957,mppt,35.00,0.17,4.96,947.70,4702,7.00,5.02,98,0.13
3530078,mppt,35.00,0.17,4.97,947.80,4704,7.00,5.02,90,0.09
