390878,mppt,3.00,0.10,5.33,737.80,3924,1168.00,5.03,121,0.16
390998,mppt,3.00,0.10,5.33,738.60,3929,1168.00,5.03,136,0.20
391117,mppt,3.00,0.10,5.33,738.80,3933,1168.00,5.03,128,0.11
391237,mppt,17.00,0.10,5.33,740.00,3938,1168.00,5.03,121,0.16
391357,mppt,3.00,0.10,5.33,740.40,3941,1168.00,5.03,121,0.15
391478,mppt,3.00,0.10,5.33,741.70,3945,1168.00,5.03,105,0.06
391582,mppt,3.00,0.11,5.33,740.90,3945,-32.00,5.03,105,0.15
391677,mppt,3.00,0.11,5.30,761.90,3965,-32.00,5.04,90,0.10
391797,mppt,3.00,0.11,5.30,763.10,3986,-32.00,5.04,98,0.15
391917,mppt,3.00,0.11,5.30,764.70,4007,-32.00,5.04,83,0.06
392037,mppt,3.00,0.11,5.30,765.80,4030,-32.00,5.04,98,0.25
392158,mppt,4.00,0.11,5.30,766.90,4052,-32.00,5.04,105,0.10
392278,mppt,3.00,0.11,5.31,768.40,4060,-32.00,5.04,113,0.15
392397,mppt,17.00,0.11,5.31,770.00,4068,-32.00,5.05,105,0.10
392597,mppt,3.00,0.11,5.31,773.80,4079,-32.00,5.05,121,0.15
392717,mppt,3.00,0.11,5.31,774.70,4090,-32.00,5.05,113,0.20
392838,mppt,3.00,0.11,5.31,776.40,4102,-32.00,5.05,121,0.15
392957,mppt,3.00,0.11,5.32,777.40,4112,-32.00,5.05,113,0.10
393077,mppt,3.00,0.11,5.32,779.00,4123,-32.00,5.05,121,0.15
393197,mppt,3.00,0.11,5.32,780.60,4132,-32.00,5.05,113,0.10
393317,mppt,3.00,0.11,5.32,781.80,4140,-32.00,5.05,105,0.15
393438,mppt,3.00,0.11,5.32,783.20,4149,-32.00,5.06,105,0.15
393558,mppt,3.00,0.11,5.32,785.40,4157,-32.00,5.06,121,0.19
393677,mppt,3.00,0.11,5.33,786.80,4167,-32.00,5.06,128,0.19
393797,mppt,3.00,0.11,5.33,789.10,4177,-32.00,5.06,136,0.15
393917,mppt,3.00,0.11,5.33,790.20,4187,-32.00,5.06,136,0.15
394037,mppt,3.00,0.11,5.33,793.00,4199,-32.00,5.06,136,0.15
394158,mppt,4.00,0.11,5.33,794.00,4209,-32.00,5.06,121,0.10
394277,mppt,3.00,0.11,5.33,796.00,4220,-32.00,5.06,98,0.05
394397,mppt,3.00,0.11,5.33,797.40,4230,-32.00,5.08,98,0.15
394517,mppt,3.00,0.11,5.33,799.20,4241,-32.00,5.08,90,0.10
394637,mppt,3.00,0.11,5.33,801.70,4252,-32.00,5.06,83,0.10
394758,mppt,3.00,0.11,5.33,802.80,4263,-32.00,5.08,90,0.14
394877,mppt,3.00,0.11,5.33,804.40,4272,-32.00,5.08,105,0.14
394997,mppt,3.00,0.11,5.34,806.40,4283,-32.00,5.08,113,0.19
395117,mppt,4.00,0.11,5.34,808.10,4293,-32.00,5.08,128,0.19
395237,mppt,5.00,0.11,5.34,809.60,4303,-32.00,5.08,143,0.19
395358,mppt,3.00,0.11,5.34,811.80,4314,-32.00,5.08,143,0.14
395478,mppt,3.00,0.11,5.34,814.50,4326,-32.00,5.08,151,0.19
395597,mppt,3.00,0.11,5.35,815.80,4337,-32.00,5.09,143,0.14
395717,mppt,12.00,0.11,5.35,817.50,4348,-32.00,5.09,136,0.14
395837,mppt,3.00,0.11,5.35,819.00,4360,-32.00,5.09,128,0.14
395957,mppt,3.00,0.11,5.35,821.30,4371,-32.00,5.09,136,0.18
396078,mppt,3.00,0.11,5.35,822.50,4381,-32.00,5.09,128,0.14
396197,mppt,3.00,0.11,5.36,823.70,4391,-32.00,5.09,128,0.14
396317,mppt,3.00,0.11,5.36,825.70,4401,-32.00,5.09,136,0.18
396437,mppt,3.00,0.11,5.36,827.50,4412,-32.00,5.09,143,0.18
396557,mppt,3.00,0.11,5.36,828.60,4421,-32.00,5.09,143,0.18
396678,mppt,3.00,0.11,5.36,830.10,4430,-32.00,5.10,128,0.05
396797,mppt,3.00,0.11,5.36,831.90,4439,-32.00,5.10,128,0.14
396917,mppt,2.00,0.11,5.36,833.10,4447,-32.00,5.10,121,0.14
397037,mppt,3.00,0.11,5.37,834.20,4456,-32.00,5.10,113,0.14
397157,mppt,2.00,0.11,5.37,835.00,4464,-32.00,5.10,113,0.18
397278,mppt,2.00,0.11,5.37,836.00,4471,-32.00,5.10,136,0.18
397398,mppt,3.00,0.11,5.37,837.90,4479,-32.00,5.10,136,0.14
397517,mppt,2.00,0.11,5.37,838.40,4486,-32.00,5.10,128,0.09
397637,mppt,3.00,0.11,5.37,838.40,4491,-32.00,5.10,128,0.14
397729,mppt,2.00,0.11,5.37,838.10,4491,546.00,5.10,128,0.14
397838,mppt,3.00,0.11,5.35,851.50,4506,546.00,5.11,128,0.18
397958,mppt,2.00,0.11,5.37,841.40,4511,546.00,5.10,113,0.09
398077,mppt,3.00,0.11,5.37,842.20,4517,546.00,5.10,128,0.22
398197,mppt,2.00,0.11,5.37,842.90,4522,546.00,5.10,143,0.18
398317,mppt,2.00,0.11,5.37,844.30,4528,546.00,5.10,151,0.18
398437,mppt,5.00,0.11,5.37,844.50,4525,546.00,5.10,151,0.18
398557,mppt,2.00,0.11,5.37,-0.00,4525,546.00,5.11,151,-INF
398678,mppt,2.00,0.11,5.36,855.20,4538,546.00,5.11,166,0.18
398797,mppt,2.00,0.11,5.37,844.10,4540,546.00,5.11,159,0.18
398917,mppt,3.00,0.11,5.36,856.20,4553,546.00,5.11,151,0.14
399037,mppt,3.00,0.11,5.37,845.60,4556,546.00,5.10,143,0.14
399158,mppt,5.00,0.11,5.37,845.70,4557,546.00,5.11,136,0.14
399278,mppt,5.00,0.11,5.36,856.10,4558,546.00,5.11,128,0.14
399397,mppt,2.00,0.11,5.37,846.00,4560,546.00,5.11,121,0.14
399517,mppt,2.00,0.11,5.36,856.80,4561,546.00,5.11,136,0.22
399637,mppt,2.00,0.11,5.37,846.20,4562,546.00,5.11,143,0.18
399797,mppt,2.00,0.11,5.36,857.30,4571,546.00,5.11,143,0.14
399918,mppt,3.00,0.11,5.37,846.80,4564,546.00,5.11,136,0.09
400037,mppt,2.00,0.11,5.36,857.70,4574,546.00,5.11,136,0.14
400157,mppt,2.00,0.11,5.37,846.90,4566,546.00,5.11,121,0.14
400277,mppt,3.00,0.11,5.36,857.60,4576,546.00,5.11,105,0.09
400397,mppt,2.00,0.11,5.37,847.00,4567,546.00,5.11,105,0.14
400518,mppt,2.00,0.11,5.36,857.70,4576,546.00,5.11,105,0.09
400637,mppt,2.00,0.11,5.37,847.10,4568,546.00,5.11,105,0.14
400757,mppt,2.00,0.11,5.36,857.70,4576,546.00,5.11,113,0.18
400877,mppt,2.00,0.11,5.37,846.50,4567,546.00,5.11,128,0.18
400997,mppt,2.00,0.11,5.36,858.20,4576,546.00,5.11,136,0.18
401117,mppt,2.00,0.11,5.37,-0.00,4576,546.00,5.11,136,-INF
401238,mppt,2.00,0.11,5.36,857.20,4576,546.00,5.11,143,0.14
401357,mppt,3.00,0.11,5.37,846.70,4576,546.00,5.11,143,0.14
401477,mppt,2.00,0.11,5.36,857.90,4576,546.00,5.11,128,0.09
401597,mppt,4.00,0.11,5.37,846.90,4576,546.00,5.11,128,0.18
401717,mppt,2.00,0.11,5.36,857.10,4575,546.00,5.11,121,0.14
401838,mppt,2.00,0.11,5.37,846.50,4566,546.00,5.11,136,0.22
401957,mppt,2.00,0.11,5.36,857.10,4575,546.00,5.11,128,0.09
402077,mppt,3.00,0.11,5.37,846.60,4565,546.00,5.11,143,0.18
402197,mppt,3.00,0.11,5.36,856.20,4572,546.00,5.11,136,0.14
402317,mppt,2.00,0.11,5.37,845.80,4563,546.00,5.11,159,0.26
402438,mppt,2.00,0.11,5.36,856.80,4571,546.00,5.11,143,0.14
402557,mppt,2.00,0.11,5.37,846.10,4562,546.00,5.11,159,0.18
402677,mppt,2.00,0.11,5.36,856.80,4571,546.00,5.11,143,0.09
402797,mppt,3.00,0.11,5.37,846.30,4563,546.00,5.11,136,0.09
402917,mppt,2.00,0.11,5.36,857.90,4573,546.00,5.11,105,0.09
403038,mppt,2.00,0.11,5.37,846.90,4565,546.00,5.11,105,0.14
403158,mppt,2.00,0.11,5.36,857.80,4575,546.00,5.11,105,0.18
403277,mppt,3.00,0.11,5.37,845.90,4566,546.00,5.11,105,0.09
403397,mppt,2.00,0.11,5.36,857.90,4576,546.00,5.11,121,0.18
403517,mppt,2.00,0.11,5.37,846.90,4567,546.00,5.11,121,0.09
403638,mppt,6.00,0.11,5.36,857.70,4575,546.00,5.11,113,0.09
403758,mppt,2.00,0.11,5.37,846.50,4566,546.00,5.11,105,0.14
403849,mppt,2.00,0.11,5.37,858.90,4566,75.00,5.12,105,0.18
403957,mppt,2.00,0.11,5.34,868.90,4585,75.00,5.12,113,0.13
404077,mppt,2.00,0.11,5.36,858.70,4586,75.00,5.11,113,0.18
404197,mppt,2.00,0.11,5.34,869.80,4605,75.00,5.12,121,0.13
404317,mppt,2.00,0.11,5.36,-0.00,4605,75.00,5.11,121,-INF
404438,mppt,2.00,0.11,5.34,869.30,4615,75.00,5.12,136,0.18
404557,mppt,2.00,0.11,5.36,859.10,4626,75.00,5.11,136,0.13
404677,mppt,3.00,0.11,5.34,868.60,4625,75.00,5.12,128,0.09
404797,mppt,3.00,0.11,5.36,859.20,4626,75.00,5.11,128,0.18
404918,mppt,2.00,0.11,5.34,869.20,4625,75.00,5.12,143,0.22
405038,mppt,2.00,0.11,5.36,859.40,4617,75.00,5.11,151,0.22
405157,mppt,2.00,0.11,5.34,871.40,4628,75.00,5.12,166,0.22
405277,mppt,2.00,0.11,5.36,860.80,4622,75.00,5.12,174,0.13
405397,mppt,2.00,0.11,5.34,871.80,4633,75.00,5.12,166,0.13
405517,mppt,2.00,0.11,5.36,861.90,4628,75.00,5.11,159,0.18
405638,mppt,2.00,0.11,5.35,872.30,4640,75.00,5.12,151,0.18
405757,mppt,2.00,0.11,5.36,862.00,4633,75.00,5.12,136,0.13
405877,mppt,2.00,0.11,5.35,873.10,4645,75.00,5.12,151,0.22
405997,mppt,3.00,0.11,5.37,862.20,4639,75.00,5.12,151,0.13
406117,mppt,2.00,0.11,5.35,872.80,4649,75.00,5.12,151,0.17
406238,mppt,2.00,0.11,5.37,861.80,4640,75.00,5.12,143,0.13
406358,mppt,2.00,0.11,5.35,874.00,4652,75.00,5.12,128,0.05
406477,mppt,2.00,0.11,5.37,862.80,4644,75.00,5.12,121,0.18
406597,mppt,3.00,0.11,5.35,875.10,4655,75.00,5.12,128,0.17
406717,mppt,5.00,0.11,5.37,864.90,4649,75.00,5.12,128,0.18
406838,mppt,2.00,0.11,5.35,876.30,4662,75.00,5.12,136,0.17
406998,mppt,2.00,0.11,5.37,865.60,4656,75.00,5.12,159,0.18
407117,mppt,2.00,0.11,5.35,877.10,4668,75.00,5.12,151,0.13
407237,mppt,4.00,0.11,5.37,866.30,4661,75.00,5.12,143,0.13
407357,mppt,2.00,0.11,5.35,878.10,4673,75.00,5.12,121,0.05
407478,mppt,2.00,0.11,5.37,868.00,4667,75.00,5.12,113,0.13
407598,mppt,3.00,0.11,5.35,878.20,4677,75.00,5.13,113,0.17
407717,mppt,2.00,0.11,5.37,867.70,4670,75.00,5.12,113,0.13
407837,mppt,2.00,0.11,5.35,880.10,4682,75.00,5.12,128,0.21
407957,mppt,2.00,0.11,5.37,867.90,4674,75.00,5.12,159,0.22
408077,mppt,2.00,0.11,5.35,878.80,4683,75.00,5.12,159,0.13
408198,mppt,2.00,0.11,5.37,869.00,4676,75.00,5.12,143,0.09
408317,mppt,2.00,0.11,5.35,880.00,4686,75.00,5.13,174,0.30
408437,mppt,2.00,0.11,5.37,869.60,4678,75.00,5.12,159,0.13
408557,mppt,2.00,0.11,5.35,880.90,4689,75.00,5.13,143,0.13
408677,mppt,2.00,0.11,5.37,870.70,4683,75.00,5.12,143,0.13
408798,mppt,2.00,0.11,5.35,882.20,4694,75.00,5.13,159,0.17
408918,mppt,2.00,0.11,5.37,871.20,4688,75.00,5.12,136,0.17
409037,mppt,2.00,0.11,5.35,882.70,4699,75.00,5.13,151,0.21
409157,mppt,2.00,0.11,5.37,873.00,4693,75.00,5.12,159,0.17
409277,mppt,2.00,0.11,5.36,884.10,4706,75.00,5.13,151,0.09
409397,mppt,2.00,0.11,5.37,872.50,4700,75.00,5.12,151,0.17
409518,mppt,13.00,0.11,5.36,884.40,4713,75.00,5.13,151,0.17
409637,mppt,2.00,0.11,5.37,873.50,4707,75.00,5.12,128,0.09
409757,mppt,2.00,0.11,5.36,883.70,4717,75.00,5.13,121,0.13
409877,mppt,2.00,0.11,5.37,872.60,4708,75.00,5.12,128,0.13
409968,mppt,2.00,0.12,5.35,883.20,4708,142.00,5.13,128,0.09
410078,mppt,2.00,0.11,5.34,894.20,4725,142.00,5.13,128,0.17
410198,mppt,2.00,0.12,5.35,884.80,4724,142.00,5.13,136,0.21
410317,mppt,2.00,0.11,5.34,895.00,4742,142.00,5.13,151,0.17
410437,mppt,2.00,0.12,5.36,884.80,4743,142.00,5.13,143,0.09
410557,mppt,2.00,0.11,5.34,895.60,4762,142.00,5.13,136,0.09
410678,mppt,3.00,0.12,5.36,885.40,4755,142.00,5.13,136,0.17
410798,mppt,3.00,0.11,5.34,895.40,4765,142.00,5.13,128,0.17
410917,mppt,2.00,0.12,5.36,885.40,4758,142.00,5.13,121,0.13
411037,mppt,2.00,0.11,5.34,896.70,4768,142.00,5.13,136,0.17
411157,mppt,2.00,0.12,5.36,886.20,4760,142.00,5.13,151,0.17
411277,mppt,2.00,0.11,5.34,897.50,4770,142.00,5.13,159,0.21
411398,mppt,2.00,0.12,5.36,885.30,4762,142.00,5.13,166,0.21
411517,mppt,2.00,0.11,5.34,900.50,4776,142.00,5.13,189,0.25
411637,mppt,2.00,0.12,5.34,898.70,4778,142.00,5.11,181,0.13
411757,mppt,2.00,0.11,5.32,910.00,4796,142.00,5.11,189,0.21
411877,mppt,2.00,0.11,5.33,900.40,4798,142.00,5.10,166,0.09
411997,mppt,2.00,0.11,5.33,-0.00,4798,142.00,5.10,166,-INF
412118,mppt,2.00,0.11,5.33,901.90,4811,142.00,5.10,159,0.17
412237,mppt,2.00,0.11,5.33,902.30,4812,142.00,5.10,136,0.13
412357,mppt,2.00,0.11,5.33,902.80,4815,142.00,5.10,136,0.13
412477,mppt,2.00,0.11,5.33,902.20,4809,142.00,5.10,121,0.13
412598,mppt,2.00,0.11,5.33,902.80,4812,142.00,5.10,121,0.09
412718,mppt,2.00,0.11,5.33,903.60,4814,142.00,5.10,113,0.13
412837,mppt,2.00,0.11,5.33,903.90,4815,142.00,5.10,105,0.09
412957,mppt,2.00,0.11,5.33,904.90,4818,142.00,5.10,98,0.09
413077,mppt,5.00,0.11,5.33,904.30,4820,142.00,5.10,105,0.17
413197,mppt,2.00,0.11,5.33,905.70,4823,142.00,5.10,121,0.17
413318,mppt,2.00,0.11,5.33,905.20,4825,142.00,5.10,128,0.17
413437,mppt,2.00,0.11,5.33,904.90,4826,142.00,5.10,136,0.13
413557,mppt,2.00,0.11,5.33,904.60,4825,142.00,5.10,143,0.13
413677,mppt,2.00,0.11,5.33,904.30,4825,142.00,5.10,136,0.13
413797,mppt,2.00,0.11,5.33,904.70,4824,142.00,5.10,136,0.17
413917,mppt,2.00,0.11,5.33,-0.00,4824,142.00,5.10,136,-INF
414038,mppt,2.00,0.11,5.33,905.30,4824,142.00,5.10,136,0.17
414197,mppt,2.00,0.11,5.33,905.80,4825,142.00,5.10,136,0.13
414317,mppt,6.00,0.11,5.33,904.90,4826,142.00,5.10,128,0.09
414437,mppt,2.00,0.11,5.33,904.50,4826,142.00,5.10,128,0.13
414557,mppt,2.00,0.11,5.33,-0.00,4826,142.00,5.10,128,-INF
414678,mppt,2.00,0.11,5.33,905.90,4827,142.00,5.10,136,0.21
414797,mppt,2.00,0.11,5.33,905.60,4827,142.00,5.10,113,0.05
414917,mppt,2.00,0.11,5.33,905.90,4828,142.00,5.10,121,0.17
415037,mppt,4.00,0.11,5.33,906.40,4829,142.00,5.10,143,0.21
415158,mppt,2.00,0.11,5.33,906.20,4831,142.00,5.10,143,0.13
415278,mppt,2.00,0.11,5.33,905.70,4831,142.00,5.10,128,0.13
415397,mppt,2.00,0.11,5.33,905.00,4830,142.00,5.10,151,0.17
415517,mppt,2.00,0.11,5.33,905.30,4830,142.00,5.10,143,0.13
415637,mppt,6.00,0.11,5.33,904.20,4827,142.00,5.10,128,0.13
415757,mppt,2.00,0.11,5.33,905.90,4827,142.00,5.10,136,0.17
415878,mppt,2.00,0.11,5.33,905.90,4827,142.00,5.10,143,0.17
415997,mppt,2.00,0.11,5.33,905.30,4828,142.00,5.10,143,0.17
416089,mppt,2.00,0.11,5.33,903.90,4828,120.00,5.10,143,0.13
416197,mppt,2.00,0.11,5.35,895.50,4820,120.00,5.10,143,0.13
416317,mppt,2.00,0.11,5.35,895.10,4813,120.00,5.10,151,0.17
416438,mppt,2.00,0.11,5.35,894.60,4804,120.00,5.10,151,0.17
416558,mppt,2.00,0.11,5.35,894.90,4795,120.00,5.10,143,0.13
416677,mppt,2.00,0.11,5.35,894.20,4786,120.00,5.10,128,0.09
416797,mppt,2.00,0.11,5.35,894.50,4785,120.00,5.10,143,0.21
416917,mppt,2.00,0.11,5.35,894.60,4784,120.00,5.10,136,0.13
417037,mppt,2.00,0.11,5.35,894.40,4784,120.00,5.10,128,0.13
417158,mppt,2.00,0.11,5.35,892.70,4782,120.00,5.10,136,0.17
417277,mppt,2.00,0.11,5.35,892.90,4780,120.00,5.10,143,0.13
417397,mppt,2.00,0.11,5.35,893.20,4779,120.00,5.10,136,0.17
417517,mppt,2.00,0.11,5.35,893.20,4777,120.00,5.10,128,0.09
417637,mppt,2.00,0.11,5.35,892.70,4776,120.00,5.10,121,0.09
417758,mppt,2.00,0.11,5.35,892.90,4776,120.00,5.10,113,0.13
417878,mppt,2.00,0.11,5.35,893.00,4776,120.00,5.10,113,0.13
417997,mppt,2.00,0.11,5.35,891.20,4774,120.00,5.10,105,0.13
418117,mppt,2.00,0.11,5.35,891.40,4772,120.00,5.10,128,0.21
418237,mppt,3.00,0.11,5.35,891.70,4771,120.00,5.09,143,0.17
418358,mppt,2.00,0.11,5.35,891.90,4770,120.00,5.10,151,0.17
418478,mppt,2.00,0.11,5.35,891.20,4768,120.00,5.10,159,0.17
418597,mppt,2.00,0.11,5.34,890.00,4765,120.00,5.10,166,0.17
418717,mppt,2.00,0.11,5.34,890.20,4762,120.00,5.09,166,0.21
418837,mppt,2.00,0.11,5.34,890.30,4759,120.00,5.09,159,0.13
418957,mppt,2.00,0.11,5.35,890.60,4758,120.00,5.09,151,0.13
419078,mppt,2.00,0.11,5.34,889.80,4755,120.00,5.09,151,0.17
419197,mppt,2.00,0.11,5.34,889.30,4754,120.00,5.09,143,0.13
419317,mppt,2.00,0.11,5.34,889.70,4754,120.00,5.09,136,0.17
419437,mppt,2.00,0.11,5.34,889.00,4753,120.00,5.09,151,0.21
419557,mppt,2.00,0.11,5.34,888.90,4749,120.00,5.09,159,0.17
419677,mppt,2.00,0.11,5.34,-0.00,4749,120.00,5.09,159,-INF
419798,mppt,2.00,0.11,5.34,888.20,4748,120.00,5.09,159,0.17
419917,mppt,2.00,0.11,5.34,888.60,4747,120.00,5.09,166,0.17
420037,mppt,3.00,0.11,5.34,887.70,4745,120.00,5.09,166,0.17
420157,mppt,3.00,0.11,5.34,886.40,4742,120.00,5.09,151,0.13
420278,mppt,2.00,0.11,5.34,887.70,4741,120.00,5.09,143,0.13
420398,mppt,3.00,0.11,5.34,886.90,4739,120.00,5.09,151,0.21
420517,mppt,2.00,0.11,5.34,885.60,4736,120.00,5.09,159,0.21
420637,mppt,2.00,0.11,5.34,885.30,4734,120.00,5.09,159,0.17
420757,mppt,5.00,0.11,5.34,884.90,4732,120.00,5.09,174,0.21
420877,mppt,2.00,0.11,5.34,883.50,4727,120.00,5.09,174,0.13
420998,mppt,2.00,0.11,5.34,883.00,4723,120.00,5.09,166,0.17
421117,mppt,2.00,0.11,5.34,882.50,4720,120.00,5.09,159,0.17
421237,mppt,2.00,0.11,5.33,881.70,4715,120.00,5.09,151,0.13
421437,mppt,2.00,0.11,5.33,880.90,4709,120.00,5.09,136,0.13
421557,mppt,2.00,0.11,5.33,879.90,4704,120.00,5.09,143,0.17
421678,mppt,7.00,0.11,5.33,878.40,4697,120.00,5.09,151,0.21
421797,mppt,2.00,0.11,5.33,877.60,4691,120.00,5.09,143,0.13
421917,mppt,2.00,0.11,5.33,875.50,4684,120.00,5.09,151,0.17
422037,mppt,2.00,0.11,5.33,874.60,4677,120.00,5.08,151,0.13
422157,mppt,2.00,0.11,5.33,873.40,4671,120.00,5.08,151,0.17
422248,mppt,2.00,0.11,5.33,873.10,4671,-157.00,5.08,151,0.17
422358,mppt,2.00,0.11,5.31,881.70,4670,-157.00,5.09,136,0.13
422477,mppt,2.00,0.11,5.31,881.60,4670,-157.00,5.09,143,0.17
422597,mppt,2.00,0.11,5.31,880.00,4671,-157.00,5.09,136,0.13
422717,mppt,3.00,0.11,5.31,878.40,4670,-157.00,5.08,128,0.09
422837,mppt,2.00,0.11,5.31,877.90,4671,-157.00,5.09,136,0.22
422958,mppt,3.00,0.11,5.31,877.40,4666,-157.00,5.08,136,0.13
423077,mppt,2.00,0.11,5.31,875.30,4660,-157.00,5.08,128,0.13
423197,mppt,3.00,0.11,5.31,874.40,4654,-157.00,5.08,121,0.09
423317,mppt,3.00,0.11,5.30,872.60,4646,-157.00,5.08,121,0.09
423437,mppt,2.00,0.11,5.31,872.20,4640,-157.00,5.08,113,0.17
423558,mppt,3.00,0.11,5.30,871.40,4632,-157.00,5.08,105,0.09
423677,mppt,3.00,0.11,5.30,869.40,4624,-157.00,5.08,121,0.22
423797,mppt,3.00,0.11,5.30,869.80,4618,-157.00,5.08,143,0.22
423917,mppt,6.00,0.11,5.30,868.70,4614,-157.00,5.08,151,0.13
424037,mppt,3.00,0.11,5.30,867.60,4608,-157.00,5.08,159,0.22
424158,mppt,3.00,0.11,5.30,866.90,4603,-157.00,5.08,166,0.13
424278,mppt,3.00,0.11,5.30,865.20,4599,-157.00,5.08,166,0.22
424397,mppt,3.00,0.11,5.30,864.20,4593,-157.00,5.06,151,0.13
424517,mppt,3.00,0.11,5.29,864.00,4586,-157.00,5.06,143,0.09
424637,mppt,3.00,0.11,5.29,863.60,4581,-157.00,5.06,136,0.18
424757,mppt,3.00,0.11,5.29,862.80,4575,-157.00,5.06,143,0.18
424878,mppt,3.00,0.11,5.29,861.00,4569,-157.00,5.06,128,0.14
424997,mppt,3.00,0.11,5.29,860.20,4564,-157.00,5.06,121,0.09
425117,mppt,3.00,0.11,5.29,859.60,4559,-157.00,5.06,121,0.09
425237,mppt,3.00,0.11,5.29,858.60,4554,-157.00,5.06,121,0.18
425357,mppt,3.00,0.11,5.29,856.90,4547,-157.00,5.06,121,0.18
425478,mppt,3.00,0.11,5.29,856.80,4543,-157.00,5.06,113,0.09
425597,mppt,3.00,0.11,5.29,856.50,4539,-157.00,5.06,113,0.09
425717,mppt,3.00,0.11,5.29,854.80,4534,-157.00,5.06,128,0.18
425837,mppt,4.00,0.11,5.29,854.50,4530,-157.00,5.06,121,0.14
425957,mppt,3.00,0.11,5.29,853.80,4526,-157.00,5.06,121,0.18
426078,mppt,3.00,0.11,5.29,852.80,4521,-157.00,5.06,136,0.18
426198,mppt,3.00,0.11,5.29,852.10,4515,-157.00,5.06,143,0.14
426317,mppt,3.00,0.11,5.29,851.30,4510,-157.00,5.06,143,0.18
426437,mppt,4.00,0.11,5.29,851.60,4505,-157.00,5.06,143,0.14
426557,mppt,3.00,0.11,5.29,850.90,4501,-157.00,5.05,128,0.09
426678,mppt,6.00,0.11,5.29,849.90,4498,-157.00,5.06,113,0.09
426798,mppt,3.00,0.11,5.29,850.00,4495,-157.00,5.06,121,0.18
426917,mppt,3.00,0.11,5.29,850.00,4494,-157.00,5.05,121,0.18
427037,mppt,3.00,0.11,5.29,849.30,4492,-157.00,5.06,128,0.18
427157,mppt,17.00,0.11,5.29,848.80,4489,-157.00,5.05,143,0.18
427277,mppt,3.00,0.11,5.29,848.40,4488,-157.00,5.05,151,0.14
427398,mppt,3.00,0.11,5.29,847.60,4485,-157.00,5.06,136,0.09
427517,mppt,3.00,0.11,5.29,846.90,4482,-157.00,5.05,121,0.09
427637,mppt,3.00,0.11,5.29,847.10,4480,-157.00,5.05,113,0.14
427757,mppt,21.00,0.11,5.29,846.40,4477,-157.00,5.05,105,0.14
427877,mppt,3.00,0.11,5.28,845.70,4473,-157.00,5.05,113,0.18
427998,mppt,3.00,0.11,5.29,846.00,4471,-157.00,5.05,128,0.18
428118,mppt,3.00,0.11,5.28,845.30,4468,-157.00,5.05,151,0.22
428237,mppt,3.00,0.11,5.28,844.20,4464,-157.00,5.05,174,0.27
428329,mppt,3.00,0.11,5.28,843.70,4464,-207.00,5.05,174,0.09
428437,mppt,3.00,0.11,5.29,833.40,4451,-207.00,5.05,181,0.18
428597,mppt,3.00,0.11,5.29,833.80,4441,-207.00,5.05,174,0.14
428718,mppt,3.00,0.11,5.29,832.60,4429,-207.00,5.05,181,0.23
428837,mppt,3.00,0.11,5.29,831.50,4417,-207.00,5.05,174,0.18
428957,mppt,3.00,0.11,5.29,830.50,4405,-207.00,5.05,151,0.14
429077,mppt,3.00,0.11,5.29,829.00,4400,-207.00,5.04,151,0.18
429197,mppt,3.00,0.11,5.29,829.20,4396,-207.00,5.05,159,0.18
429318,mppt,3.00,0.11,5.29,828.60,4391,-207.00,5.04,159,0.23
429437,mppt,3.00,0.11,5.29,828.20,4388,-207.00,5.04,151,0.14
429557,mppt,3.00,0.11,5.29,827.70,4385,-207.00,5.04,136,0.05
429677,mppt,6.00,0.11,5.29,826.90,4382,-207.00,5.04,136,0.18
429797,mppt,3.00,0.11,5.29,825.80,4379,-207.00,5.04,136,0.18
429918,mppt,3.00,0.11,5.29,826.10,4376,-207.00,5.04,143,0.27
430038,mppt,3.00,0.11,5.29,824.60,4372,-207.00,5.04,151,0.18
430157,mppt,3.00,0.11,5.29,825.20,4368,-207.00,5.04,174,0.18
430277,mppt,3.00,0.11,5.29,823.50,4365,-207.00,5.04,166,0.14
430397,mppt,4.00,0.11,5.29,822.60,4360,-207.00,5.04,159,0.14
430517,mppt,3.00,0.11,5.29,823.00,4355,-207.00,5.04,143,0.19
430638,mppt,3.00,0.11,5.29,821.00,4350,-207.00,5.04,136,0.14
430757,mppt,3.00,0.11,5.29,821.10,4346,-207.00,5.04,128,0.14
430877,mppt,3.00,0.11,5.29,820.00,4341,-207.00,5.04,128,0.14
430997,mppt,6.00,0.11,5.29,819.00,4337,-207.00,5.04,136,0.19
431117,mppt,3.00,0.11,5.29,818.30,4332,-207.00,5.04,128,0.14
431238,mppt,3.00,0.11,5.29,816.60,4327,-207.00,5.04,136,0.19
431357,mppt,3.00,0.11,5.29,817.00,4323,-207.00,5.04,151,0.23
431477,mppt,3.00,0.11,5.29,815.90,4319,-207.00,5.04,151,0.14
431597,mppt,4.00,0.11,5.29,816.10,4316,-207.00,5.04,143,0.14
431717,mppt,3.00,0.11,5.29,815.00,4312,-207.00,5.04,151,0.19
431838,mppt,3.00,0.11,5.29,815.60,4311,-207.00,5.04,143,0.14
431958,mppt,3.00,0.11,5.29,815.00,4309,-207.00,5.04,136,0.19
432077,mppt,6.00,0.11,5.28,814.10,4306,-207.00,5.04,143,0.19
432197,mppt,3.00,0.11,5.28,813.00,4302,-207.00,5.04,151,0.19
432317,mppt,3.00,0.11,5.28,813.30,4298,-207.00,5.03,143,0.14
