733918,mppt,1.00,0.05,5.64,765.60,4317,-54.00,5.06,121,0.19
734010,mppt,1.00,0.05,5.63,764.20,4317,49.00,5.06,121,0.14
734117,mppt,1.00,0.05,5.62,777.10,4327,49.00,5.08,113,0.10
734237,mppt,1.00,0.05,5.62,777.60,4337,49.00,5.08,113,0.14
734357,mppt,2.00,0.05,5.62,776.70,4347,49.00,5.08,90,0.05
734517,mppt,1.00,0.05,5.62,777.00,4357,49.00,5.08,113,0.19
734638,mppt,2.00,0.05,5.62,777.30,4368,49.00,5.08,105,0.14
734757,mppt,15.00,0.05,5.62,777.00,4368,49.00,5.08,113,0.14
734877,mppt,1.00,0.05,5.62,776.70,4367,49.00,5.08,121,0.19
734997,mppt,2.00,0.05,5.62,777.00,4367,49.00,5.08,113,0.01
735117,mppt,1.00,0.05,5.62,777.10,4367,49.00,5.08,98,0.10
735238,mppt,1.00,0.05,5.62,778.40,4368,49.00,5.08,90,0.10
735357,mppt,1.00,0.05,5.62,777.40,4369,49.00,5.08,83,0.10
735477,mppt,1.00,0.05,5.62,777.70,4370,49.00,5.08,83,0.19
735597,mppt,2.00,0.05,5.62,777.60,4371,49.00,5.08,105,0.14
735717,mppt,2.00,0.05,5.62,777.40,4371,49.00,5.08,105,0.10
735838,mppt,1.00,0.05,5.62,777.20,4370,49.00,5.08,113,0.14
735958,mppt,1.00,0.05,5.62,776.60,4369,49.00,5.08,128,0.19
736077,mppt,1.00,0.05,5.62,776.20,4367,49.00,5.08,128,0.19
736197,mppt,1.00,0.05,5.62,776.80,4366,49.00,5.08,113,0.05
736317,mppt,2.00,0.05,5.62,776.80,4365,49.00,5.08,105,0.05
736438,mppt,2.00,0.05,5.62,776.80,4365,49.00,5.08,113,0.19
736558,mppt,1.00,0.05,5.62,776.30,4364,49.00,5.08,105,0.14
736677,mppt,8.00,0.05,5.62,776.30,4364,49.00,5.08,83,0.05
736797,mppt,2.00,0.05,5.62,776.10,4364,49.00,5.08,105,0.19
736917,mppt,1.00,0.05,5.62,776.70,4364,49.00,5.08,121,0.14
737037,mppt,1.00,0.05,5.62,776.20,4363,49.00,5.08,113,0.14
737158,mppt,1.00,0.05,5.62,776.70,4364,49.00,5.08,105,0.10
737277,mppt,1.00,0.05,5.62,777.10,4365,49.00,5.08,121,0.14
737397,mppt,4.00,0.05,5.62,777.10,4366,49.00,5.08,98,0.05
737517,mppt,2.00,0.05,5.62,777.10,4366,49.00,5.08,98,0.14
737637,mppt,1.00,0.05,5.62,776.10,4366,49.00,5.08,98,0.14
737758,mppt,1.00,0.05,5.62,776.30,4365,49.00,5.08,105,0.14
737878,mppt,1.00,0.05,5.62,775.90,4364,49.00,5.08,98,0.10
737997,mppt,2.00,0.05,5.62,776.40,4363,49.00,5.08,113,0.14
738117,mppt,2.00,0.05,5.62,775.90,4362,49.00,5.08,113,0.14
738237,mppt,2.00,0.05,5.62,775.30,4361,49.00,5.08,113,0.14
738357,mppt,1.00,0.05,5.62,776.00,4361,49.00,5.08,128,0.23
738478,mppt,2.00,0.05,5.62,776.00,4361,49.00,5.08,121,0.05
738597,mppt,1.00,0.05,5.62,776.10,4361,49.00,5.08,128,0.19
738717,mppt,1.00,0.05,5.62,775.70,4360,49.00,5.08,128,0.14
738837,mppt,2.00,0.05,5.62,775.20,4360,49.00,5.08,143,0.23
738957,mppt,1.00,0.05,5.62,775.50,4360,49.00,5.08,121,0.10
739078,mppt,1.00,0.05,5.62,775.60,4359,49.00,5.08,136,0.14
739197,mppt,1.00,0.05,5.62,775.10,4358,49.00,5.08,113,0.05
739317,mppt,1.00,0.05,5.62,775.80,4358,49.00,5.08,113,0.14
739437,mppt,2.00,0.05,5.62,775.30,4359,49.00,5.08,83,0.05
739557,mppt,2.00,0.05,5.62,775.10,4358,49.00,5.08,90,0.14
739677,mppt,1.00,0.05,5.62,-0.00,4358,49.00,5.08,90,-INF
739798,mppt,1.00,0.05,5.62,774.40,4357,49.00,5.08,90,0.14
739917,mppt,2.00,0.05,5.62,774.40,4356,49.00,5.08,98,0.10
740037,mppt,2.00,0.05,5.62,774.80,4355,49.00,5.08,98,0.14
740130,mppt,1.00,0.06,5.62,773.90,4355,38.00,5.08,98,0.14
740237,mppt,1.00,0.06,5.61,-0.00,4355,38.00,5.08,98,-INF
740358,mppt,1.00,0.06,5.61,786.50,4365,38.00,5.08,113,0.14
740477,mppt,1.00,0.06,5.61,786.80,4375,38.00,5.08,113,0.14
740597,mppt,1.00,0.06,5.61,786.60,4387,38.00,5.08,105,0.10
740717,mppt,1.00,0.06,5.61,787.70,4399,38.00,5.08,105,0.10
740837,mppt,2.00,0.06,5.61,787.20,4410,38.00,5.09,98,0.10
740958,mppt,1.00,0.06,5.61,787.00,4411,38.00,5.08,90,0.10
741078,mppt,1.00,0.06,5.61,785.80,4410,38.00,5.09,83,0.10
741197,mppt,2.00,0.06,5.61,786.40,4410,38.00,5.08,98,0.18
741317,mppt,1.00,0.06,5.61,785.70,4407,38.00,5.08,98,0.10
741437,mppt,1.00,0.06,5.61,786.40,4407,38.00,5.08,105,0.14
741557,mppt,1.00,0.06,5.61,786.60,4406,38.00,5.08,121,0.18
741718,mppt,1.00,0.06,5.61,786.30,4407,38.00,5.08,136,0.18
741837,mppt,1.00,0.06,5.61,785.10,4405,38.00,5.08,128,0.14
741957,mppt,2.00,0.06,5.61,785.60,4405,38.00,5.08,143,0.18
742077,mppt,1.00,0.06,5.61,785.50,4404,38.00,5.09,143,0.14
742198,mppt,2.00,0.06,5.61,785.70,4403,38.00,5.08,128,0.10
742318,mppt,2.00,0.06,5.61,785.60,4402,38.00,5.08,128,0.18
742437,mppt,1.00,0.06,5.61,785.40,4403,38.00,5.08,128,0.14
742557,mppt,1.00,0.06,5.61,786.00,4403,38.00,5.08,121,0.14
742677,mppt,2.00,0.06,5.61,785.90,4403,38.00,5.08,113,0.10
742797,mppt,1.00,0.06,5.61,785.30,4403,38.00,5.08,113,0.10
742918,mppt,1.00,0.06,5.61,785.20,4402,38.00,5.08,105,0.14
743037,mppt,1.00,0.06,5.61,785.40,4402,38.00,5.08,105,0.14
743157,mppt,1.00,0.06,5.61,785.90,4402,38.00,5.08,105,0.14
743277,mppt,2.00,0.06,5.61,785.80,4402,38.00,5.08,113,0.14
743397,mppt,2.00,0.06,5.61,785.20,4402,38.00,5.09,121,0.14
743518,mppt,1.00,0.06,5.61,785.00,4402,38.00,5.08,128,0.18
743638,mppt,1.00,0.06,5.61,785.10,4402,38.00,5.08,121,0.10
743757,mppt,2.00,0.06,5.61,785.80,4401,38.00,5.08,83,-0.08
743877,mppt,2.00,0.06,5.61,785.40,4401,38.00,5.08,68,0.05
743997,mppt,2.00,0.06,5.61,784.80,4401,38.00,5.08,60,0.10
744117,mppt,1.00,0.06,5.61,784.60,4400,38.00,5.08,52,0.14
744238,mppt,2.00,0.06,5.61,785.40,4401,38.00,5.08,60,0.14
744357,mppt,1.00,0.06,5.61,784.60,4399,38.00,5.08,105,0.18
744477,mppt,1.00,0.06,5.61,784.80,4399,38.00,5.08,113,0.10
744597,mppt,2.00,0.06,5.61,784.40,4398,38.00,5.08,113,0.10
744717,mppt,1.00,0.06,5.61,783.70,4397,38.00,5.08,113,0.14
744838,mppt,1.00,0.06,5.61,783.50,4395,38.00,5.08,113,0.14
744957,mppt,1.00,0.06,5.61,784.40,4395,38.00,5.08,105,0.14
745077,mppt,1.00,0.06,5.60,783.80,4392,38.00,5.08,113,0.14
745197,mppt,1.00,0.06,5.61,784.50,4392,38.00,5.08,113,0.10
745317,mppt,2.00,0.06,5.60,784.20,4392,38.00,5.08,121,0.18
745438,mppt,1.00,0.06,5.60,784.20,4391,38.00,5.08,121,0.14
745558,mppt,1.00,0.06,5.60,783.90,4389,38.00,5.08,113,0.10
745677,mppt,2.00,0.06,5.61,784.20,4391,38.00,5.08,105,0.10
745797,mppt,1.00,0.06,5.61,783.10,4389,38.00,5.08,113,0.14
745917,mppt,2.00,0.06,5.60,783.20,4388,38.00,5.08,113,0.18
746038,mppt,2.00,0.06,5.61,783.80,4389,38.00,5.08,105,0.10
746158,mppt,1.00,0.06,5.60,784.10,4389,38.00,5.08,105,0.10
746249,mppt,1.00,0.06,5.61,783.10,4389,34.00,5.08,105,0.18
746357,mppt,2.00,0.06,5.59,795.80,4400,34.00,5.09,105,0.10
746477,mppt,1.00,0.06,5.59,795.50,4411,34.00,5.09,113,0.18
746597,mppt,2.00,0.06,5.59,795.30,4424,34.00,5.09,90,0.05
746717,mppt,1.00,0.06,5.59,-0.00,4424,34.00,5.09,90,-INF
746838,mppt,1.00,0.06,5.59,794.20,4433,34.00,5.09,90,0.10
746957,mppt,1.00,0.06,5.59,794.00,4443,34.00,5.09,98,0.14
747077,mppt,2.00,0.06,5.59,794.80,4442,34.00,5.09,98,0.10
747197,mppt,2.00,0.06,5.59,794.80,4441,34.00,5.09,83,0.10
747317,mppt,2.00,0.06,5.59,795.10,4441,34.00,5.09,90,0.10
747438,mppt,1.00,0.06,5.59,795.10,4442,34.00,5.09,105,0.18
747557,mppt,2.00,0.06,5.59,795.70,4443,34.00,5.09,98,0.10
747677,mppt,1.00,0.06,5.59,795.20,4444,34.00,5.09,98,0.10
747797,mppt,1.00,0.06,5.59,794.60,4444,34.00,5.09,98,0.10
747917,mppt,1.00,0.06,5.59,795.20,4444,34.00,5.09,113,0.18
748038,mppt,1.00,0.06,5.59,794.30,4443,34.00,5.09,105,0.14
748157,mppt,1.00,0.06,5.59,793.80,4440,34.00,5.09,121,0.18
748277,mppt,1.00,0.06,5.59,794.00,4439,34.00,5.09,128,0.14
748397,mppt,1.00,0.06,5.59,793.60,4438,34.00,5.09,121,0.05
748517,mppt,1.00,0.06,5.59,794.50,4437,34.00,5.09,113,0.14
748638,mppt,1.00,0.06,5.59,793.70,4437,34.00,5.09,121,0.18
748758,mppt,1.00,0.06,5.59,793.90,4437,34.00,5.09,121,0.18
748957,mppt,1.00,0.06,5.59,794.70,4437,34.00,5.09,105,0.05
749077,mppt,1.00,0.06,5.59,794.10,4438,34.00,5.09,121,0.14
749197,mppt,1.00,0.06,5.59,794.50,4438,34.00,5.09,105,0.05
749318,mppt,1.00,0.06,5.59,793.90,4438,34.00,5.09,90,0.10
749437,mppt,1.00,0.06,5.59,794.40,4439,34.00,5.08,75,0.10
749557,mppt,1.00,0.06,5.59,794.10,4438,34.00,5.09,90,0.14
749677,mppt,1.00,0.06,5.59,793.90,4438,34.00,5.09,90,0.14
749797,mppt,2.00,0.06,5.59,793.90,4437,34.00,5.09,90,0.05
749918,mppt,1.00,0.06,5.59,794.10,4438,34.00,5.09,98,0.14
750038,mppt,1.00,0.06,5.59,794.40,4438,34.00,5.09,105,0.14
750157,mppt,1.00,0.06,5.59,793.00,4436,34.00,5.09,113,0.18
750277,mppt,2.00,0.06,5.59,793.50,4436,34.00,5.09,98,0.05
750397,mppt,1.00,0.06,5.59,793.90,4436,34.00,5.09,113,0.14
750517,mppt,1.00,0.06,5.59,793.00,4435,34.00,5.09,128,0.23
750638,mppt,1.00,0.06,5.59,793.00,4433,34.00,5.09,121,0.10
750757,mppt,1.00,0.06,5.59,792.40,4433,34.00,5.09,121,0.18
750877,mppt,1.00,0.06,5.59,793.10,4432,34.00,5.09,128,0.10
750997,mppt,2.00,0.06,5.59,793.10,4431,34.00,5.09,128,0.14
751117,mppt,1.00,0.06,5.59,793.10,4431,34.00,5.09,105,0.10
751238,mppt,1.00,0.06,5.59,793.20,4431,34.00,5.08,113,0.14
751357,mppt,1.00,0.06,5.59,793.10,4432,34.00,5.09,98,0.10
751477,mppt,1.00,0.06,5.59,793.10,4432,34.00,5.09,98,0.10
751597,mppt,1.00,0.06,5.59,792.60,4431,34.00,5.09,105,0.18
751717,mppt,2.00,0.06,5.58,792.30,4429,34.00,5.09,113,0.14
751838,mppt,1.00,0.06,5.59,792.30,4428,34.00,5.08,105,0.10
751958,mppt,1.00,0.06,5.59,792.00,4427,34.00,5.09,121,0.18
752077,mppt,1.00,0.06,5.58,792.10,4425,34.00,5.08,121,0.10
752197,mppt,2.00,0.06,5.59,792.60,4425,34.00,5.09,105,0.10
752317,mppt,1.00,0.06,5.59,792.20,4426,34.00,5.09,98,0.10
752408,mppt,2.00,0.07,5.59,791.60,4426,37.00,5.08,98,0.05
752518,mppt,1.00,0.07,5.57,804.10,4437,37.00,5.09,98,0.09
752637,mppt,1.00,0.07,5.57,803.30,4447,37.00,5.09,90,0.14
752757,mppt,1.00,0.07,5.57,803.00,4458,37.00,5.09,98,0.14
752877,mppt,2.00,0.07,5.57,803.40,4467,37.00,5.09,105,0.14
752997,mppt,2.00,0.07,5.57,803.90,4478,37.00,5.09,98,0.05
753118,mppt,1.00,0.07,5.57,803.40,4477,37.00,5.09,113,0.18
753238,mppt,1.00,0.07,5.57,803.40,4477,37.00,5.09,113,0.14
753357,mppt,2.00,0.07,5.57,803.60,4477,37.00,5.09,113,0.14
753477,mppt,2.00,0.07,5.57,803.70,4478,37.00,5.09,128,0.22
753597,mppt,2.00,0.07,5.57,803.20,4477,37.00,5.09,136,0.09
753717,mppt,2.00,0.07,5.57,803.70,4477,37.00,5.09,128,0.14
753838,mppt,2.00,0.07,5.57,803.90,4478,37.00,5.09,121,0.09
753957,mppt,2.00,0.07,5.57,804.60,4479,37.00,5.09,113,0.09
754077,mppt,1.00,0.07,5.57,803.50,4479,37.00,5.09,83,0.05
754197,mppt,2.00,0.07,5.57,803.70,4480,37.00,5.09,98,0.18
754317,mppt,2.00,0.07,5.57,803.40,4479,37.00,5.10,98,0.14
754438,mppt,1.00,0.07,5.57,803.20,4478,37.00,5.09,98,0.09
754557,mppt,1.00,0.07,5.57,803.10,4477,37.00,5.09,98,0.09
754677,mppt,1.00,0.07,5.57,802.80,4476,37.00,5.09,121,0.18
754797,mppt,2.00,0.07,5.57,803.60,4476,37.00,5.09,121,0.18
754917,mppt,2.00,0.07,5.57,803.40,4476,37.00,5.09,128,0.18
755037,mppt,1.00,0.07,5.57,-0.00,4476,37.00,5.09,128,-INF
755158,mppt,1.00,0.07,5.57,803.60,4476,37.00,5.09,143,0.18
755277,mppt,1.00,0.07,5.57,803.60,4477,37.00,5.09,151,0.14
755397,mppt,2.00,0.07,5.57,804.90,4479,37.00,5.09,113,-0.03
755517,mppt,1.00,0.07,5.57,804.40,4480,37.00,5.10,113,0.18
755637,mppt,2.00,0.07,5.57,803.50,4480,37.00,5.09,106,0.14
755758,mppt,1.00,0.07,5.57,803.10,4480,37.00,5.09,106,0.18
755877,mppt,1.00,0.07,5.57,802.30,4478,37.00,5.10,113,0.18
755997,mppt,2.00,0.07,5.57,802.50,4476,37.00,5.09,143,0.14
756157,mppt,2.00,0.07,5.57,802.60,4474,37.00,5.09,143,0.18
756277,mppt,1.00,0.07,5.57,802.50,4472,37.00,5.09,143,0.14
756398,mppt,2.00,0.07,5.57,802.20,4471,37.00,5.09,143,0.18
756517,mppt,2.00,0.07,5.57,801.70,4471,37.00,5.09,143,0.18
756637,mppt,1.00,0.07,5.57,802.30,4471,37.00,5.09,143,0.14
756757,mppt,1.00,0.07,5.57,802.50,4470,37.00,5.09,143,0.18
756877,mppt,1.00,0.07,5.57,802.10,4470,37.00,5.09,143,0.14
756998,mppt,1.00,0.07,5.57,802.00,4470,37.00,5.09,136,0.14
757117,mppt,1.00,0.07,5.57,801.80,4470,37.00,5.09,121,0.10
757237,mppt,1.00,0.07,5.57,802.60,4470,37.00,5.09,136,0.22
757357,mppt,1.00,0.07,5.57,802.20,4470,37.00,5.09,105,0.01
757477,mppt,2.00,0.07,5.57,802.30,4470,37.00,5.09,105,0.14
757598,mppt,1.00,0.07,5.57,802.90,4471,37.00,5.09,113,0.18
757718,mppt,1.00,0.07,5.57,802.70,4472,37.00,5.09,136,0.22
757837,mppt,2.00,0.07,5.57,802.60,4472,37.00,5.09,121,0.14
757957,mppt,1.00,0.07,5.57,802.20,4472,37.00,5.09,151,0.18
758077,mppt,2.00,0.07,5.57,801.60,4471,37.00,5.09,136,0.05
758197,mppt,2.00,0.07,5.57,801.60,4470,37.00,5.09,121,0.10
758318,mppt,2.00,0.07,5.57,802.30,4469,37.00,5.09,105,0.14
758437,mppt,2.00,0.07,5.57,801.20,4468,37.00,5.09,98,0.10
758529,mppt,1.00,0.07,5.57,800.70,4468,42.00,5.09,98,0.14
758637,mppt,1.00,0.07,5.56,813.10,4477,42.00,5.10,83,0.09
758757,mppt,1.00,0.07,5.56,812.70,4487,42.00,5.10,98,0.14
758877,mppt,1.00,0.07,5.56,-0.00,4487,42.00,5.09,98,-INF
758998,mppt,1.00,0.07,5.56,812.90,4497,42.00,5.10,98,0.09
759117,mppt,1.00,0.07,5.56,812.80,4506,42.00,5.10,105,0.18
759237,mppt,1.00,0.07,5.56,812.80,4517,42.00,5.10,113,0.14
759357,mppt,1.00,0.07,5.56,813.10,4517,42.00,5.10,128,0.18
759478,mppt,1.00,0.07,5.56,812.80,4517,42.00,5.10,121,0.09
759598,mppt,1.00,0.07,5.56,812.60,4516,42.00,5.10,128,0.14
759717,mppt,15.00,0.07,5.56,813.00,4517,42.00,5.10,113,0.09
759837,mppt,1.00,0.07,5.56,813.10,4517,42.00,5.10,113,0.14
759957,mppt,2.00,0.07,5.56,812.50,4516,42.00,5.10,113,0.18
760077,mppt,2.00,0.07,5.56,813.20,4517,42.00,5.10,121,0.14
760198,mppt,1.00,0.07,5.56,813.00,4517,42.00,5.10,128,0.18
760317,mppt,2.00,0.07,5.56,812.90,4517,42.00,5.10,143,0.18
760437,mppt,1.00,0.07,5.56,813.00,4517,42.00,5.10,143,0.14
760557,mppt,2.00,0.07,5.56,813.10,4518,42.00,5.10,143,0.18
760677,mppt,1.00,0.07,5.56,812.60,4517,42.00,5.10,143,0.14
760797,mppt,1.00,0.07,5.56,-0.00,4517,42.00,5.10,143,-INF
760918,mppt,1.00,0.07,5.56,811.90,4516,42.00,5.10,143,0.18
761037,mppt,2.00,0.07,5.56,812.20,4515,42.00,5.10,143,0.18
761157,mppt,1.00,0.07,5.56,811.90,4514,42.00,5.10,151,0.18
761277,mppt,1.00,0.07,5.56,811.40,4512,42.00,5.10,136,0.09
761398,mppt,1.00,0.07,5.56,812.90,4512,42.00,5.10,136,0.14
761518,mppt,1.00,0.07,5.56,812.90,4513,42.00,5.10,121,0.09
761637,mppt,1.00,0.07,5.56,812.40,4513,42.00,5.10,121,0.18
761757,mppt,1.00,0.07,5.56,811.90,4513,42.00,5.10,113,0.14
761877,mppt,1.00,0.07,5.56,812.10,4514,42.00,5.10,121,0.14
761997,mppt,2.00,0.07,5.56,813.20,4515,42.00,5.10,136,0.22
762118,mppt,1.00,0.07,5.56,812.80,4515,42.00,5.10,151,0.18
762237,mppt,1.00,0.07,5.56,811.00,4513,42.00,5.10,151,0.18
762357,mppt,1.00,0.07,5.56,811.40,4513,42.00,5.10,166,0.22
762477,mppt,1.00,0.07,5.56,811.60,4512,42.00,5.10,159,0.09
762597,mppt,2.00,0.07,5.56,811.30,4510,42.00,5.10,151,0.18
762718,mppt,1.00,0.07,5.56,811.20,4508,42.00,5.09,143,0.14
762838,mppt,1.00,0.07,5.56,810.60,4507,42.00,5.10,136,0.14
762957,mppt,2.00,0.07,5.56,810.20,4506,42.00,5.10,121,0.14
763077,mppt,1.00,0.07,5.56,811.20,4506,42.00,5.10,136,0.18
763197,mppt,2.00,0.07,5.56,811.20,4506,42.00,5.10,136,0.18
763398,mppt,1.00,0.07,5.56,811.00,4505,42.00,5.10,136,0.14
763517,mppt,1.00,0.07,5.56,812.10,4507,42.00,5.10,128,0.09
763637,mppt,1.00,0.07,5.56,811.30,4508,42.00,5.10,136,0.18
763757,mppt,2.00,0.07,5.56,810.40,4507,42.00,5.10,128,0.14
763877,mppt,1.00,0.07,5.56,810.80,4507,42.00,5.10,113,0.09
763998,mppt,2.00,0.07,5.56,810.20,4506,42.00,5.10,113,0.14
764118,mppt,1.00,0.07,5.56,810.20,4504,42.00,5.10,121,0.14
764237,mppt,2.00,0.07,5.56,809.90,4502,42.00,5.10,121,0.18
764357,mppt,2.00,0.07,5.56,810.50,4502,42.00,5.10,113,0.09
764477,mppt,2.00,0.07,5.56,810.50,4502,42.00,5.10,128,0.18
764598,mppt,1.00,0.07,5.56,810.00,4502,42.00,5.10,128,0.14
764718,mppt,1.00,0.07,5.56,809.90,4501,34.00,5.10,128,0.14
764837,mppt,1.00,0.07,5.56,809.30,4501,34.00,5.10,136,0.22
764957,mppt,2.00,0.07,5.56,810.00,4500,34.00,5.10,128,0.05
765077,mppt,1.00,0.07,5.56,810.60,4500,34.00,5.10,121,0.14
765197,mppt,1.00,0.07,5.56,810.50,4501,34.00,5.10,113,0.09
765318,mppt,1.00,0.07,5.56,810.70,4502,34.00,5.10,105,0.09
765437,mppt,1.00,0.07,5.56,810.80,4503,34.00,5.10,98,0.18
765557,mppt,3.00,0.07,5.56,810.50,4504,34.00,5.10,113,0.14
765677,mppt,1.00,0.07,5.56,810.20,4504,34.00,5.10,105,0.09
765797,mppt,2.00,0.07,5.56,810.10,4503,34.00,5.10,121,0.18
765918,mppt,1.00,0.07,5.56,810.40,4503,34.00,5.10,128,0.14
766038,mppt,1.00,0.07,5.56,810.40,4502,34.00,5.10,121,0.14
766157,mppt,1.00,0.07,5.56,809.70,4501,34.00,5.10,113,0.09
766277,mppt,2.00,0.07,5.56,810.00,4501,34.00,5.10,121,0.14
766397,mppt,2.00,0.07,5.56,810.20,4501,34.00,5.10,113,0.14
766518,mppt,1.00,0.07,5.56,809.60,4500,34.00,5.10,105,0.09
766638,mppt,1.00,0.07,5.56,810.40,4500,34.00,5.10,90,0.05
766757,mppt,16.00,0.07,5.56,810.00,4501,34.00,5.10,98,0.14
766877,mppt,1.00,0.07,5.56,809.70,4500,34.00,5.10,90,0.09
766997,mppt,1.00,0.07,5.56,809.20,4499,34.00,5.10,83,0.09
767117,mppt,2.00,0.07,5.56,809.50,4499,34.00,5.10,90,0.14
767238,mppt,1.00,0.07,5.56,810.70,4500,34.00,5.10,98,0.09
767357,mppt,1.00,0.07,5.56,809.50,4499,34.00,5.10,98,0.14
767477,mppt,1.00,0.07,5.56,809.90,4499,34.00,5.10,98,0.09
767597,mppt,2.00,0.07,5.56,809.30,4499,34.00,5.10,113,0.18
767717,mppt,1.00,0.07,5.56,809.40,4499,34.00,5.10,105,0.09
767838,mppt,1.00,0.07,5.56,809.30,4498,34.00,5.09,98,0.05
767958,mppt,1.00,0.07,5.56,809.60,4498,34.00,5.10,105,0.18
768077,mppt,2.00,0.07,5.56,809.90,4498,34.00,5.09,128,0.22
768197,mppt,2.00,0.07,5.56,809.50,4498,34.00,5.10,128,0.18
768317,mppt,1.00,0.07,5.56,809.20,4498,34.00,5.10,128,0.09
768438,mppt,1.00,0.07,5.56,809.30,4498,34.00,5.10,143,0.14
768558,mppt,2.00,0.07,5.56,808.90,4497,34.00,5.09,128,0.09
768677,mppt,2.00,0.07,5.56,808.70,4496,34.00,5.10,105,0.09
768797,mppt,1.00,0.07,5.56,808.60,4495,34.00,5.10,90,0.09
768917,mppt,1.00,0.07,5.55,807.70,4492,34.00,5.10,98,0.14
769037,mppt,2.00,0.07,5.56,808.30,4491,34.00,5.10,90,0.09
769158,mppt,1.00,0.07,5.55,808.80,4489,34.00,5.09,105,0.18
769277,mppt,1.00,0.07,5.56,808.40,4489,34.00,5.09,113,0.14
769397,mppt,1.00,0.07,5.56,808.20,4489,34.00,5.10,121,0.14
769517,mppt,2.00,0.07,5.55,808.70,4490,34.00,5.09,121,0.14
769637,mppt,1.00,0.07,5.56,808.30,4490,34.00,5.10,121,0.09
769758,mppt,1.00,0.07,5.56,809.10,4491,34.00,5.09,105,0.09
769878,mppt,1.00,0.07,5.55,808.40,4490,34.00,5.09,98,0.09
769997,mppt,2.00,0.07,5.55,808.20,4489,34.00,5.09,90,0.09
770117,mppt,1.00,0.07,5.55,808.50,4489,34.00,5.09,90,0.14
770237,mppt,2.00,0.07,5.55,808.50,4487,34.00,5.10,105,0.18
770357,mppt,2.00,0.07,5.55,807.80,4485,34.00,5.09,121,0.18
770478,mppt,2.00,0.07,5.55,808.30,4484,34.00,5.09,121,0.09
770677,mppt,1.00,0.07,5.55,808.10,4484,34.00,5.09,121,0.09
770768,mppt,1.00,0.07,5.56,807.30,4484,-18.00,5.10,121,0.14
770877,mppt,2.00,0.07,5.57,796.50,4473,-18.00,5.09,128,0.18
770997,mppt,2.00,0.07,5.57,796.60,4463,-18.00,5.09,113,0.10
771118,mppt,2.00,0.07,5.57,796.50,4453,-18.00,5.09,98,0.10
771237,mppt,2.00,0.07,5.57,796.40,4442,-18.00,5.09,98,0.10
771357,mppt,1.00,0.07,5.57,797.10,4433,-18.00,5.09,105,0.14
771477,mppt,2.00,0.07,5.57,796.30,4432,-18.00,5.09,90,0.10
771597,mppt,1.00,0.07,5.57,796.20,4432,-18.00,5.09,98,0.14
771718,mppt,1.00,0.07,5.57,796.40,4432,-18.00,5.09,113,0.18
771837,mppt,1.00,0.07,5.57,796.10,4432,-18.00,5.09,121,0.14
771957,mppt,1.00,0.07,5.57,796.10,4430,-18.00,5.09,121,0.14
772077,mppt,2.00,0.07,5.57,796.20,4430,-18.00,5.09,113,0.05
772197,mppt,1.00,0.07,5.57,797.00,4431,-18.00,5.09,113,0.14
772318,mppt,1.00,0.07,5.57,796.70,4431,-18.00,5.09,98,0.10
772438,mppt,1.00,0.07,5.57,796.30,4432,-18.00,5.09,98,0.14
772557,mppt,2.00,0.07,5.57,795.80,4431,-18.00,5.09,83,0.05
772677,mppt,2.00,0.07,5.57,796.60,4432,-18.00,5.09,83,0.05
772797,mppt,2.00,0.07,5.57,795.90,4430,-18.00,5.09,83,0.14
772918,mppt,2.00,0.07,5.57,796.60,4430,-18.00,5.08,75,0.05
773038,mppt,1.00,0.07,5.57,796.30,4430,-18.00,5.09,67,0.10
773157,mppt,2.00,0.07,5.57,795.40,4430,-18.00,5.09,83,0.14
773277,mppt,1.00,0.07,5.57,795.50,4429,-18.00,5.09,83,0.05
773397,mppt,2.00,0.07,5.57,795.60,4428,-18.00,5.09,83,0.14
773517,mppt,1.00,0.07,5.57,795.60,4427,-18.00,5.09,83,0.05
773638,mppt,1.00,0.07,5.57,795.30,4426,-18.00,5.08,83,0.10
773757,mppt,1.00,0.07,5.57,795.20,4426,-18.00,5.08,67,0.05
773877,mppt,1.00,0.07,5.57,795.30,4426,-18.00,5.08,75,0.10
773997,mppt,1.00,0.07,5.57,795.10,4425,-18.00,5.08,90,0.23
774117,mppt,2.00,0.07,5.57,794.80,4425,-18.00,5.09,113,0.18
774237,mppt,1.00,0.07,5.57,-0.00,4425,-18.00,5.09,113,-INF
774358,mppt,1.00,0.07,5.57,795.00,4424,-18.00,5.09,136,0.23
774477,mppt,1.00,0.07,5.57,795.10,4424,-18.00,5.09,143,0.10
774597,mppt,2.00,0.07,5.57,794.90,4424,-18.00,5.08,151,0.14
774717,mppt,2.00,0.07,5.57,795.10,4424,-18.00,5.09,136,0.14
774838,mppt,2.00,0.07,5.57,794.20,4423,-18.00,5.08,121,0.10
774958,mppt,2.00,0.07,5.56,794.60,4421,-18.00,5.08,105,0.14
775077,mppt,2.00,0.07,5.57,795.10,4421,-18.00,5.09,105,0.10
775197,mppt,1.00,0.07,5.57,795.30,4422,-18.00,5.09,90,0.05
775317,mppt,2.00,0.07,5.57,795.10,4422,-18.00,5.09,90,0.14
775437,mppt,1.00,0.07,5.57,794.50,4422,-18.00,5.09,90,0.10
775558,mppt,1.00,0.07,5.57,794.70,4423,-18.00,5.08,83,0.10
775677,mppt,1.00,0.07,5.57,794.90,4423,-18.00,5.08,83,0.10
