29716,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
29837,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
29957,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
30076,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
30196,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
30316,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
30396,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
30477,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
30557,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
30676,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
30796,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
30916,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
31036,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
31157,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
31277,idle,1023.00,-0.00,5.04,10.00,51,0.00,5.03,5.03
31396,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
31516,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
31636,idle,1023.00,-0.00,5.04,10.40,50,0.00,5.03,5.03
31757,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
31877,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
31996,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
32116,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
32236,idle,1023.00,-0.00,5.04,10.40,50,0.00,5.03,5.03
32357,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
32477,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
32596,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
32716,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
32836,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
32956,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
33117,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
33197,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
33276,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
33356,idle,1023.00,-0.00,5.04,9.90,50,0.00,5.03,5.03
33476,idle,1023.00,-0.00,5.04,10.40,50,0.00,5.03,5.03
