403.00,0.25,4.56,955.00,4357,-2.00,5.04
407.00,0.25,4.54,960.70,4361,4.00,5.04
402.00,0.25,4.52,963.20,4358,11.00,5.04
402.00,0.25,4.50,967.80,4355,-3.00,5.04
401.00,0.25,4.52,964.90,4359,4.00,5.04
402.00,0.25,4.54,957.20,4347,-12.00,5.04
413.00,0.25,4.52,961.40,4342,-5.00,5.04
412.00,0.24,4.54,957.80,4347,5.00,5.04
410.00,0.25,4.56,951.80,4344,-3.00,5.04
416.00,0.24,4.54,955.50,4336,-8.00,5.04
403.00,0.24,4.56,951.70,4348,12.00,5.04
412.00,0.24,4.58,946.60,4335,-13.00,5.04
407.00,0.25,4.56,952.90,4346,11.00,5.04
411.00,0.24,4.54,956.40,4340,-6.00,5.04
415.00,0.25,4.56,951.30,4337,-3.00,5.04
405.00,0.25,4.54,956.10,4338,1.00,5.04
410.00,0.25,4.52,961.30,4338,0.00,5.04
411.00,0.26,4.50,964.20,4342,4.00,5.04
409.00,0.25,4.48,968.60,4338,-4.00,5.04
404.00,0.25,4.50,964.50,4342,4.00,5.05
402.00,0.25,4.56,954.60,4344,-10.00,5.12
410.00,0.26,4.57,953.90,4359,15.00,5.12
410.00,0.26,4.56,958.20,4366,7.00,5.12
405.00,0.26,4.53,992.20,4361,-5.00,5.12
412.00,0.27,4.53,987.80,4363,2.00,5.12
410.00,0.26,4.51,986.50,4359,-4.00,5.12
410.00,0.26,4.51,974.80,4355,-4.00,5.12
403.00,0.26,4.48,966.10,4355,0.00,5.11
405.00,0.26,4.50,965.20,4345,-10.00,5.11
405.00,0.27,4.52,963.40,4356,11.00,5.11
411.00,0.27,4.48,971.10,4350,-6.00,5.10
409.00,0.26,4.48,970.40,4342,-8.00,5.10
401.00,0.27,4.50,965.10,4339,-3.00,5.10
407.00,0.27,4.48,970.90,4345,6.00,5.11
417.00,0.27,3.80,88.10,341,-4004.00,4.56
401.00,0.26,4.48,972.90,4357,4016.00,5.10
412.00,0.26,4.48,971.90,4350,-7.00,5.10
408.00,0.27,4.48,972.60,4351,1.00,5.10
394.00,0.27,4.46,976.00,4345,-6.00,5.10
408.00,0.27,4.45,977.10,4350,5.00,5.10
400.00,0.27,4.45,976.10,4348,-2.00,5.10
403.00,0.27,4.45,975.90,4345,-3.00,5.10
406.00,0.27,4.43,977.50,4330,-15.00,5.10
414.00,0.27,4.45,972.80,4327,-3.00,5.10
414.00,0.27,4.43,976.40,4322,-5.00,5.10
404.00,0.27,4.45,971.30,4327,5.00,5.09
408.00,0.27,4.45,969.70,4317,-10.00,5.10
413.00,0.27,4.45,970.70,4319,2.00,5.10
403.00,0.27,4.43,974.50,4318,-3.00,5.10
406.00,0.27,4.45,970.90,4321,3.00,5.10
408.00,0.27,4.45,972.40,4331,10.00,5.10
410.00,0.27,4.45,971.60,4325,-6.00,5.10
409.00,0.27,4.43,976.10,4323,-2.00,5.10
415.00,0.27,4.45,972.40,4329,6.00,5.10
408.00,0.27,4.44,971.80,4328,-1.00,5.10
415.00,0.27,4.45,970.40,4321,-7.00,5.10
416.00,0.27,4.44,969.30,4307,-14.00,5.09
411.00,0.27,4.45,969.20,4316,9.00,5.10
413.00,0.27,4.43,973.80,4311,-5.00,5.10
416.00,0.27,4.45,970.50,4320,9.00,5.10
406.00,0.27,4.45,969.40,4317,-3.00,5.10
409.00,0.27,4.44,968.10,4303,-14.00,5.10
416.00,0.26,4.47,967.10,4315,12.00,5.10
414.00,0.26,4.49,961.00,4317,2.00,5.10
417.00,0.25,4.52,957.50,4325,8.00,5.09
405.00,0.25,4.52,957.50,4320,-5.00,5.10
418.00,0.26,4.52,960.10,4332,12.00,5.10
418.00,0.26,4.49,963.60,4328,-4.00,5.09
419.00,0.25,4.52,960.40,4334,6.00,5.10
409.00,0.26,4.53,956.20,4330,-4.00,5.09
418.00,0.26,4.52,962.30,4345,15.00,5.10
407.00,0.26,4.49,967.10,4342,-3.00,5.10
411.00,0.25,4.52,965.10,4355,13.00,5.10
409.00,0.25,4.54,959.90,4359,4.00,5.10
411.00,0.25,4.56,958.70,4367,8.00,5.10
413.00,0.24,4.58,958.60,4391,24.00,5.10
411.00,0.24,4.58,958.50,4389,-2.00,5.10
409.00,0.24,4.60,953.50,4393,4.00,5.11
402.00,0.25,4.63,951.40,4400,7.00,5.11
362.00,0.24,4.59,961.30,4407,7.00,5.10
398.00,0.24,4.63,951.30,4379,-28.00,5.11
547.00,0.24,4.59,915.70,4204,-53.00,5.09
574.00,0.24,4.60,900.70,4143,-61.00,5.09
568.00,0.25,4.58,905.20,4145,2.00,5.09
325.00,0.25,4.60,964.10,4372,6.00,5.11
319.00,0.24,4.56,939.30,4373,1.00,5.11
320.00,0.25,4.60,966.90,4377,4.00,5.11
329.00,0.25,4.59,972.30,4360,-17.00,5.11
325.00,0.25,4.56,955.60,4358,-2.00,5.11
333.00,0.25,4.56,953.20,4343,-20.00,5.10
330.00,0.24,4.56,950.30,4344,1.00,5.11
313.00,0.25,4.61,945.80,4350,6.00,5.12
314.00,0.24,4.57,950.20,4359,9.00,5.11
311.00,0.25,4.60,947.80,4356,-3.00,5.12
319.00,0.25,4.59,947.20,4347,-9.00,5.11
318.00,0.25,4.59,945.40,4342,-5.00,5.11
326.00,0.24,4.60,943.40,4340,-2.00,5.12
327.00,0.24,4.60,952.00,4333,-7.00,5.12
323.00,0.24,4.59,945.50,4340,1.00,5.11
316.00,0.24,4.61,941.90,4339,-1.00,5.11
318.00,0.24,4.61,942.10,4342,3.00,5.11
319.00,0.24,4.63,935.90,4335,-7.00,5.11
329.00,0.24,4.65,932.00,4334,-1.00,5.11
326.00,0.24,4.65,953.00,4337,3.00,5.12
329.00,0.24,4.61,923.60,4321,-16.00,5.11
330.00,0.24,4.60,920.80,4325,4.00,5.11
326.00,0.24,4.64,927.30,4312,0.00,5.11
333.00,0.24,4.62,932.00,4305,-7.00,5.11
321.00,0.24,4.63,939.30,4296,-9.00,5.11
329.00,0.24,4.60,906.80,4283,-13.00,5.10
322.00,0.24,4.60,930.70,4281,-2.00,5.10
326.00,0.25,4.62,926.20,4283,2.00,5.11
323.00,0.25,4.60,931.00,4285,2.00,5.11
327.00,0.25,4.58,940.60,4293,8.00,5.11
324.00,0.25,4.54,932.30,4298,5.00,5.10
324.00,0.25,4.58,965.70,4301,3.00,5.11
321.00,0.26,4.56,949.10,4307,6.00,5.11
318.00,0.26,4.54,960.00,4310,3.00,5.11
325.00,0.27,4.52,979.70,4326,16.00,5.11
326.00,0.27,4.48,962.90,4309,-17.00,5.10
312.00,0.26,4.48,963.60,4317,8.00,5.10
317.00,0.27,4.52,958.80,4330,1.00,5.11
323.00,0.27,4.48,939.60,4214,-116.00,5.10
316.00,0.26,4.48,967.70,4339,125.00,5.11
327.00,0.27,4.52,960.50,4346,7.00,5.11
320.00,0.26,4.50,985.70,4341,-5.00,5.11
323.00,0.26,4.48,969.10,4355,14.00,5.11
322.00,0.25,4.51,970.50,4375,20.00,5.11
323.00,0.26,4.55,964.90,4383,8.00,5.11
307.00,0.26,4.51,971.10,4378,-5.00,5.11
309.00,0.27,4.53,991.00,4382,4.00,5.11
310.00,0.26,4.48,971.60,4382,0.00,5.11
308.00,0.25,4.51,975.90,4399,17.00,5.11
318.00,0.26,4.55,966.90,4401,2.00,5.11
309.00,0.27,4.53,983.10,4406,5.00,5.12
318.00,0.26,4.51,977.00,4399,-7.00,5.11
313.00,0.27,4.48,958.50,4392,-9.00,5.11
311.00,0.27,4.51,976.80,4398,6.00,5.11
309.00,0.27,4.47,967.20,4392,-6.00,5.11
321.00,0.26,4.47,984.90,4399,7.00,5.11
319.00,0.27,4.48,974.30,4387,-12.00,5.11
300.00,0.27,4.51,976.00,4394,7.00,5.11
308.00,0.27,4.48,1000.80,4390,-4.00,5.11
314.00,0.27,4.48,979.40,4389,-1.00,5.11
321.00,0.27,4.48,979.00,4383,-6.00,5.11
320.00,0.27,4.48,989.30,4396,13.00,5.11
315.00,0.27,4.44,960.50,4388,-8.00,5.10
313.00,0.27,4.44,986.10,4381,-7.00,5.10
319.00,0.27,4.44,981.80,4382,1.00,5.11
320.00,0.27,4.46,954.70,4381,-1.00,5.10
318.00,0.26,4.46,981.70,4383,2.00,5.11
310.00,0.27,4.48,979.20,4394,-4.00,5.11
309.00,0.26,4.48,960.90,4395,1.00,5.11
322.00,0.25,4.51,969.20,4402,7.00,5.11
308.00,0.26,4.56,1001.10,4425,23.00,5.11
310.00,0.26,4.51,979.00,4416,-9.00,5.11
306.00,0.27,4.53,976.80,4425,7.00,5.12
316.00,0.26,4.51,990.80,4414,-11.00,5.12
315.00,0.26,4.51,1007.20,4406,-8.00,5.11
304.00,0.26,4.51,979.50,4410,-4.00,5.11
319.00,0.27,4.51,980.40,4414,4.00,5.11
317.00,0.27,4.47,985.10,4396,-18.00,5.11
313.00,0.26,4.47,983.60,4398,2.00,5.11
304.00,0.26,4.48,980.70,4400,2.00,5.11
310.00,0.27,4.53,977.90,4399,2.00,5.11
316.00,0.27,4.48,978.60,4391,-8.00,5.11
321.00,0.26,4.51,976.40,4381,-10.00,5.11
314.00,0.27,4.48,974.20,4368,-13.00,5.10
323.00,0.26,4.50,970.60,4366,-2.00,5.11
325.00,0.26,4.48,952.00,4366,0.00,5.11
311.00,0.26,4.52,976.90,4369,-7.00,5.11
319.00,0.26,4.50,968.90,4359,-10.00,5.10
313.00,0.25,4.50,969.50,4364,5.00,5.10
324.00,0.25,4.52,953.90,4368,4.00,5.10
323.00,0.25,4.56,957.10,4364,-4.00,5.11
316.00,0.25,4.55,960.10,4365,6.00,5.11
321.00,0.25,4.59,956.50,4363,-2.00,5.11
317.00,0.24,4.56,956.80,4367,4.00,5.11
317.00,0.25,4.61,949.80,4379,6.00,5.11
315.00,0.25,4.59,954.50,4378,-1.00,5.11
317.00,0.25,4.57,949.80,4374,-4.00,5.11
314.00,0.25,4.59,979.60,4387,13.00,5.11
321.00,0.25,4.55,965.00,4389,2.00,5.11
320.00,0.25,4.59,955.70,4386,-3.00,5.11
310.00,0.24,4.57,960.20,4388,2.00,5.11
319.00,0.24,4.60,957.60,4393,5.00,5.11
312.00,0.24,4.64,963.40,4383,-11.00,5.11
313.00,0.25,4.64,975.00,4385,2.00,5.11
322.00,0.25,4.59,954.80,4378,-7.00,5.11
319.00,0.24,4.59,954.50,4385,7.00,5.11
313.00,0.24,4.61,952.70,4401,16.00,5.11
308.00,0.24,4.64,949.70,4399,-2.00,5.11
309.00,0.24,4.65,943.40,4392,-7.00,5.11
308.00,0.24,4.65,945.40,4387,-5.00,5.11
321.00,0.24,4.66,952.70,4387,0.00,5.11
312.00,0.24,4.61,926.40,4385,-2.00,5.11
319.00,0.24,4.64,943.80,4372,-13.00,5.11
326.00,0.24,4.63,942.30,4365,-7.00,5.11
318.00,0.24,4.63,958.70,4359,-6.00,5.11
320.00,0.24,4.63,940.80,4354,-5.00,5.11
328.00,0.24,4.61,945.20,4355,1.00,5.10
315.00,0.24,4.65,939.30,4369,13.00,5.11
320.00,0.25,4.63,944.40,4375,6.00,5.11
316.00,0.24,4.61,948.70,4365,-10.00,5.11
317.00,0.24,4.61,945.20,4354,-11.00,5.11
327.00,0.25,4.59,946.40,4348,-6.00,5.10
329.00,0.25,4.59,930.70,4343,-5.00,5.10
321.00,0.25,4.59,948.40,4349,6.00,5.11
328.00,0.25,4.59,948.40,4351,2.00,5.11
317.00,0.25,4.54,956.20,4344,-7.00,5.10
324.00,0.25,4.54,953.70,4331,-13.00,5.10
325.00,0.26,4.56,970.20,4347,16.00,5.10
321.00,0.26,4.55,957.50,4345,-2.00,5.10
320.00,0.26,4.52,961.20,4355,10.00,5.11
316.00,0.27,4.50,967.50,4356,1.00,5.10
321.00,0.26,4.48,970.50,4344,-12.00,5.10
322.00,0.27,4.48,972.90,4358,14.00,5.10
311.00,0.27,4.48,972.70,4354,-4.00,5.10
320.00,0.27,4.46,978.00,4360,6.00,5.10
312.00,0.27,4.44,982.60,4359,-1.00,5.10
309.00,0.28,4.44,982.10,4359,0.00,5.10
306.00,0.27,4.44,984.80,4367,8.00,5.10
312.00,0.27,4.44,969.10,4365,-2.00,5.10
308.00,0.27,4.46,982.10,4375,10.00,5.11
308.00,0.27,4.46,981.20,4375,0.00,5.10
306.00,0.27,4.44,983.60,4363,-12.00,5.10
312.00,0.28,4.44,983.90,4367,4.00,5.10
315.00,0.27,4.42,984.70,4349,-18.00,5.10
315.00,0.28,4.41,986.20,4353,4.00,5.10
311.00,0.28,4.40,987.60,4337,-16.00,5.10
316.00,0.29,4.40,988.60,4340,3.00,5.10
315.00,0.28,4.37,990.00,4329,-11.00,5.10
309.00,0.28,4.40,987.20,4329,0.00,5.10
305.00,0.27,4.42,987.00,4360,31.00,5.10
310.00,0.27,4.42,985.50,4344,-16.00,5.10
309.00,0.28,4.42,986.50,4360,16.00,5.10
311.00,0.28,4.40,988.70,4345,-15.00,5.10
317.00,0.29,4.40,989.30,4349,4.00,5.10
305.00,0.28,4.37,992.90,4341,-8.00,5.10
308.00,0.28,4.40,990.40,4352,11.00,5.10
315.00,0.29,4.40,993.00,4366,14.00,5.10
316.00,0.28,4.36,996.70,4355,-11.00,5.10
299.00,0.29,4.37,996.30,4356,1.00,5.10
303.00,0.28,4.38,1000.40,4374,18.00,5.10
312.00,0.29,4.37,1000.60,4377,3.00,5.10
307.00,0.29,4.36,1004.00,4374,-3.00,5.10
302.00,0.29,4.36,1007.80,4391,17.00,5.10
292.00,0.29,4.33,1009.50,4374,-17.00,5.10
300.00,0.29,4.32,990.40,4385,11.00,5.10
296.00,0.29,4.36,1010.00,4403,18.00,5.10
307.00,0.29,4.33,1011.40,4386,-17.00,5.10
300.00,0.29,4.33,1011.90,4390,4.00,5.10
298.00,0.28,4.36,985.50,4400,10.00,5.10
303.00,0.28,4.40,1006.50,4414,-7.00,5.11
293.00,0.28,4.38,1007.20,4418,4.00,5.11
294.00,0.29,4.43,1006.70,4434,16.00,5.11
303.00,0.29,4.38,1009.20,4421,-13.00,5.11
300.00,0.29,4.40,1009.00,4435,14.00,5.11
300.00,0.29,4.37,1016.10,4420,-15.00,5.11
290.00,0.28,4.36,984.00,4422,2.00,5.11
302.00,0.28,4.38,1010.90,4430,8.00,5.11
295.00,0.28,4.43,1004.30,4443,-15.00,5.11
300.00,0.27,4.40,998.00,4449,6.00,5.11
286.00,0.27,4.43,1004.50,4453,4.00,5.11
293.00,0.28,4.47,1000.70,4459,6.00,5.12
284.00,0.28,4.43,978.50,4457,-2.00,5.11
298.00,0.28,4.43,985.80,4448,-9.00,5.11
300.00,0.28,4.45,1000.90,4453,4.00,5.12
295.00,0.28,4.43,1007.80,4438,-15.00,5.12
298.00,0.29,4.43,1005.90,4444,6.00,5.12
296.00,0.29,4.38,989.50,4424,-20.00,5.11
298.00,0.29,4.40,1008.80,4435,11.00,5.12
294.00,0.29,4.38,1010.60,4422,1.00,5.11
299.00,0.29,4.34,1012.20,4414,-8.00,5.11
295.00,0.29,4.36,1011.60,4402,-12.00,5.11
300.00,0.29,4.36,1026.30,4401,-1.00,5.11
290.00,0.29,4.33,1009.60,4377,-24.00,5.10
299.00,0.29,4.33,992.60,4388,11.00,5.10
291.00,0.28,4.36,1009.70,4400,12.00,5.10
291.00,0.29,4.40,1004.00,4417,17.00,5.11
302.00,0.29,4.38,1011.90,4394,-23.00,5.11
300.00,0.29,4.36,1007.00,4393,-3.00,5.11
297.00,0.29,4.36,1005.40,4382,-11.00,5.11
300.00,0.29,4.38,1019.90,4392,10.00,5.11
293.00,0.29,4.33,1006.80,4364,-28.00,5.10
288.00,0.30,4.33,1010.20,4371,7.00,5.10
305.00,0.29,4.31,1009.50,4346,-25.00,5.10
296.00,0.30,4.31,1010.00,4350,4.00,5.10
297.00,0.30,4.28,1010.30,4331,-19.00,5.10
302.00,0.29,4.31,1011.60,4356,25.00,5.10
304.00,0.29,4.31,1008.20,4342,-5.00,5.10
301.00,0.29,4.33,1006.50,4360,18.00,5.10
289.00,0.29,4.36,1003.50,4365,5.00,5.10
289.00,0.29,4.35,1001.40,4356,-9.00,5.10
302.00,0.29,4.35,1000.30,4349,-7.00,5.10
300.00,0.29,4.35,1001.00,4351,2.00,5.10
304.00,0.29,4.32,1000.50,4321,-30.00,5.10
307.00,0.29,4.35,995.60,4327,6.00,5.10
309.00,0.29,4.37,990.80,4326,-1.00,5.10
306.00,0.29,4.35,995.20,4323,-3.00,5.10
311.00,0.28,4.37,991.70,4333,10.00,5.10
309.00,0.28,4.39,990.10,4345,12.00,5.10
301.00,0.27,4.41,985.80,4351,6.00,5.10
303.00,0.28,4.41,986.00,4352,1.00,5.10
311.00,0.28,4.39,990.10,4345,-7.00,5.10
303.00,0.29,4.40,990.70,4355,10.00,5.10
304.00,0.28,4.37,993.30,4345,-10.00,5.10
313.00,0.29,4.39,988.90,4338,-7.00,5.10
309.00,0.29,4.37,993.30,4342,4.00,5.10
297.00,0.29,4.35,996.30,4328,-14.00,5.09
315.00,0.28,4.37,993.10,4341,13.00,5.10
305.00,0.28,4.40,991.20,4355,14.00,5.10
308.00,0.28,4.39,990.80,4346,-9.00,5.10
317.00,0.29,4.40,990.00,4347,1.00,5.10
312.00,0.28,4.37,994.00,4346,-1.00,5.10
316.00,0.28,4.37,993.00,4341,-5.00,5.10
318.00,0.28,4.40,990.50,4345,4.00,5.10
309.00,0.29,4.39,992.30,4362,17.00,5.10
313.00,0.28,4.37,994.00,4348,-14.00,5.10
315.00,0.28,4.40,991.60,4359,11.00,5.10
302.00,0.27,4.42,989.00,4365,6.00,5.10
307.00,0.28,4.42,990.30,4378,13.00,5.10
312.00,0.27,4.42,991.90,4383,5.00,5.10
310.00,0.27,4.42,989.20,4369,-14.00,5.10
310.00,0.27,4.42,989.10,4364,-5.00,5.10
311.00,0.28,4.42,989.80,4374,10.00,5.10
315.00,0.28,4.40,992.80,4367,-7.00,5.10
311.00,0.29,4.40,994.20,4371,4.00,5.10
305.00,0.28,4.37,994.50,4347,-24.00,5.10
316.00,0.28,4.40,991.30,4355,8.00,5.10
311.00,0.29,4.40,993.80,4363,8.00,5.10
342.00,0.28,3.60,69.00,259,-4104.00,4.54
320.00,0.28,3.92,286.40,856,597.00,4.68
314.00,0.27,4.42,989.70,4375,3519.00,5.11
309.00,0.28,4.42,983.20,4373,-2.00,5.10
317.00,0.27,4.41,989.50,4373,0.00,5.10
311.00,0.28,4.46,986.20,4381,8.00,5.11
317.00,0.27,4.42,989.10,4374,-7.00,5.10
316.00,0.28,4.44,985.70,4372,-2.00,5.10
320.00,0.27,4.44,1011.10,4364,-8.00,5.11
322.00,0.27,4.41,983.80,4344,-20.00,5.10
327.00,0.27,4.41,982.30,4331,-13.00,5.10
319.00,0.27,4.41,981.20,4329,-2.00,5.10
315.00,0.27,4.44,979.50,4344,15.00,5.10
313.00,0.28,4.44,980.60,4351,7.00,5.10
320.00,0.28,4.41,987.00,4355,4.00,5.10
320.00,0.29,4.40,991.20,4361,6.00,5.10
315.00,0.28,4.37,992.30,4338,-23.00,5.10
325.00,0.29,4.39,984.20,4313,-25.00,5.10
347.00,0.29,4.37,954.20,4172,-77.00,5.08
350.00,0.28,4.35,952.80,4139,-33.00,5.08
354.00,0.29,4.36,944.00,4121,-18.00,5.06
365.00,0.28,4.33,931.60,4033,-88.00,5.06
399.00,0.29,4.32,886.60,3839,-194.00,5.04
453.00,0.28,4.25,816.90,3489,-350.00,4.99
509.00,0.29,4.23,743.80,3148,-341.00,4.96
556.00,0.28,4.17,686.50,2867,-281.00,4.91
586.00,0.29,4.16,647.00,2696,-171.00,4.89
604.00,0.28,4.12,616.60,2546,-150.00,4.87
641.00,0.29,4.12,578.80,2384,-162.00,4.85
673.00,0.28,4.07,538.00,2192,-192.00,4.83
691.00,0.29,4.07,507.80,2067,-125.00,4.81
706.00,0.28,4.04,490.30,1980,-87.00,4.79
735.00,0.29,4.04,460.00,1858,-77.00,4.77
756.00,0.28,4.00,427.90,1712,-146.00,4.75
784.00,0.29,4.00,398.00,1592,-120.00,4.74
787.00,0.28,3.97,396.70,1574,-18.00,4.74
784.00,0.28,4.00,400.00,1599,25.00,4.74
773.00,0.27,4.03,411.00,1652,53.00,4.75
762.00,0.27,4.06,427.40,1733,81.00,4.76
742.00,0.27,4.10,449.60,1842,109.00,4.77
728.00,0.26,4.13,467.60,1932,90.00,4.78
712.00,0.26,4.17,481.70,2006,74.00,4.79
701.00,0.25,4.20,496.60,2083,77.00,4.81
695.00,0.25,4.23,507.60,2147,64.00,4.82
693.00,0.25,4.25,508.00,2159,12.00,4.82
694.00,0.25,4.27,498.70,2130,-29.00,4.82
705.00,0.25,4.24,493.60,2093,-37.00,4.81
706.00,0.25,4.26,487.40,2076,-17.00,4.81
705.00,0.25,4.24,490.50,2082,6.00,4.81
689.00,0.26,4.23,504.50,2130,48.00,4.82
680.00,0.26,4.23,532.70,2247,117.00,4.83
641.00,0.27,4.24,575.60,2435,188.00,4.86
604.00,0.27,4.24,622.20,2637,202.00,4.88
583.00,0.27,4.24,655.20,2776,139.00,4.89
565.00,0.28,4.23,668.70,2826,50.00,4.90
574.00,0.27,4.20,665.70,2801,-25.00,4.90
587.00,0.28,4.21,647.70,2735,-66.00,4.89
612.00,0.27,4.17,616.10,2577,-158.00,4.88
651.00,0.28,4.16,564.60,2351,-226.00,4.85
704.00,0.27,4.09,498.10,2047,-304.00,4.81
766.00,0.28,4.06,419.70,1708,-339.00,4.76
833.00,0.27,3.98,339.20,1357,-351.00,4.71
889.00,0.28,3.95,272.20,1082,-275.00,4.66
919.00,0.27,3.91,236.40,924,-158.00,4.64
932.00,0.28,3.92,220.90,864,-60.00,4.63
934.00,0.27,3.89,218.80,852,-12.00,4.63
937.00,0.28,3.91,216.30,847,-5.00,4.63
938.00,0.27,3.88,211.00,820,-27.00,4.63
947.00,0.28,3.90,202.20,787,-33.00,4.62
956.00,0.27,3.88,192.90,747,-40.00,4.61
964.00,0.28,3.88,182.20,708,-39.00,4.61
971.00,0.27,3.86,173.40,672,-36.00,4.60
975.00,0.28,3.88,169.20,656,-16.00,4.60
974.00,0.28,3.86,171.10,659,3.00,4.60
963.00,0.29,3.84,181.70,698,39.00,4.61
952.00,0.29,3.84,198.90,763,65.00,4.62
937.00,0.29,3.83,214.60,822,59.00,4.63
924.00,0.30,3.82,228.10,870,48.00,4.63
918.00,0.30,3.80,239.90,910,40.00,4.64
910.00,0.31,3.79,244.20,924,14.00,4.64
913.00,0.30,3.76,241.90,909,-15.00,4.64
920.00,0.31,3.78,234.40,886,-23.00,4.63
929.00,0.30,3.75,222.60,836,-50.00,4.63
940.00,0.31,3.76,207.90,784,-52.00,4.62
952.00,0.30,3.73,193.20,720,-64.00,4.61
965.00,0.31,3.74,177.30,662,-58.00,4.60
978.00,0.31,3.71,161.40,599,-63.00,4.59
990.00,0.31,3.69,147.80,545,-54.00,4.58
997.00,0.30,3.71,144.00,511,-34.00,4.59
998.00,0.31,3.68,123.20,500,-11.00,4.58
997.00,0.30,3.66,282.40,502,2.00,4.62
994.00,0.29,3.71,129.90,520,18.00,4.58
987.00,0.29,3.74,137.30,552,32.00,4.59
977.00,0.30,3.76,159.20,598,46.00,4.59
964.00,0.29,3.78,175.10,659,61.00,4.60
924.00,0.29,3.84,222.10,847,105.00,4.63
898.00,0.28,3.88,252.50,976,129.00,4.65
867.00,0.28,3.92,287.60,1124,148.00,4.68
836.00,0.27,3.98,326.60,1292,168.00,4.70
800.00,0.27,4.03,367.50,1475,183.00,4.73
762.00,0.27,4.08,412.20,1674,199.00,4.75
723.00,0.26,4.14,456.00,1881,207.00,4.78
692.00,0.26,4.19,500.10,2089,208.00,4.81
658.00,0.25,4.24,541.70,2294,205.00,4.84
616.00,0.25,4.29,584.90,2508,214.00,4.87
585.00,0.25,4.35,628.80,2728,220.00,4.90
543.00,0.24,4.40,671.40,2953,225.00,4.92
509.00,0.24,4.46,714.70,3175,222.00,4.96
480.00,0.24,4.51,755.70,3405,230.00,4.99
439.00,0.23,4.56,792.90,3611,206.00,5.01
413.00,0.23,4.60,823.50,3790,179.00,5.03
381.00,0.22,4.65,850.60,3947,157.00,5.05
360.00,0.22,4.70,891.10,4184,108.00,5.09
340.00,0.22,4.73,905.10,4283,99.00,5.10
330.00,0.22,4.76,914.80,4354,71.00,5.11
308.00,0.23,4.75,930.50,4418,64.00,5.12
305.00,0.22,4.72,947.90,4466,48.00,5.12
293.00,0.23,4.76,947.80,4511,45.00,5.13
289.00,0.23,4.75,957.70,4548,37.00,5.13
291.00,0.22,4.71,969.80,4573,25.00,5.13
277.00,0.22,4.73,972.90,4599,26.00,5.13
277.00,0.22,4.76,972.10,4623,24.00,5.13
279.00,0.21,4.78,968.30,4629,6.00,5.14
280.00,0.21,4.80,964.40,4630,1.00,5.13
275.00,0.22,4.84,965.30,4637,7.00,5.14
269.00,0.22,4.82,983.60,4653,16.00,5.14
274.00,0.22,4.80,970.70,4663,10.00,5.14
264.00,0.23,4.78,978.10,4678,15.00,5.14
260.00,0.22,4.74,989.00,4690,12.00,5.14
253.00,0.22,4.79,980.20,4689,-1.00,5.15
264.00,0.22,4.76,986.80,4702,13.00,5.14
258.00,0.22,4.80,974.90,4688,-14.00,5.14
259.00,0.21,4.79,982.50,4699,11.00,5.14
262.00,0.21,4.83,971.40,4690,-9.00,5.14
259.00,0.22,4.80,976.70,4688,-2.00,5.14
259.00,0.22,4.80,975.80,4685,-3.00,5.14
255.00,0.22,4.80,973.80,4683,-2.00,5.14
256.00,0.22,4.83,985.10,4687,4.00,5.14
257.00,0.22,4.80,976.30,4689,2.00,5.14
246.00,0.23,4.79,982.10,4699,10.00,5.15
246.00,0.23,4.76,992.10,4701,2.00,5.15
241.00,0.23,4.72,972.20,4699,-2.00,5.14
244.00,0.22,4.72,996.80,4700,1.00,5.14
243.00,0.23,4.76,981.90,4692,-8.00,5.16
251.00,0.22,4.77,983.10,4690,-2.00,5.15
253.00,0.22,4.76,983.40,4687,-3.00,5.15
244.00,0.23,4.74,987.40,4683,-4.00,5.14
246.00,0.23,4.76,1000.60,4684,1.00,5.15
241.00,0.23,4.74,986.10,4675,-9.00,5.14
242.00,0.23,4.73,984.90,4659,-16.00,5.14
242.00,0.22,4.72,963.70,4665,6.00,5.14
250.00,0.23,4.73,984.80,4661,-4.00,5.14
239.00,0.22,4.76,997.20,4655,-6.00,5.14
244.00,0.23,4.73,983.10,4653,-2.00,5.13
237.00,0.22,4.76,978.90,4650,-3.00,5.14
246.00,0.23,4.73,959.20,4643,-7.00,5.13
241.00,0.23,4.73,980.30,4639,-4.00,5.14
233.00,0.23,4.76,983.60,4642,3.00,5.14
243.00,0.23,4.71,980.10,4634,-8.00,5.13
236.00,0.23,4.71,983.20,4628,-6.00,5.13
229.00,0.24,4.73,989.30,4633,5.00,5.14
239.00,0.23,4.70,980.50,4617,-2.00,5.13
240.00,0.24,4.68,984.00,4609,-8.00,5.13
242.00,0.23,4.68,967.40,4616,7.00,5.13
234.00,0.23,4.72,990.40,4598,-7.00,5.14
239.00,0.23,4.70,975.30,4587,-11.00,5.13
236.00,0.23,4.72,970.70,4583,-4.00,5.13
240.00,0.23,4.70,958.70,4578,-5.00,5.13
240.00,0.24,4.72,970.70,4582,4.00,5.13
234.00,0.23,4.68,973.20,4569,1.00,5.12
229.00,0.23,4.72,992.60,4557,-12.00,5.12
241.00,0.23,4.70,952.50,4555,-2.00,5.12
241.00,0.23,4.69,952.10,4548,-10.00,5.12
241.00,0.23,4.70,961.20,4540,-8.00,5.12
231.00,0.23,4.72,963.50,4537,-3.00,5.13
234.00,0.22,4.70,968.50,4543,6.00,5.12
240.00,0.23,4.72,962.50,4535,-8.00,5.12
