1145,15,0.2,4.87,1098.4,5347.84,5.04
1146,15,0.2,4.85,1104.4,5359.36,5.05
1147,15,0.2,4.83,1108.6,5353.11,5.04
1148,15,0.2,4.85,1103.9,5356.94,5.04
1149,15,0.2,4.87,1098.9,5350.27,5.04
1150,15,0.2,4.85,1103.5,5355,5.05
1151,15,0.2,4.83,1108.6,5353.11,5.05
1152,15,0.2,4.85,1104.1,5357.91,5.05
1153,15,0.19,4.88,1099.3,5361.03,5.05
1154,15,0.2,4.89,1095.2,5358.57,5.05
1155,15,0.2,4.88,1100.6,5367.37,5.05
1156,15,0.2,4.85,1105.7,5365.67,5.05
1157,15,0.19,4.88,1102.4,5376.14,5.05
1158,15,0.2,4.89,1095.8,5361.51,5.05
1159,15,0.2,4.88,1099.8,5363.46,5.05
1160,13,0.2,4.87,1100.5,5358.06,5.09
1161,13,0.2,4.88,1095.5,5351.27,5.08
1162,13,0.2,4.86,1101.5,5354.11,5.08
1163,13,0.21,4.84,1108.1,5359.57,5.08
1164,13,0.2,4.81,1112.1,5352.2,5.08
1165,13,0.2,4.84,1108.6,5361.99,5.06
1166,13,0.2,4.85,1101.6,5345.78,5.08
1167,13,0.2,4.84,1103.8,5338.78,5.08
1168,13,0.2,4.85,1098.3,5329.76,5.08
1169,14,0.2,4.84,1099.8,5319.43,5.08
1170,15,0.2,4.86,1090.1,5298.7,5.09
1171,14,0.2,4.84,1092.9,5286.06,5.08
1172,13,0.2,4.85,1082.8,5254.55,5.08
1173,13,0.2,4.83,1087.2,5249.78,5.08
1174,13,0.2,4.84,1081.4,5239.09,5.06
1175,14,0.2,4.82,0,0,5.05
1176,13,0.2,4.84,1077,5209.15,5.05
1177,13,0.2,4.86,1071.3,5207.32,5.05
1178,13,0.2,4.84,1076.5,5206.73,5.05
1179,13,0.2,4.86,1069.6,5199.06,5.05
1180,13,0.2,4.84,1073.2,5190.77,5.05
1181,13,0.2,4.85,1063.9,5162.83,5.05
1182,13,0.2,4.84,1068.8,5169.49,5.05
1183,14,0.2,4.81,1073.2,5164.99,5.05
1184,16,0.2,4.84,1079.9,5223.18,5.05
1185,14,0.2,4.85,1070,5192.43,5.05
1186,13,0.2,4.84,1082.1,5233.82,5.05
1187,13,0.21,4.82,1087.3,5241.56,5.05
1188,13,0.21,4.8,1096.5,5259.56,5.05
1189,13,0.21,4.78,1100,5258.74,5.05
1190,13,0.21,4.8,1094.6,5250.45,5.05
1191,13,0.21,4.77,1097.9,5239.9,5.05
1192,13,0.21,4.8,1091.9,5237.5,5.05
1193,13,0.21,4.77,1097.2,5236.56,5.05
1194,13,0.21,4.8,1091.6,5236.06,5.05
1195,13,0.21,4.77,1095,5226.06,5.05
1196,13,0.2,4.8,1092.7,5241.34,5.05
1197,13,0.21,4.81,1085.3,5223.22,5.05
1198,13,0.2,4.8,1088.1,5219.27,5.05
1199,13,0.21,4.81,1083.7,5215.52,5.05
1200,13,0.2,4.8,0,0,5.05
1201,14,0.2,4.81,1082.9,5211.67,5.05
1202,15,0.2,4.84,1076.4,5206.25,5.05
1203,28,0.2,4.81,0,0,5.04
1204,35,0.2,4.83,1067.6,5155.14,5.04
1205,15,0.2,4.85,1061.6,5151.67,5.04
1206,16,0.2,4.83,1068.8,5160.93,5.04
1207,16,0.2,4.8,1073,5155.43,5.04
1208,16,0.2,4.83,1066.7,5150.79,5.04
1209,16,0.2,4.8,1070.5,5143.42,5.04
1210,16,0.2,4.82,1063.7,5127.79,5.04
1211,17,0.2,4.8,1066.7,5125.17,5.04
1212,15,0.2,4.82,1061.7,5118.15,5.03
1213,16,0.21,4.8,1068.2,5132.37,5.04
1214,17,0.2,4.78,1073.5,5132.05,5.04
1215,20,0.21,4.8,1066.1,5122.28,5.04
1216,20,0.2,4.78,1069.7,5113.88,5.04
1217,19,0.21,4.8,1064.3,5113.63,5.04
1218,17,0.21,4.79,1071.4,5130.59,5.05
1219,17,0.21,4.76,1075.1,5122.48,5.04
1220,17,0.2,4.79,1071,5128.67,5.04
1221,17,0.21,4.8,1063.3,5108.83,5.04
1222,17,0.2,4.78,0,0,5.04
1223,18,0.2,4.8,1062.7,5105.95,5.04
1224,19,0.2,4.82,1057.3,5096.94,5.04
1225,19,0.21,4.8,1063.5,5109.79,5.04
1226,19,0.21,4.78,1069.6,5113.4,5.04
1227,19,0.21,4.76,1071.4,5096.27,5.04
1228,19,0.2,4.78,1066.4,5098.11,5.04
1229,19,0.21,4.8,1060.3,5085.93,5.04
1230,20,0.21,4.78,1066.8,5100.02,5.04
1231,20,0.21,4.76,1069.6,5087.71,5.04
1232,21,0.2,4.78,1066.9,5100.5,5.04
1233,21,0.21,4.8,1059.9,5084.01,5.04
1234,21,0.2,4.78,1063.2,5082.81,5.03
1235,22,0.21,4.8,1056.6,5068.18,5.04
1236,22,0.21,4.78,1063.8,5085.68,5.04
1237,23,0.22,4.76,1069.3,5086.28,5.04
1238,24,0.21,4.73,1073.1,5078.58,5.04
1239,24,0.22,4.76,1065.5,5068.21,5.03
1240,25,0.21,4.73,1069.9,5063.43,5.03
1241,25,0.21,4.76,1066,5070.58,5.03
1242,26,0.21,4.77,1058.5,5051.86,5.03
1243,27,0.22,4.76,1065.1,5066.3,5.03
1244,27,0.21,4.73,1070.2,5064.85,5.03
1245,29,0.22,4.76,1062.7,5054.89,5.03
1246,28,0.21,4.73,1067.9,5053.97,5.03
1247,29,0.21,4.76,1063.7,5059.64,5.03
1248,28,0.21,4.77,1058.4,5051.38,5.03
1249,28,0.22,4.76,1064.5,5063.45,5.04
1250,29,0.22,4.73,1072.9,5077.63,5.03
1251,29,0.22,4.72,1077.1,5080.26,5.04
1252,31,0.23,4.69,1083.2,5083.01,5.03
1253,31,0.23,4.68,1090.2,5098.39,5.03
1254,31,0.23,4.65,1095.6,5097.33,5.04
1255,37,0.23,4.67,1080.7,5045.31,5.03
1256,37,0.24,4.65,1089,5066.62,5.03
1257,40,0.23,4.63,1090,5045.09,5.03
1258,99,0.24,4.6,1014.8,4672.64,5
1259,190,0.23,4.56,973.4,4443.04,4.98
1260,479,0.24,4.4,663.1,2920.49,4.84
1261,718,0.23,4.17,308,1285,4.68
1262,732,0.24,4.19,291.6,1221.25,4.68
1263,726,0.24,4.17,306.1,1277.07,4.68
1264,740,0.24,4.15,293.1,1215.79,4.68
1265,758,0.24,4.16,278.9,1159.12,4.66
1266,769,0.24,4.13,271,1119.78,4.66
1267,776,0.24,4.15,268.2,1112.51,4.66
1268,780,0.24,4.13,270.3,1116.89,4.66
1269,773,0.24,4.12,0,0,4.66
1270,741,0.24,4.16,318.7,1327.09,4.69
1271,747,0.23,4.19,317.8,1330.97,4.69
1272,775,0.24,4.2,293.3,1230.72,4.68
1273,779,0.23,4.17,292.8,1221.58,4.68
1274,775,0.23,4.2,300.1,1259.25,4.68
1275,806,0.23,4.2,272,1143.52,4.66
1276,817,0.23,4.17,263.7,1100.18,4.66
1277,818,0.22,4.2,265.6,1114.48,4.66
1278,823,0.23,4.22,264,1114.11,4.66
1279,826,0.22,4.2,264,1107.77,4.66
1280,831,0.23,4.22,261.9,1105.25,4.66
1281,832,0.22,4.2,262.8,1102.73,4.66
1282,813,0.22,4.24,284.3,1204.33,4.68
1283,783,0.22,4.28,320.1,1368.8,4.69
1284,816,0.22,4.28,284.5,1216.57,4.68
1285,829,0.22,4.24,271.9,1153.98,4.66
1286,819,0.21,4.28,284.3,1215.72,4.68
1287,820,0.21,4.3,283.7,1219.97,4.68
1288,837,0.21,4.31,266,1145.98,4.66
1289,850,0.21,4.28,253.7,1084.87,4.66
1290,858,0.21,4.29,244.7,1050.3,4.65
1291,862,0.21,4.27,0,0,4.65
1292,856,0.2,4.29,245.8,1055.02,4.65
1293,860,0.21,4.32,243,1048.84,4.65
1294,870,0.2,4.28,231.5,991.79,4.64
1295,874,0.21,4.3,226.9,975.72,4.64
1296,866,0.21,4.29,235.3,1009.95,4.65
1297,867,0.21,4.27,236.1,1007.71,4.65
1298,881,0.21,4.28,218.5,934.34,4.64
1299,885,0.21,4.25,216.8,921.87,4.64
1300,885,0.21,4.28,214.2,915.96,4.64
1301,883,0.21,4.25,213.2,906.56,4.64
1302,882,0.2,4.28,212.2,907.4,4.64
1303,880,0.2,4.29,211.7,908.66,4.64
1304,876,0.2,4.32,210.5,908.56,4.64
1305,874,0.2,4.29,211.4,907.37,4.64
1306,868,0.2,4.32,212,915.04,4.64
1307,862,0.19,4.34,212.4,921.87,4.64
1308,858,0.19,4.36,213,927.88,4.64
1309,852,0.18,4.38,214.2,938.26,4.64
1310,844,0.18,4.4,215.3,948.25,4.64
1311,839,0.18,4.43,216.4,958.29,4.64
1312,831,0.17,4.44,218.5,971.09,4.64
1313,826,0.17,4.47,220,983.04,4.64
1314,819,0.16,4.49,222.5,999.56,4.65
1315,811,0.16,4.52,226.1,1021.16,4.65
1316,801,0.16,4.54,230,1044.3,4.65
1317,793,0.15,4.56,234.5,1070.37,4.65
1318,784,0.15,4.59,236.6,1085.63,4.66
1319,769,0.15,4.62,247.8,1144.96,4.66
1320,714,0.14,4.68,298.5,1395.96,4.7
1321,596,0.14,4.77,408.7,1950.59,4.75
1322,374,0.13,4.94,627.4,3099.87,4.86
1323,255,0.13,5.04,740.5,3729.84,4.92
1324,307,0.13,5.02,682.7,3427.77,4.89
1325,286,0.14,5.01,707.3,3545.62,4.9
1326,259,0.14,5.01,736.7,3693,4.91
1327,207,0.15,5.02,792.3,3978.06,4.95
1328,163,0.15,5.03,840.6,4227.3,4.97
1329,174,0.15,5,836.5,4186.59,4.97
1330,154,0.14,5.03,845,4249.43,4.97
1331,135,0.14,5.06,857.2,4338.24,4.98
1332,110,0.13,5.09,875,4456.35,4.99
1333,64,0.13,5.14,909.2,4674.22,5.01
1334,54,0.13,5.17,910.3,4701.74,5.01
1335,53,0.13,5.18,901.2,4669.17,5.01
1336,55,0.13,5.16,908.2,4683.62,5.01
1337,55,0.14,5.14,913.5,4696.32,5.01
1338,59,0.13,5.12,916.5,4689.73,5.01
1339,86,0.14,5.12,880.5,4505.52,4.99
1340,77,0.14,5.1,893.9,4559.77,5
1341,57,0.15,5.1,921.5,4700.55,5.01
1342,50,0.15,5.08,937.7,4768.17,5.01
1343,50,0.15,5.07,946,4795.23,5.01
1344,47,0.16,5.04,954,4812.86,5.02
1345,46,0.16,5.03,962.1,4838.32,5.01
1346,43,0.16,5.01,970,4862.51,5.02
1347,41,0.16,4.99,0,0,5.02
1348,42,0.16,5,969,4849.74,5.02
1349,39,0.16,5.03,962.6,4840.83,5.02
1350,41,0.16,5,969.9,4854.24,5.02
1351,44,0.17,4.99,976.6,4872.13,5.02
1352,42,0.16,4.96,980.7,4869.03,5.02
1353,41,0.17,4.99,974.2,4860.16,5.02
1354,42,0.17,4.96,979.7,4864.06,5.02
1355,42,0.18,4.95,985.2,4875.59,5.02
1356,43,0.17,4.92,989,4870.64,5.02
1357,43,0.18,4.95,981.3,4856.29,5.02
1358,44,0.18,4.92,989.3,4872.11,5.02
1359,43,0.18,4.91,994.3,4880.81,5.02
1360,44,0.18,4.88,997.4,4872.07,5.02
1361,45,0.18,4.9,991.9,4861.09,5.02
1362,45,0.19,4.88,997.6,4873.05,5.02
1363,45,0.19,4.86,1003.6,4878.25,5.02
1364,44,0.2,4.84,1009.3,4889.79,5.02
1365,44,0.2,4.82,1015.2,4893.98,5.02
1366,47,0.2,4.8,1020.1,4901.27,5.02
1367,46,0.2,4.78,1023.7,4893.97,5.02
1368,48,0.2,4.8,1019,4895.98,5.02
1369,50,0.2,4.82,1013,4883.38,5.02
1370,52,0.2,4.8,1016.9,4877.75,5.02
1371,52,0.2,4.82,1011.8,4877.59,5.02
1372,55,0.2,4.8,1018.8,4886.86,5.02
1373,52,0.2,4.78,1021.2,4882.02,5.02
1374,57,0.2,4.8,1016.3,4874.87,5.02
1375,57,0.21,4.78,1021.1,4881.54,5.01
1376,61,0.2,4.76,1023.8,4869.85,5.02
1377,64,0.21,4.77,1018.7,4861.91,5.02
1378,67,0.2,4.75,1019.4,4840.76,5.01
1379,71,0.21,4.77,1014,4839.48,5.02
1380,73,0.2,4.75,1016.4,4826.52,5.02
1381,76,0.2,4.77,1012.3,4831.36,5.01
1382,76,0.2,4.79,1007.6,4825.07,5.01
1383,80,0.21,4.77,1011.5,4827.55,5.01
1384,81,0.21,4.75,1016.8,4828.41,5.01
1385,83,0.21,4.72,1020,4819.11,5.01
1386,84,0.2,4.75,1015.6,4822.72,5.01
1387,86,0.2,4.77,1011,4825.16,5.02
1388,171,0.2,4.79,1005.7,4815.97,5.01
1389,89,0.21,4.77,1009.5,4818,5.01
1390,92,0.2,4.75,1012.5,4808,5.01
1391,94,0.21,4.77,0,0,5.01
1392,94,0.21,4.75,1013.4,4812.27,5.01
1393,98,0.21,4.72,1016.3,4801.63,5.01
1394,100,0.21,4.75,0,0,5.01
1395,102,0.22,4.72,1013.3,4787.45,5.01
1396,105,0.21,4.7,1016.2,4776.74,5.01
1397,106,0.21,4.72,1012.3,4782.73,5.01
1398,107,0.2,4.75,1008.9,4790.9,5.01
1399,109,0.21,4.76,1003.5,4781.33,5.01
1400,111,0.21,4.75,1008.5,4789,5.02
1401,115,0.21,4.72,1010.8,4775.64,5.01
1402,117,0.21,4.75,1005.4,4774.28,5.01
1403,117,0.21,4.72,1009.3,4768.55,5.01
1404,118,0.21,4.74,1004.3,4761.01,5.01
1405,123,0.22,4.72,1009.1,4767.61,5.01
1406,125,0.21,4.7,1012,4757,5.01
1407,124,0.22,4.72,1006.1,4753.43,5.01
1408,128,0.21,4.7,1010.4,4749.48,5.01
1409,129,0.21,4.72,1006.7,4756.27,5.01
1410,129,0.21,4.74,1002.9,4754.38,5.01
1411,131,0.22,4.72,1008.3,4763.83,5.01
1412,131,0.21,4.7,1012,4757,5.01
1413,135,0.22,4.72,0,0,5.01
1414,132,0.22,4.7,1013.1,4762.17,5.01
1415,135,0.22,4.68,1017.4,4766.09,5.01
1416,140,0.22,4.66,1018.1,4744.91,5.01
1417,142,0.22,4.68,1017.7,4767.49,5.01
1418,141,0.22,4.7,1013.5,4764.05,5.01
1419,140,0.22,4.68,1018.9,4764.95,5.01
1420,142,0.22,4.66,1020.4,4755.63,5.01
1421,143,0.22,4.68,1014.7,4745.31,5.01
1422,144,0.23,4.66,1019.6,4751.9,5.01
1423,146,0.22,4.64,1021.5,4736.21,5
1424,147,0.22,4.66,1019,4749.1,5.01
1425,146,0.22,4.68,1015.2,4747.65,5.01
1426,149,0.23,4.66,1020.2,4754.69,5.01
1427,149,0.22,4.64,1023.8,4746.88,5.01
1428,151,0.22,4.66,1020.3,4755.16,5.01
1429,150,0.22,4.68,1017.1,4756.54,5.01
1430,150,0.22,4.7,1011,4752.3,5.01
1431,152,0.22,4.68,1015.5,4749.05,5.01
1432,154,0.21,4.7,1011.7,4755.59,5.01
1433,152,0.21,4.72,1007.7,4760.99,5.01
1434,158,0.21,4.74,1004.1,4760.07,5.01
1435,156,0.22,4.72,1008.3,4763.83,5.01
1436,156,0.21,4.7,1012.5,4759.35,5.01
1437,157,0.21,4.72,1007.8,4761.47,5.01
1438,157,0.21,4.74,0,0,5.01
1439,160,0.22,4.72,1006.4,4746.79,5.01
1440,162,0.22,4.7,1013.2,4762.64,5.01
1441,160,0.22,4.68,1014.8,4745.78,5.01
1442,160,0.21,4.7,1011,4752.3,5.01
1443,163,0.22,4.72,1007,4749.62,5.01
1444,164,0.22,4.7,1011.5,4754.65,5.01
1445,164,0.22,4.68,1015.9,4750.93,5.01
1446,162,0.21,4.7,1013.5,4764.05,5.01
1447,162,0.22,4.72,1008.4,4756.23,5.01
1448,164,0.22,4.7,1012.3,4758.41,5.01
1449,164,0.22,4.68,1016,4751.39,5.01
1450,164,0.22,4.7,1010.3,4749.01,5.01
1451,164,0.22,4.68,1016.4,4753.26,5.01
1452,165,0.22,4.65,1019.6,4743.73,5.01
1453,164,0.22,4.68,1016.2,4752.33,5.01
1454,162,0.21,4.7,1012.3,4758.41,5.01
1455,161,0.22,4.72,1008.3,4755.75,5.01
1456,161,0.22,4.7,1012.2,4757.94,5.01
1457,164,0.22,4.68,0,0,5.01
1458,161,0.21,4.7,1013.1,4762.17,5.01
1459,164,0.22,4.72,1007.4,4759.58,5.01
1460,164,0.22,4.7,1013,4761.7,5.01
1461,162,0.22,4.69,1016.5,4770.01,5.02
1462,157,0.22,4.68,1017.2,4765.15,5.04
1463,162,0.22,4.7,1012.9,4761.23,5.04
1464,171,0.22,4.67,1018.6,4755.39,5.02
1465,170,0.22,4.68,1013.3,4746.88,5.02
1466,167,0.23,4.66,1019.8,4752.83,5.02
1467,166,0.22,4.64,1021.5,4744.39,5.02
1468,168,0.22,4.65,1020.6,4748.39,5.01
1469,161,0.22,4.67,1018.3,4753.99,5.01
1470,164,0.21,4.69,1014.1,4758.75,5
1471,169,0.22,4.71,1007.3,4742.97,5
1472,169,0.21,4.69,1009.7,4738.1,5.01
1473,168,0.22,4.71,1006,4736.85,5.01
1474,169,0.22,4.69,1010.1,4739.98,5
1475,167,0.22,4.67,1015.5,4740.92,5
1476,168,0.22,4.64,1018.7,4731.39,5
1477,164,0.22,4.67,1013.8,4732.99,5
1478,168,0.22,4.69,1008.4,4732,5
1479,171,0.22,4.67,1013.6,4732.05,5
1480,170,0.22,4.64,1016.4,4720.71,5
1481,169,0.22,4.67,1012.3,4725.98,5
1482,169,0.21,4.69,1008.7,4733.41,5
1483,169,0.22,4.71,1003.7,4726.02,5
1484,167,0.22,4.69,1008.3,4731.53,5
1485,167,0.22,4.67,1014,4733.92,5
1486,169,0.22,4.64,1016.5,4721.17,5
1487,170,0.22,4.67,1012,4724.58,5
1488,169,0.21,4.69,1009.2,4735.75,5
1489,169,0.22,4.71,1005.1,4732.61,5
1490,170,0.22,4.69,1012.4,4750.77,5
1491,168,0.22,4.67,1014.9,4738.12,5
1492,171,0.22,4.68,1011.3,4737.51,5
1493,169,0.22,4.67,1016.3,4744.66,5
1494,169,0.23,4.65,1020.6,4748.39,5
1495,169,0.22,4.62,1022.2,4723.09,4.99
1496,170,0.23,4.64,1016.2,4719.78,5
1497,170,0.23,4.63,1020.8,4724.79,4.99
1498,171,0.23,4.6,1025.1,4720.07,5
1499,167,0.22,4.63,1023.6,4737.75,5
1500,168,0.22,4.64,1021.7,4745.32,5
1501,166,0.22,4.67,1018.2,4753.53,5
1502,166,0.21,4.69,1013.2,4754.52,5
1503,166,0.21,4.71,1010.2,4756.63,5
1504,161,0.2,4.73,1006,4761.02,5
1505,158,0.21,4.75,1000.4,4750.54,5
1506,163,0.21,4.73,1004.2,4752.5,5
1507,160,0.22,4.71,1013.1,4770.28,5
1508,159,0.22,4.69,1017.3,4773.76,5
1509,163,0.22,4.67,1022.1,4771.73,5
1510,160,0.21,4.69,1017,4772.36,5
1511,160,0.21,4.72,1014.1,4783.11,5.01
1512,159,0.21,4.73,1009.9,4779.47,5.01
1513,160,0.22,4.72,1016.7,4795.37,5
1514,162,0.21,4.69,1021.9,4795.35,5
1515,162,0.21,4.72,1020,4810.94,5
1516,160,0.21,4.74,1014.3,4808.42,5
1517,158,0.21,4.72,1019,4806.22,5.01
1518,161,0.21,4.73,1012.4,4791.31,5.01
1519,168,0.21,4.72,1012.8,4776.98,5.01
1520,179,0.21,4.73,1006.6,4763.86,5
1521,178,0.22,4.72,1010.5,4766.13,5
1522,164,0.22,4.71,1015.4,4781.11,5.02
1523,165,0.22,4.68,0,0,5.01
1524,167,0.21,4.7,1015.9,4775.33,5.01
1525,166,0.21,4.72,1012,4781.31,5.01
1526,165,0.21,4.74,0,0,5.01
1527,167,0.22,4.72,1011.8,4780.36,5.01
1528,164,0.21,4.7,1013.2,4762.64,5.01
1529,163,0.21,4.72,1012.1,4781.78,5.01
1530,160,0.21,4.74,1007.4,4775.71,5.01
1531,164,0.22,4.72,1013,4777.92,5.01
1532,162,0.22,4.7,1018.8,4788.96,5.01
1533,159,0.22,4.92,958.3,4711.77,5.33
1534,163,0.21,4.87,967.8,4711.98,5.24
1535,161,0.21,4.85,980.1,4756.17,5.18
1536,164,0.21,4.88,968.5,4723.15,5.19
1537,162,0.21,4.88,964.4,4710.87,5.24
1538,157,0.2,4.91,963.2,4728.15,5.23
1539,155,0.2,4.89,968.6,4739.14,5.18
1540,153,0.2,4.92,960.5,4730.28,5.19
1541,155,0.21,4.9,966.1,4734.65,5.18
1542,153,0.21,4.88,973.2,4746.07,5.18
1543,236,0.21,4.8,897.1,4303.11,5.14
1544,442,0.21,4.66,673.6,3139.35,4.99
1545,571,0.21,4.53,528.8,2396.75,4.9
1546,712,0.21,4.44,384.4,1708.4,4.82
1547,856,0.21,4.3,241.6,1038.93,4.71
1548,873,0.21,4.32,222.2,959.06,4.7
1549,864,0.22,4.3,231.9,997.22,4.71
1550,861,0.22,4.28,237.3,1016.64,4.72
1551,863,0.22,4.26,233.8,996.03,4.71
1552,865,0.22,4.28,229.1,979.67,4.71
1553,783,0.22,4.32,309.1,1336.62,4.76
1554,802,0.22,4.29,297,1274.78,4.75
1555,889,0.22,4.29,268.3,1151.59,4.73
1556,833,0.23,4.28,272.6,1165.69,4.74
1557,808,0.23,4.28,299.7,1281.57,4.75
1558,722,0.24,4.32,385.2,1665.69,4.82
1559,566,0.24,4.44,571.7,2540.83,4.93
1560,284,0.24,4.62,858.1,3964.86,5.12
1561,147,0.25,4.7,1027.3,4828.92,5.19
1562,138,0.25,4.68,1047.1,4905.22,5.19
1563,140,0.25,4.65,1046.8,4870.28,5.19
1564,323,0.25,4.53,836.1,3789.56,5.06
1565,624,0.25,4.32,553.3,2388.16,4.89
1566,565,0.24,4.36,587.6,2559.74,4.91
1567,504,0.24,4.42,642.3,2839.17,4.95
1568,638,0.24,4.32,469.2,2028.93,4.84
1569,827,0.24,4.14,263.6,1091.32,4.71
1570,832,0.24,4.16,257.6,1072.66,4.71
1571,841,0.24,4.14,251.5,1041.22,4.71
1572,860,0.24,4.15,230.6,956.54,4.7
1573,870,0.24,4.12,0,0,4.69
1574,877,0.24,4.14,213.8,885.14,4.69
1575,877,0.24,4.16,212.1,881.5,4.69
1576,881,0.24,4.13,211.1,872.27,4.69
1577,881,0.23,4.16,210.5,874.85,4.69
1578,881,0.23,4.18,209.4,875.31,4.69
1579,881,0.22,4.2,211,887.07,4.69
1580,881,0.22,4.23,211.5,894.25,4.7
1581,879,0.22,4.25,213.6,908.26,4.7
1582,876,0.21,4.28,216.9,927.5,4.7
1583,875,0.21,4.3,219.5,943.89,4.7
1584,871,0.2,4.32,223.5,966.46,4.71
1585,864,0.2,4.35,227.6,989.66,4.71
1586,862,0.2,4.37,229.7,1004.31,4.71
1587,855,0.19,4.4,234.5,1030.93,4.71
1588,849,0.19,4.43,241.8,1070.77,4.72
1589,837,0.18,4.46,251.5,1121.78,4.73
1590,802,0.18,4.51,289.9,1306.99,4.75
1591,777,0.18,4.56,314,1430.73,4.77
1592,722,0.17,4.62,365.5,1688.8,4.82
1593,608,0.17,4.74,480.8,2279.29,4.89
1594,559,0.16,4.8,526.8,2526.89,4.92
1595,415,0.16,4.92,663.5,3267.61,5.01
1596,384,0.16,4.97,697.7,3469.56,5.03
1597,421,0.16,4.96,658.4,3263.58,5.01
1598,461,0.16,4.9,617.6,3026.73,4.97
1599,379,0.15,4.99,690.9,3446.81,5.03
1600,215,0.15,5.13,833.1,4269.64,5.13
1601,153,0.15,5.18,881,4564.51,5.15
1602,156,0.15,5.19,869.7,4512.93,5.15
1603,152,0.15,5.18,889.6,4609.07,5.16
1604,168,0.15,5.15,890.6,4585.72,5.15
1605,205,0.15,5.15,849.4,4373.58,5.13
1606,276,0.15,5.07,807.3,4092.16,5.08
1607,293,0.15,5.07,781.3,3960.37,5.06
1608,254,0.16,5.11,819.7,4187.84,5.12
1609,218,0.16,5.11,853.5,4360.52,5.14
1610,212,0.16,5.07,881.4,4467.77,5.11
1611,346,0.16,4.97,757.7,3767.93,5.05
1612,429,0.16,4.94,661.2,3266.87,5.01
1613,398,0.17,4.93,698.9,3447.55,5.02
1614,333,0.17,4.96,768.2,3807.85,5.05
1615,318,0.18,4.94,789,3898.31,5.06
1616,295,0.18,4.93,809.9,3995.09,5.06
1617,326,0.18,4.88,782.9,3824.29,5.04
1618,340,0.18,4.89,760.3,3719.98,5.03
1619,434,0.18,4.8,675.8,3247.01,4.98
1620,559,0.18,4.72,539.8,2550.35,4.89
1621,615,0.18,4.67,483.1,2255.38,4.86
1622,616,0.18,4.69,480.4,2254.32,4.86
1623,514,0.18,4.75,580.5,2756.58,4.92
1624,397,0.19,4.82,712.2,3433.31,5.01
1625,370,0.19,4.82,741.6,3575.04,5.03
1626,378,0.19,4.79,735.4,3521.59,5.02
1627,467,0.19,4.73,632.2,2991.96,4.96
1628,532,0.19,4.67,570.3,2662.48,4.91
1629,560,0.19,4.66,537.8,2506.44,4.89
1630,564,0.19,4.64,531.6,2464.78,4.89
1631,536,0.18,4.68,560.2,2624.3,4.91
1632,382,0.18,4.83,716.9,3461.71,5.02
1633,307,0.18,4.91,785.5,3855.86,5.06
1634,315,0.18,4.92,777.5,3822.81,5.06
1635,360,0.18,4.86,737.2,3583.34,5.02
1636,381,0.18,4.87,709.5,3454.38,5.01
1637,496,0.18,4.75,598.5,2842.06,4.93
1638,610,0.18,4.68,475.4,2227.05,4.86
1639,632,0.18,4.64,453.6,2106.76,4.84
1640,708,0.18,4.6,375.2,1727.61,4.79
1641,745,0.18,4.56,336.3,1532.33,4.76
1642,833,0.18,4.5,0,0,4.71
1643,864,0.18,4.45,215.8,960.82,4.69
1644,869,0.18,4.43,211.1,934.82,4.68
1645,878,0.18,4.44,201,891.7,4.68
1646,884,0.18,4.41,195.5,862.61,4.68
1647,889,0.18,4.43,191.3,847.14,4.66
1648,893,0.18,4.41,188.5,831.72,4.66
1649,894,0.18,4.43,184.4,816.58,4.66
1650,898,0.18,4.4,183.6,808.63,4.66
1651,899,0.18,4.42,181.4,801.85,4.66
1652,899,0.19,4.4,184.6,813.03,4.66
1653,896,0.19,4.39,188.1,825.44,4.66
1654,896,0.19,4.36,186.5,813.93,4.66
1655,902,0.19,4.38,183.1,802.03,4.66
1656,903,0.19,4.36,182.7,797.35,4.66
1657,903,0.18,4.39,183.5,805.25,4.66
1658,902,0.18,4.4,185.4,816.56,4.66
1659,892,0.18,4.44,192.8,855.32,4.68
1660,896,0.18,4.45,189.3,842.83,4.66
1661,900,0.18,4.44,187.1,830.04,4.66
1662,895,0.17,4.46,190.9,851.48,4.68
1663,889,0.17,4.49,195.9,880.06,4.69
1664,887,0.16,4.51,199.9,901.23,4.69
1665,879,0.16,4.54,204,926.25,4.69
1666,878,0.16,4.56,205.6,936.81,4.69
1667,871,0.15,4.58,210.8,965.56,4.69
1668,861,0.15,4.61,221.5,1021.67,4.7
1669,835,0.15,4.65,240.3,1118.01,4.72
1670,836,0.14,4.68,243.6,1139.21,4.72
1671,826,0.14,4.71,248.2,1168.67,4.72
1672,807,0.13,4.74,263,1246.79,4.73
1673,822,0.14,4.75,246.3,1169.59,4.72
1674,832,0.13,4.72,235.1,1108.87,4.71
1675,826,0.13,4.73,237.4,1123.52,4.71
1676,838,0.13,4.75,224.8,1067.49,4.71
1677,828,0.14,4.73,232.7,1101.28,4.71
1678,779,0.14,4.76,284.4,1352.79,4.75
1679,662,0.15,4.84,391.7,1894.54,4.83
1680,446,0.15,5,613.4,3065.09,4.98
1681,460,0.15,4.97,614.5,3055.82,4.98
1682,744,0.15,4.75,325.2,1544.26,4.77
1683,853,0.15,4.63,214.5,992.82,4.7
1684,862,0.15,4.64,202.6,939.36,4.69
1685,868,0.15,4.61,196.2,904.97,4.68
1686,873,0.15,4.63,191.8,887.75,4.68
